# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
1.489000e-01 1.604000e-02 3.582650e-12 1.000047e-02 1.414210e-02 1.000000e-04 9.999972e-03 3.180199e+01 2.298946e+09 3.582988e-04 3.638048e-02
5.457000e-01 2.572000e-02 2.534409e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.942136e+10 2.534663e-07 7.965208e-02
7.330000e-02 4.924000e-01 7.406069e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.688724e+01 8.940761e-10 7.406809e+02 1.000000e+00
5.457000e-01 3.070000e-01 1.616398e-09 1.000038e-02 1.414196e-02 1.000000e-04 9.999878e-03 3.177867e+01 1.305505e+05 1.616520e-01 6.267489e-02
3.609000e-02 1.125000e-02 1.207757e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.166265e+01 4.475582e+07 1.207877e+00 1.319067e-02
3.403000e-01 4.125000e-02 1.756796e-12 1.000050e-02 1.414213e-02 1.000000e-04 9.999995e-03 3.180201e+01 5.530799e+08 1.756970e-04 6.346601e-02
5.457000e-01 3.257000e-02 1.048102e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.206815e+10 1.048207e-06 8.007392e-02
2.687000e-01 5.541000e-01 1.133090e-07 1.000030e-02 1.414186e-02 1.000000e-04 9.999804e-03 3.085858e+01 9.788710e-09 1.133159e+01 1.000000e+00
2.122000e-01 2.031000e-02 9.744632e-13 1.000048e-02 1.414211e-02 1.000000e-04 9.999979e-03 3.180202e+01 2.908284e+09 9.745565e-05 4.693238e-02
2.388000e-01 5.878000e-02 2.360808e-10 1.000017e-02 1.414167e-02 1.000000e-04 9.999671e-03 3.179939e+01 2.210979e+07 2.360889e-02 5.012354e-02
1.489000e-01 1.194000e-01 7.465721e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.399695e+01 5.878252e+04 7.466467e+01 3.423804e-02
1.579000e+00 2.728000e-01 1.298022e-13 1.000049e-02 1.414212e-02 1.000000e-04 9.999991e-03 3.180203e+01 1.532192e+07 1.298149e-05 1.745067e-01
9.848000e-01 2.154000e-01 2.793455e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180200e+01 9.607755e+06 2.793734e-04 1.020276e-01
5.457000e-01 7.444000e-02 1.368460e-12 1.000045e-02 1.414206e-02 1.000000e-04 9.999945e-03 3.180202e+01 1.914007e+08 1.368582e-04 8.056416e-02
4.309000e-01 3.455000e-01 1.761501e-08 1.000041e-02 1.414201e-02 1.000000e-04 9.999913e-03 3.156792e+01 2.041997e+04 1.761646e+00 5.254291e-02
4.571000e-02 4.375000e-01 2.263915e-05 5.541119e-03 7.836205e-03 1.000000e-04 5.541034e-03 1.430862e+01 1.612660e-09 6.951125e+02 1.000000e+00
2.000000e+00 7.897000e-01 6.868269e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.270475e+05 6.868956e-05 1.045948e-01
1.885000e-01 2.424000e-01 1.700567e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.029294e+01 1.433600e-07 1.700737e+02 1.000000e+00
6.910000e-01 1.000000e+00 8.405422e-11 4.124626e-08 5.833103e-08 1.000000e-04 4.124626e-08 3.180203e+01 1.043096e+03 1.429976e-13 2.327438e-01
3.609000e-02 5.878000e-02 7.016738e-04 9.426626e-04 1.333126e-03 1.000000e-04 9.426622e-04 7.868678e+00 2.102969e-05 6.235163e+02 1.000000e+00
2.388000e-01 1.914000e-01 1.972871e-07 1.000048e-02 1.414211e-02 1.000000e-04 9.999984e-03 2.943024e+01 3.681240e+04 1.973062e+01 4.014376e-02
6.910000e-01 1.061000e-01 1.485493e-12 1.000041e-02 1.414201e-02 1.000000e-04 9.999909e-03 3.180201e+01 8.340263e+07 1.485614e-04 9.263470e-02
1.323000e-01 1.061000e-01 9.922890e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.234621e+01 6.604180e+04 9.923882e+01 3.175117e-02
2.122000e-01 2.894000e-02 8.316541e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180194e+01 4.903737e+08 8.317373e-04 4.680682e-02
1.675000e-01 6.236000e-01 3.772836e-07 1.000046e-02 1.414208e-02 1.000000e-04 9.999960e-03 2.872240e+01 2.329720e-09 3.773184e+01 1.000000e+00
1.323000e-01 2.285000e-02 7.365991e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180120e+01 2.400655e+08 7.366728e-03 3.376379e-02
8.249000e-02 3.070000e-01 3.015676e-05 3.070329e-03 4.342081e-03 1.000000e-04 3.070315e-03 1.352102e+01 5.023597e-08 2.842854e+02 1.000000e+00
6.910000e-01 1.343000e-01 5.534465e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180197e+01 2.545020e+07 5.535018e-04 8.489080e-02
1.176000e-01 5.878000e-02 5.716803e-08 1.000041e-02 1.414201e-02 1.000000e-04 9.999911e-03 3.115806e+01 1.140582e+06 5.717273e+00 3.122775e-02
4.571000e-02 1.266000e-02 4.394084e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.175263e+01 6.435909e+07 4.394523e-01 1.670606e-02
9.848000e-01 1.701000e-01 9.545092e-13 1.000048e-02 1.414210e-02 1.000000e-04 9.999975e-03 3.180202e+01 3.162150e+07 9.545999e-05 1.046098e-01
2.000000e-02 1.805000e-02 6.923857e-06 5.541112e-03 7.836196e-03 1.000000e-04 5.541027e-03 1.483113e+01 6.163918e+05 2.125896e+02 9.902029e-03
1.403000e+00 3.665000e-02 7.458773e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.480467e+11 7.459519e-10 1.827910e-01
4.849000e-01 1.701000e-01 3.353021e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179802e+01 1.788348e+06 3.353356e-02 6.439462e-02
7.330000e-02 3.455000e-01 2.946163e-05 3.070305e-03 4.342046e-03 1.000000e-04 3.070290e-03 1.368674e+01 2.757754e-08 2.777281e+02 1.000000e+00
1.176000e-01 2.154000e-01 1.405702e-05 5.541101e-03 7.836180e-03 1.000000e-04 5.541016e-03 1.108416e+01 1.136906e-07 4.316039e+02 1.000000e+00
1.675000e-01 2.154000e-01 3.164169e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.744417e+01 1.613068e-07 3.164486e+02 1.000000e+00
3.024000e-01 2.424000e-01 8.239623e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.078228e+01 2.908751e+04 8.240447e+00 4.448097e-02
8.249000e-02 1.343000e-01 6.784042e-05 3.070388e-03 4.342164e-03 1.000000e-04 3.070374e-03 1.001495e+01 8.687833e-07 6.395509e+02 1.000000e+00
8.249000e-02 2.285000e-02 2.402124e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.177415e+01 3.517730e+07 2.402364e-01 2.441465e-02
1.579000e+00 1.604000e-02 1.697231e-21 3.070265e-03 4.341990e-03 1.000000e-04 3.070250e-03 3.180203e+01 2.377821e+14 1.599899e-14 2.361366e-01
1.108000e+00 1.125000e-02 4.615186e-20 1.000042e-02 1.414202e-02 1.000000e-04 9.999918e-03 3.180203e+01 4.077484e+13 4.615572e-12 1.407171e-01
2.850000e-02 8.886000e-01 1.541340e-07 3.070248e-03 4.341966e-03 1.000000e-04 3.070234e-03 3.179876e+01 2.436214e-10 1.452933e+00 1.000000e+00
4.062000e-02 1.343000e-01 4.347345e-04 9.426367e-04 1.333089e-03 1.000000e-04 9.426363e-04 8.336503e+00 1.557411e-06 3.862894e+02 1.000000e+00
2.388000e-01 1.425000e-02 4.596522e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.774627e+10 4.596981e-06 5.173068e-02
7.330000e-02 2.031000e-02 2.698240e-09 1.000045e-02 1.414206e-02 1.000000e-04 9.999948e-03 3.177242e+01 3.960653e+07 2.698481e-01 2.285704e-02
6.141000e-01 3.070000e-01 6.383145e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179411e+01 2.205099e+05 6.383784e-02 6.441674e-02
4.062000e-02 2.031000e-02 1.949671e-07 1.000037e-02 1.414195e-02 1.000000e-04 9.999872e-03 2.962659e+01 3.314051e+06 1.949816e+01 1.551836e-02
1.489000e-01 2.154000e-01 5.087793e-06 1.000049e-02 1.414212e-02 1.000000e-04 9.999991e-03 1.604827e+01 8.253892e-08 5.088292e+02 1.000000e+00
2.251000e-02 1.266000e-02 6.550581e-07 1.000031e-02 1.414186e-02 1.000000e-04 9.999805e-03 2.492943e+01 3.187350e+06 6.550981e+01 1.077708e-02
6.910000e-01 2.728000e-01 1.522726e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180011e+01 6.816622e+05 1.522878e-02 7.093536e-02
3.403000e-01 9.427000e-02 2.388757e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179915e+01 8.525235e+06 2.388996e-02 5.816243e-02
5.457000e-01 7.897000e-01 2.763901e-18 1.000000e-12 1.414214e-12 1.000000e-04 1.000000e-12 3.180203e+01 2.247497e+12 2.763901e-30 3.726421e-02
2.850000e-02 1.701000e-01 6.618273e-04 9.427615e-04 1.333265e-03 1.000000e-04 9.427611e-04 8.749466e+00 3.692038e-07 5.882316e+02 1.000000e+00
4.849000e-01 2.572000e-02 6.201187e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.454181e+10 6.201807e-07 7.830229e-02
3.207000e-02 1.425000e-02 1.109786e-07 1.000046e-02 1.414208e-02 1.000000e-04 9.999958e-03 3.054694e+01 7.922476e+06 1.109887e+01 1.333666e-02
4.309000e-01 1.000000e-02 5.335701e-17 1.000050e-02 1.414213e-02 1.000000e-04 9.999999e-03 3.180203e+01 1.769708e+12 5.336233e-09 7.309350e-02
1.176000e-01 5.541000e-01 1.730561e-06 1.000049e-02 1.414212e-02 1.000000e-04 9.999987e-03 2.095415e+01 1.622206e-09 1.730730e+02 1.000000e+00
1.045000e-01 1.701000e-01 2.672655e-05 3.070306e-03 4.342048e-03 1.000000e-04 3.070291e-03 1.415005e+01 6.864561e-07 2.519452e+02 1.000000e+00
1.045000e-01 1.266000e-02 1.221480e-11 9.999945e-03 1.414135e-02 1.000000e-04 9.999445e-03 3.180190e+01 1.828799e+09 1.221467e-03 2.811407e-02
2.251000e-02 1.604000e-02 3.209829e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 8.799497e+00 8.190853e+05 3.210150e+02 1.085703e-02
1.247000e+00 2.031000e-02 5.852787e-19 1.000042e-02 1.414202e-02 1.000000e-04 9.999916e-03 3.180203e+01 3.203701e+12 5.853274e-11 1.623760e-01
2.533000e-02 2.285000e-02 5.646751e-06 5.541105e-03 7.836186e-03 1.000000e-04 5.541020e-03 1.628560e+01 4.875192e+05 1.733770e+02 1.176665e-02
1.108000e+00 1.914000e-01 5.744559e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 2.739513e+07 5.745133e-05 1.193753e-01
2.251000e-02 7.897000e-01 4.530247e-07 1.000046e-02 1.414208e-02 1.000000e-04 9.999964e-03 3.094288e+01 2.041074e-11 4.530667e+01 1.000000e+00
4.062000e-02 4.642000e-02 5.180780e-04 9.426922e-04 1.333167e-03 1.000000e-04 9.426918e-04 9.046251e+00 2.650136e-04 4.603996e+02 1.000000e+00
8.751000e-01 1.343000e-01 7.812560e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 6.538036e+07 7.813342e-05 9.908474e-02
2.388000e-01 1.343000e-01 3.032999e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.145794e+01 2.965633e+05 3.033302e+00 4.321770e-02
7.330000e-02 1.425000e-02 3.224702e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179851e+01 2.406410e+08 3.225025e-02 2.234725e-02
1.108000e+00 1.512000e-01 1.909666e-13 1.000027e-02 1.414180e-02 1.000000e-04 9.999766e-03 3.180203e+01 8.963359e+07 1.909768e-05 1.197510e-01
2.000000e-02 5.541000e-01 7.523795e-06 5.541156e-03 7.836258e-03 1.000000e-04 5.541071e-03 2.124229e+01 1.519116e-10 2.310137e+02 1.000000e+00
2.850000e-02 2.154000e-01 4.317733e-04 9.429190e-04 1.333488e-03 1.000000e-04 9.429186e-04 1.005858e+01 1.815042e-07 3.838880e+02 1.000000e+00
8.249000e-02 1.604000e-02 2.817039e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179897e+01 2.129006e+08 2.817321e-02 2.409896e-02
3.207000e-02 2.424000e-01 2.821477e-04 9.426364e-04 1.333089e-03 1.000000e-04 9.426359e-04 1.423972e+01 1.613596e-07 2.507060e+02 1.000000e+00
3.207000e-02 2.894000e-02 4.860442e-06 5.541104e-03 7.836184e-03 1.000000e-04 5.541019e-03 1.839726e+01 3.836024e+05 1.492342e+02 1.329698e-02
1.579000e+00 1.343000e-01 4.769452e-15 1.000043e-02 1.414204e-02 1.000000e-04 9.999930e-03 3.180203e+01 5.353458e+08 4.769862e-07 2.044694e-01
9.848000e-01 1.125000e-02 1.289080e-19 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.609379e+13 1.289209e-11 1.235900e-01
3.403000e-01 2.424000e-01 3.161730e-08 1.000047e-02 1.414209e-02 1.000000e-04 9.999970e-03 3.140900e+01 5.408790e+04 3.162027e+00 4.592961e-02
1.579000e+00 1.805000e-02 3.660637e-20 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.238093e+13 3.661003e-12 2.344487e-01
4.062000e-02 1.512000e-01 4.019515e-04 9.426717e-04 1.333139e-03 1.000000e-04 9.426713e-04 9.202709e+00 1.081691e-06 3.571862e+02 1.000000e+00
7.330000e-02 1.000000e-02 3.639806e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180161e+01 1.453623e+09 3.640170e-03 2.262027e-02
3.207000e-02 1.266000e-02 5.249805e-08 1.000039e-02 1.414198e-02 1.000000e-04 9.999888e-03 3.121898e+01 1.479828e+07 5.250213e+00 1.329094e-02
9.283000e-02 7.897000e-01 2.472204e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.106915e+01 3.473068e-10 2.472451e+01 1.000000e+00
2.000000e+00 1.805000e-02 1.802720e-21 5.541107e-03 7.836189e-03 1.000000e-04 5.541022e-03 3.180203e+01 7.047191e+13 5.535049e-14 3.397243e-01
1.885000e-01 3.455000e-01 1.052450e-06 1.000024e-02 1.414176e-02 1.000000e-04 9.999736e-03 2.278857e+01 2.171986e-08 1.052500e+02 1.000000e+00
3.024000e-01 2.031000e-02 6.423008e-14 1.000050e-02 1.414213e-02 1.000000e-04 9.999998e-03 3.180203e+01 1.205493e+10 6.423648e-06 5.793675e-02
1.579000e+00 3.257000e-02 1.271037e-18 1.000040e-02 1.414199e-02 1.000000e-04 9.999896e-03 3.180203e+01 6.421597e+11 1.271137e-10 2.344005e-01
3.609000e-02 2.894000e-02 5.172612e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 5.595442e+00 2.428117e+05 5.173129e+02 1.485657e-02
1.777000e+00 1.000000e+00 1.296933e-16 8.886086e-05 1.256682e-04 1.000000e-04 8.886086e-05 3.180203e+01 3.532199e+08 1.024091e-12 7.531116e-02
2.251000e-02 2.424000e-01 4.165065e-04 9.428180e-04 1.333345e-03 1.000000e-04 9.428176e-04 1.098314e+01 7.941225e-08 3.702350e+02 1.000000e+00
1.489000e-01 3.070000e-01 3.634267e-06 1.000043e-02 1.414203e-02 1.000000e-04 9.999926e-03 1.497274e+01 1.767468e-08 3.634577e+02 1.000000e+00
6.910000e-01 3.455000e-01 3.740109e-10 1.000045e-02 1.414206e-02 1.000000e-04 9.999945e-03 3.179736e+01 1.957179e+05 3.740442e-02 6.768247e-02
7.776000e-01 1.914000e-01 1.195334e-11 1.000044e-02 1.414205e-02 1.000000e-04 9.999939e-03 3.180189e+01 6.821064e+06 1.195439e-03 8.660147e-02
1.108000e+00 1.604000e-02 3.992145e-19 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 6.828754e+12 3.992544e-11 1.380032e-01
5.144000e-02 1.701000e-01 2.189313e-04 1.701257e-03 2.405937e-03 1.000000e-04 1.701254e-03 8.333654e+00 3.773943e-07 6.336472e+02 1.000000e+00
6.514000e-02 1.512000e-01 1.330602e-04 1.701197e-03 2.405853e-03 1.000000e-04 1.701195e-03 8.580333e+00 9.252198e-07 3.850858e+02 1.000000e+00
2.687000e-01 3.070000e-01 4.143382e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.781513e+01 3.571898e-07 4.143797e+01 1.000000e+00
6.514000e-02 4.924000e-01 8.572124e-06 5.541134e-03 7.836226e-03 1.000000e-04 5.541049e-03 1.664272e+01 2.298388e-09 2.631999e+02 1.000000e+00
6.141000e-01 2.728000e-01 3.926037e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179687e+01 4.130613e+05 3.926429e-02 6.682828e-02
6.910000e-01 5.541000e-01 1.227302e-09 1.000043e-02 1.414204e-02 1.000000e-04 9.999932e-03 3.179512e+01 1.278849e+04 1.227408e-01 7.990399e-02
1.777000e+00 5.878000e-02 1.587381e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.550452e+10 1.587539e-09 2.871513e-01
9.848000e-01 1.604000e-02 1.084766e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.369928e+12 1.084875e-10 1.244622e-01
1.885000e-01 1.425000e-02 2.895544e-13 1.000048e-02 1.414210e-02 1.000000e-04 9.999976e-03 3.180203e+01 1.075020e+10 2.895819e-05 4.311970e-02
2.388000e-01 4.375000e-01 2.890830e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.863737e+01 1.717398e-08 2.891119e+01 1.000000e+00
6.514000e-02 7.017000e-01 8.392398e-07 1.000032e-02 1.414188e-02 1.000000e-04 9.999816e-03 2.805476e+01 2.436899e-10 8.392929e+01 1.000000e+00
1.579000e+00 2.154000e-01 4.792025e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.014601e+07 4.792504e-06 1.848133e-01
3.207000e-02 3.070000e-01 1.380862e-04 1.701257e-03 2.405937e-03 1.000000e-04 1.701254e-03 1.130402e+01 2.437143e-08 3.996595e+02 1.000000e+00
3.207000e-02 8.886000e-01 1.511746e-07 5.541102e-03 7.836182e-03 1.000000e-04 5.541017e-03 3.179074e+01 9.471094e-11 4.641636e+00 1.000000e+00
3.609000e-02 7.017000e-01 1.105674e-06 1.000036e-02 1.414194e-02 1.000000e-04 9.999858e-03 2.806453e+01 7.478708e-11 1.105753e+02 1.000000e+00
7.776000e-01 8.886000e-01 4.747647e-11 7.443803e-08 1.052713e-07 1.000000e-04 7.443803e-08 3.180203e+01 2.221377e+03 2.630681e-13 1.197293e-01
4.849000e-01 1.914000e-01 6.126259e-10 1.000041e-02 1.414201e-02 1.000000e-04 9.999908e-03 3.179465e+01 9.699764e+05 6.126759e-02 5.971324e-02
3.024000e-01 8.377000e-02 3.060888e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179848e+01 9.589699e+06 3.061194e-02 5.502708e-02
6.514000e-02 1.604000e-02 1.548081e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.178473e+01 8.159055e+07 1.548236e-01 2.033086e-02
1.489000e-01 1.000000e-02 2.029495e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.498942e+10 2.029698e-05 3.684481e-02
3.829000e-01 1.914000e-01 4.008824e-09 1.000045e-02 1.414206e-02 1.000000e-04 9.999949e-03 3.175500e+01 3.519734e+05 4.009184e-01 5.404518e-02
3.207000e-02 2.031000e-02 1.129196e-06 1.000047e-02 1.414210e-02 1.000000e-04 9.999974e-03 2.093235e+01 1.140522e+06 1.129303e+02 1.319406e-02
2.251000e-02 1.425000e-02 1.415049e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.794077e+01 1.638334e+06 1.415191e+02 1.097047e-02
4.309000e-01 2.154000e-01 2.627520e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.176807e+01 3.132583e+05 2.627783e-01 5.674414e-02
7.330000e-02 1.343000e-01 9.915757e-05 1.701242e-03 2.405916e-03 1.000000e-04 1.701239e-03 1.129013e+01 1.932646e-06 2.869842e+02 1.000000e+00
1.176000e-01 2.894000e-02 7.297640e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.179402e+01 4.498991e+07 7.298369e-02 3.154698e-02
1.323000e-01 6.615000e-02 4.830720e-08 1.000038e-02 1.414197e-02 1.000000e-04 9.999881e-03 3.127779e+01 1.012694e+06 4.831088e+00 3.314291e-02
1.247000e+00 3.455000e-01 2.401507e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180200e+01 2.138658e+06 2.401747e-04 1.269908e-01
4.571000e-02 1.701000e-01 2.811433e-04 1.701235e-03 2.405906e-03 1.000000e-04 1.701232e-03 1.226090e+01 2.953847e-07 8.136847e+02 1.000000e+00
6.141000e-01 1.914000e-01 8.409463e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180099e+01 2.601332e+06 8.410304e-03 7.261780e-02
9.283000e-02 6.615000e-02 7.900916e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.350435e+01 1.971331e+05 7.901706e+01 2.677934e-02
1.885000e-01 1.266000e-02 1.372674e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.952671e+10 1.372811e-05 4.390672e-02
2.533000e-02 1.701000e-01 7.960850e-04 9.426571e-04 1.333118e-03 1.000000e-04 9.426567e-04 1.123567e+01 2.914516e-07 7.074030e+02 1.000000e+00
8.249000e-02 7.444000e-02 5.367904e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 7.328963e+00 4.572627e+04 5.368441e+02 2.486968e-02
6.514000e-02 4.642000e-02 1.201721e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.006076e+01 2.808082e+05 1.201841e+02 2.238560e-02
1.885000e-01 5.541000e-01 4.108136e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.793765e+01 4.302825e-09 4.108547e+01 1.000000e+00
3.024000e-01 5.878000e-02 3.755829e-11 1.000026e-02 1.414179e-02 1.000000e-04 9.999757e-03 3.180161e+01 5.778306e+07 3.756023e-03 5.641283e-02
8.751000e-01 2.031000e-02 1.163119e-17 1.000045e-02 1.414206e-02 1.000000e-04 9.999947e-03 3.180203e+01 8.448431e+11 1.163223e-09 1.177375e-01
9.283000e-02 1.061000e-01 4.897121e-05 3.070305e-03 4.342047e-03 1.000000e-04 3.070291e-03 1.169388e+01 1.090909e-05 4.616405e+02 1.000000e+00
1.323000e-01 5.878000e-02 2.381863e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.153870e+01 1.897457e+06 2.382101e+00 3.226236e-02
1.777000e+00 1.061000e-01 5.115985e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.370716e+09 5.116497e-08 2.607661e-01
6.910000e-01 1.914000e-01 3.317357e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180164e+01 4.222191e+06 3.317688e-03 7.615745e-02
5.457000e-01 1.425000e-02 7.007269e-17 1.000029e-02 1.414184e-02 1.000000e-04 9.999789e-03 3.180203e+01 7.640341e+11 7.007674e-09 8.227690e-02
1.247000e+00 7.897000e-01 1.687730e-11 1.000046e-02 1.414207e-02 1.000000e-04 9.999956e-03 3.180200e+01 2.766563e+04 1.687884e-03 8.898276e-02
1.045000e-01 6.615000e-02 3.050297e-07 9.999953e-03 1.414136e-02 1.000000e-04 9.999453e-03 2.849870e+01 3.492742e+05 3.050269e+01 2.883944e-02
3.829000e-01 1.512000e-01 1.233968e-09 1.000048e-02 1.414211e-02 1.000000e-04 9.999984e-03 3.178800e+01 1.222594e+06 1.234087e-01 5.758779e-02
1.675000e-01 3.070000e-01 2.068791e-06 1.000029e-02 1.414183e-02 1.000000e-04 9.999786e-03 1.819146e+01 2.444489e-08 2.068910e+02 1.000000e+00
9.848000e-01 1.266000e-02 2.634186e-19 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.437564e+13 2.634450e-11 1.234130e-01
1.323000e-01 3.455000e-01 5.154432e-06 1.000015e-02 1.414164e-02 1.000000e-04 9.999651e-03 1.500026e+01 8.939892e-09 5.154587e+02 1.000000e+00
5.789000e-02 1.266000e-02 8.378964e-10 1.000048e-02 1.414210e-02 1.000000e-04 9.999976e-03 3.179189e+01 1.686852e+08 8.379762e-02 1.888374e-02
4.849000e-01 7.444000e-02 3.570704e-12 1.000038e-02 1.414197e-02 1.000000e-04 9.999881e-03 3.180199e+01 1.188041e+08 3.570976e-04 7.553753e-02
3.829000e-01 2.154000e-01 6.941035e-09 1.000047e-02 1.414209e-02 1.000000e-04 9.999966e-03 3.171927e+01 1.852934e+05 6.941682e-01 5.151934e-02
8.249000e-02 1.701000e-01 6.091423e-05 3.070298e-03 4.342036e-03 1.000000e-04 3.070283e-03 8.714511e+00 3.382763e-07 5.742218e+02 1.000000e+00
1.247000e+00 1.125000e-02 1.606614e-21 3.070305e-03 4.342047e-03 1.000000e-04 3.070291e-03 3.180203e+01 6.643983e+14 1.514519e-14 1.558485e-01
4.571000e-02 6.615000e-02 3.928788e-04 9.426857e-04 1.333158e-03 1.000000e-04 9.426853e-04 1.020213e+01 3.018968e-05 3.491342e+02 1.000000e+00
4.062000e-02 2.154000e-01 2.564399e-04 1.701243e-03 2.405918e-03 1.000000e-04 1.701241e-03 1.272394e+01 1.135838e-07 7.421958e+02 1.000000e+00
1.675000e-01 6.615000e-02 7.634142e-09 1.000046e-02 1.414208e-02 1.000000e-04 9.999962e-03 3.171681e+01 2.780421e+06 7.634847e-01 3.952662e-02
8.751000e-01 7.444000e-02 2.804516e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.263137e+09 2.804797e-06 1.112983e-01
2.000000e-02 5.878000e-02 2.532964e-03 5.223531e-04 7.387188e-04 1.000000e-04 5.223531e-04 7.563386e+00 1.487125e-05 6.911263e+02 1.000000e+00
9.848000e-01 2.424000e-01 4.560701e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180198e+01 5.283231e+06 4.561157e-04 1.022268e-01
2.000000e+00 2.728000e-01 2.188442e-14 1.000048e-02 1.414211e-02 1.000000e-04 9.999982e-03 3.180203e+01 2.693974e+07 2.188653e-06 2.465919e-01
2.122000e-01 1.604000e-02 2.333818e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 9.527564e+09 2.334051e-05 4.813804e-02
5.457000e-01 8.377000e-02 2.737103e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180200e+01 1.057138e+08 2.737376e-04 7.955989e-02
3.207000e-02 3.455000e-01 8.721340e-05 1.701429e-03 2.406181e-03 1.000000e-04 1.701427e-03 1.502413e+01 1.709282e-08 2.524707e+02 1.000000e+00
