# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
3.403000e-01 1.000000e-02 3.412085e-16 1.000048e-02 1.414210e-02 1.000000e-04 9.999977e-03 3.180203e+01 6.863478e+11 3.412410e-08 6.445548e-02
3.024000e-01 3.888000e-01 1.580940e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.036290e+01 8.948877e-08 1.581098e+01 1.000000e+00
1.579000e+00 1.000000e-02 1.006258e-21 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.437369e+14 1.006359e-13 2.400255e-01
9.283000e-02 2.424000e-01 3.112651e-05 1.000049e-02 1.414212e-02 1.000000e-04 9.999989e-03 9.944380e+01 1.274457e-08 3.112955e+03 1.000000e+00
2.000000e-02 2.572000e-02 2.570492e-03 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.165416e+02 1.350706e-06 2.570749e+05 1.000000e+00
3.024000e-01 1.194000e-01 2.370117e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.177516e+01 1.545540e+06 2.370354e-01 5.192628e-02
4.062000e-02 3.665000e-02 1.233921e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.558160e+01 9.301480e+04 1.234045e+03 1.580985e-02
1.675000e-01 7.017000e-01 2.008894e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.055593e+01 1.626116e-09 2.009095e+01 1.000000e+00
6.141000e-01 7.017000e-01 9.468250e-10 1.000050e-02 1.414213e-02 1.000000e-04 9.999998e-03 3.181213e+01 1.560630e-07 9.469193e-02 1.000000e+00
4.062000e-02 1.805000e-02 9.044184e-08 1.000041e-02 1.414201e-02 1.000000e-04 9.999912e-03 3.076833e+01 6.220397e+06 9.044929e+00 1.563576e-02
5.789000e-02 7.444000e-02 2.132864e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.384544e+02 4.669706e-07 2.133078e+04 1.000000e+00
9.848000e-01 1.000000e-02 6.186732e-20 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 4.734539e+13 6.187351e-12 1.256466e-01
1.045000e-01 2.285000e-02 4.287514e-10 1.000050e-02 1.414213e-02 1.000000e-04 9.999997e-03 3.179723e+01 9.235512e+07 4.287940e-02 2.848166e-02
1.489000e-01 4.125000e-02 1.035534e-09 1.000048e-02 1.414210e-02 1.000000e-04 9.999976e-03 3.179009e+01 1.942059e+07 1.035633e-01 3.778600e-02
6.910000e-01 1.914000e-01 3.302913e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180164e+01 4.221866e+06 3.303243e-03 7.684668e-02
1.489000e-01 5.878000e-02 9.095285e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.169752e+01 3.135268e+06 9.096194e-01 3.698537e-02
6.514000e-02 3.665000e-02 2.650852e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.884545e+01 1.083660e+06 2.651117e+01 2.064857e-02
8.751000e-01 4.125000e-02 8.839659e-16 1.000035e-02 1.414192e-02 1.000000e-04 9.999850e-03 3.180203e+01 2.425924e+10 8.840279e-08 1.096374e-01
8.751000e-01 5.541000e-01 1.975586e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180069e+01 4.183938e+04 1.975783e-02 8.212535e-02
1.323000e-01 2.154000e-01 8.519583e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.114663e+01 5.106074e-08 8.520435e+02 1.000000e+00
3.829000e-01 1.266000e-02 5.765056e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.346642e+11 5.765633e-08 6.771367e-02
4.062000e-02 5.223000e-02 5.271114e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.809088e+02 6.657776e-07 5.271641e+04 1.000000e+00
6.910000e-01 7.897000e-01 2.679309e-10 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180519e+01 1.383535e-07 2.679577e-02 1.000000e+00
7.776000e-01 4.125000e-02 2.309073e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.522897e+10 2.309304e-07 1.022791e-01
9.283000e-02 9.427000e-02 5.167289e-05 1.000032e-02 1.414188e-02 1.000000e-04 9.999817e-03 1.545642e+02 7.552999e-05 5.167616e+03 1.000000e+00
1.108000e+00 8.886000e-01 3.471772e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180212e+01 7.791780e+03 3.472119e-03 1.018391e-01
2.388000e-01 1.125000e-02 1.139652e-14 1.000030e-02 1.414186e-02 1.000000e-04 9.999804e-03 3.180203e+01 9.145119e+10 1.139722e-06 5.004744e-02
2.687000e-01 2.424000e-01 2.216860e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.895742e+01 1.410190e+04 2.217082e+01 4.356599e-02
5.789000e-02 1.125000e-02 4.020192e-10 1.000032e-02 1.414188e-02 1.000000e-04 9.999816e-03 3.179740e+01 3.079050e+08 4.020446e-02 1.941893e-02
5.144000e-02 1.266000e-02 1.951098e-09 1.000048e-02 1.414211e-02 1.000000e-04 9.999979e-03 3.178050e+01 1.043172e+08 1.951285e-01 1.750764e-02
7.330000e-02 3.665000e-02 1.073794e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.062783e+01 1.828710e+06 1.073902e+01 2.282913e-02
3.207000e-02 2.154000e-01 3.734743e-04 1.000048e-02 1.414211e-02 1.000000e-04 9.999979e-03 2.746090e+02 2.044483e-09 3.735101e+04 1.000000e+00
4.571000e-02 7.017000e-01 1.025584e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.779256e+01 1.199672e-10 1.025687e+02 1.000000e+00
2.687000e-01 8.886000e-01 1.515130e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.184645e+01 2.090494e-09 1.515281e+00 1.000000e+00
3.403000e-01 1.604000e-02 5.923505e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 6.334966e+10 5.924097e-07 6.493553e-02
5.144000e-02 2.728000e-01 1.061714e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.019391e+02 2.595165e-09 1.061820e+04 1.000000e+00
2.251000e-02 8.886000e-01 1.580326e-07 1.000048e-02 1.414211e-02 1.000000e-04 9.999981e-03 3.180387e+01 1.432540e-11 1.580477e+01 1.000000e+00
4.849000e-01 3.257000e-02 2.594788e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 7.512158e+09 2.595047e-06 7.669042e-02
1.403000e+00 1.125000e-02 6.008652e-21 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 9.349753e+13 6.009253e-13 1.858230e-01
1.176000e-01 8.886000e-01 7.240152e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.175748e+01 3.913634e-10 7.240876e+00 1.000000e+00
1.176000e-01 1.194000e-01 2.125179e-05 1.000049e-02 1.414213e-02 1.000000e-04 9.999993e-03 7.539286e+01 6.121964e-05 2.125389e+03 1.000000e+00
4.309000e-01 1.266000e-02 2.292622e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.372470e+11 2.292851e-08 7.093473e-02
6.910000e-01 9.427000e-02 7.811404e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 1.510151e+08 7.812185e-05 9.249730e-02
3.024000e-01 7.017000e-01 3.464701e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.175181e+01 5.773864e-09 3.465048e+00 1.000000e+00
9.283000e-02 6.615000e-02 7.868520e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.398731e+01 1.970482e+05 7.869307e+01 2.703995e-02
1.045000e-01 3.070000e-01 1.509249e-05 1.000038e-02 1.414197e-02 1.000000e-04 9.999885e-03 4.565630e+01 7.776229e-09 1.509365e+03 1.000000e+00
1.108000e+00 1.805000e-02 7.871361e-19 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.771611e+12 7.872148e-11 1.435629e-01
3.403000e-01 1.000000e+00 3.919168e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.183238e+01 2.385847e-09 3.919560e-01 1.000000e+00
7.776000e-01 1.000000e-02 4.541524e-19 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.877709e+13 4.541978e-11 1.032382e-01
1.579000e+00 3.455000e-01 3.246599e-13 9.999920e-03 1.414132e-02 1.000000e-04 9.999420e-03 3.180203e+01 4.664994e+06 3.246547e-05 1.718542e-01
2.687000e-01 1.266000e-02 9.051086e-15 1.000046e-02 1.414208e-02 1.000000e-04 9.999958e-03 3.180203e+01 8.084692e+10 9.051915e-07 5.519606e-02
7.776000e-01 3.665000e-02 1.141500e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.751912e+10 1.141614e-07 1.020807e-01
3.403000e-01 5.541000e-01 4.632700e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.170119e+01 1.984289e-08 4.633163e+00 1.000000e+00
3.609000e-02 3.257000e-02 1.366525e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.857723e+01 1.045623e+05 1.366662e+03 1.493963e-02
8.249000e-02 1.194000e-01 7.087332e-05 1.000034e-02 1.414191e-02 1.000000e-04 9.999838e-03 1.634184e+02 1.485005e-07 7.087811e+03 1.000000e+00
3.609000e-02 1.512000e-01 5.050388e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.770457e+02 7.545511e-09 5.050893e+04 1.000000e+00
5.789000e-02 1.061000e-01 2.089095e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.213092e+02 7.073461e-08 2.089304e+04 1.000000e+00
6.141000e-01 8.377000e-02 1.043237e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 1.702476e+08 1.043342e-04 8.584434e-02
8.751000e-01 3.455000e-01 4.925332e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180137e+01 5.339176e+05 4.925825e-03 8.584093e-02
1.323000e-01 4.642000e-02 5.361432e-09 1.000036e-02 1.414193e-02 1.000000e-04 9.999856e-03 3.173957e+01 6.503282e+06 5.361813e-01 3.423306e-02
4.062000e-02 1.125000e-02 4.729501e-09 1.000039e-02 1.414198e-02 1.000000e-04 9.999892e-03 3.174721e+01 7.280344e+07 4.729872e-01 1.598757e-02
1.108000e+00 1.914000e-01 6.006725e-13 1.000048e-02 1.414211e-02 1.000000e-04 9.999980e-03 3.180202e+01 2.740693e+07 6.007302e-05 1.156280e-01
1.045000e-01 1.701000e-01 2.614080e-05 9.999905e-03 1.414129e-02 1.000000e-04 9.999405e-03 8.843768e+01 6.471830e-08 2.614030e+03 1.000000e+00
2.850000e-02 3.888000e-01 5.536945e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.625555e+02 2.741838e-10 5.537499e+03 1.000000e+00
3.403000e-01 1.914000e-01 1.040683e-08 1.000048e-02 1.414211e-02 1.000000e-04 9.999979e-03 3.167562e+01 2.084697e+05 1.040782e+00 5.000573e-02
2.000000e+00 2.031000e-02 1.221759e-20 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.196445e+13 1.221881e-12 3.330549e-01
1.675000e-01 2.424000e-01 2.686068e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.725570e+01 7.321347e-08 2.686337e+02 1.000000e+00
5.144000e-02 1.604000e-02 8.125088e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.170529e+01 3.099774e+07 8.125901e-01 1.821239e-02
2.850000e-02 2.728000e-01 2.301950e-04 1.000044e-02 1.414205e-02 1.000000e-04 9.999937e-03 2.606461e+02 7.939510e-10 2.302151e+04 1.000000e+00
4.849000e-01 9.427000e-02 1.441185e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180187e+01 3.613607e+07 1.441330e-03 7.147452e-02
1.247000e+00 2.285000e-02 1.187591e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.774532e+12 1.187709e-10 1.623793e-01
4.849000e-01 1.805000e-02 7.710554e-16 1.000040e-02 1.414199e-02 1.000000e-04 9.999896e-03 3.180203e+01 1.448697e+11 7.711164e-08 7.535246e-02
5.457000e-01 1.194000e-01 2.105508e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180180e+01 1.769911e+07 2.105719e-03 7.203247e-02
1.403000e+00 5.541000e-01 4.291317e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180199e+01 2.887871e+05 4.291746e-04 1.242985e-01
1.176000e-01 3.070000e-01 9.602987e-06 1.000046e-02 1.414208e-02 1.000000e-04 9.999957e-03 2.518236e+01 1.006864e-08 9.603866e+02 1.000000e+00
2.533000e-02 2.285000e-02 1.796032e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 4.757337e+01 1.496964e+05 1.796211e+03 1.203681e-02
8.751000e-01 1.000000e+00 2.368552e-11 1.000049e-02 1.414212e-02 1.000000e-04 9.999990e-03 3.180231e+01 1.094045e-07 2.368784e-03 1.000000e+00
2.533000e-02 4.125000e-02 1.588534e-03 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.054234e+02 2.664037e-07 1.588693e+05 1.000000e+00
5.789000e-02 4.924000e-01 9.907521e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.164356e+01 5.571774e-10 9.908512e+02 1.000000e+00
3.024000e-01 3.455000e-01 2.282323e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.987129e+01 3.174274e-07 2.282552e+01 1.000000e+00
7.330000e-02 5.878000e-02 2.551855e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.179212e+01 1.192980e+05 2.552110e+02 2.266290e-02
1.045000e-01 5.541000e-01 2.225565e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.937239e+01 1.278130e-09 2.225787e+02 1.000000e+00
7.330000e-02 1.000000e+00 3.976421e-08 1.000038e-02 1.414196e-02 1.000000e-04 9.999876e-03 3.187413e+01 1.065957e-10 3.976721e+00 1.000000e+00
1.247000e+00 7.897000e-01 1.655564e-11 1.000047e-02 1.414209e-02 1.000000e-04 9.999970e-03 3.180201e+01 2.765324e+04 1.655720e-03 9.192146e-02
2.122000e-01 3.665000e-02 3.521925e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180161e+01 1.492242e+08 3.522277e-03 4.572188e-02
2.533000e-02 2.728000e-01 2.541075e-04 1.000018e-02 1.414168e-02 1.000000e-04 9.999676e-03 2.676465e+02 6.270995e-10 2.541165e+04 1.000000e+00
6.141000e-01 1.266000e-02 1.341989e-17 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.224511e+12 1.342123e-09 8.767156e-02
2.850000e-02 2.894000e-02 1.139061e-03 9.999919e-03 1.414131e-02 1.000000e-04 9.999419e-03 3.115199e+02 2.483723e-04 1.139043e+05 1.000000e+00
1.108000e+00 4.642000e-02 2.240027e-16 1.000049e-02 1.414212e-02 1.000000e-04 9.999992e-03 3.180203e+01 3.319954e+10 2.240248e-08 1.441555e-01
3.403000e-01 7.017000e-01 2.265003e-08 1.000045e-02 1.414206e-02 1.000000e-04 9.999950e-03 3.182417e+01 7.730994e-09 2.265207e+00 1.000000e+00
1.885000e-01 1.701000e-01 8.314469e-07 1.000037e-02 1.414195e-02 1.000000e-04 9.999868e-03 2.318636e+01 2.003509e+04 8.315081e+01 3.630624e-02
7.330000e-02 3.455000e-01 2.974574e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.000905e+02 2.599731e-09 2.974871e+03 1.000000e+00
1.247000e+00 2.424000e-01 6.430779e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 1.285320e+07 6.431422e-05 1.205803e-01
1.885000e-01 2.154000e-01 2.171416e-06 1.000040e-02 1.414200e-02 1.000000e-04 9.999901e-03 2.114132e+01 5.080496e-07 2.171590e+02 1.000000e+00
9.848000e-01 4.924000e-01 5.658679e-11 1.000026e-02 1.414179e-02 1.000000e-04 9.999756e-03 3.180151e+01 1.348500e+05 5.658968e-03 8.853158e-02
1.675000e-01 1.425000e-02 7.197688e-13 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 6.693014e+09 7.198408e-05 3.919799e-02
5.789000e-02 5.878000e-02 2.107863e-04 1.000050e-02 1.414213e-02 1.000000e-04 9.999995e-03 2.566690e+02 1.232797e-04 2.108072e+04 1.000000e+00
3.024000e-01 1.000000e+00 5.350738e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.183925e+01 1.857834e-09 5.351273e-01 1.000000e+00
3.403000e-01 2.031000e-02 2.688773e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 1.935833e+10 2.689042e-06 5.857122e-02
1.323000e-01 3.257000e-02 6.199437e-10 1.000049e-02 1.414212e-02 1.000000e-04 9.999991e-03 3.179494e+01 3.989418e+07 6.200046e-02 3.384797e-02
8.751000e-01 3.070000e-01 3.268765e-11 1.000048e-02 1.414211e-02 1.000000e-04 9.999983e-03 3.180161e+01 9.847277e+05 3.269081e-03 8.612820e-02
5.789000e-02 8.886000e-01 1.289854e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.175247e+01 9.475245e-11 1.289983e+01 1.000000e+00
1.176000e-01 1.425000e-02 1.024079e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180191e+01 1.617183e+09 1.024181e-03 3.083346e-02
5.789000e-02 4.125000e-02 1.424158e-06 1.000048e-02 1.414211e-02 1.000000e-04 9.999984e-03 1.839113e+01 3.162680e+05 1.424296e+02 1.994212e-02
1.176000e-01 6.236000e-01 9.065871e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.568667e+01 1.135527e-09 9.066778e+01 1.000000e+00
2.122000e-01 1.266000e-02 5.659557e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.138091e+10 5.660123e-06 4.654367e-02
2.000000e-02 1.000000e-02 3.219788e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.828171e+01 6.870893e+06 3.220110e+01 1.010573e-02
4.571000e-02 1.604000e-02 1.960315e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.156840e+01 1.898198e+07 1.960511e+00 1.601269e-02
9.848000e-01 1.512000e-01 5.287520e-13 1.000041e-02 1.414201e-02 1.000000e-04 9.999908e-03 3.180203e+01 5.720040e+07 5.287952e-05 1.076026e-01
4.571000e-02 4.375000e-01 2.252324e-05 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 7.021284e+01 4.951428e-10 2.252549e+03 1.000000e+00
9.848000e-01 1.061000e-01 7.704748e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.383923e+08 7.705519e-06 1.201275e-01
3.609000e-02 4.125000e-02 6.897086e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.961789e+02 2.644258e-06 6.897776e+04 1.000000e+00
2.533000e-02 2.424000e-01 3.668745e-04 1.000041e-02 1.414201e-02 1.000000e-04 9.999911e-03 2.807095e+02 8.939331e-10 3.669046e+04 1.000000e+00
5.457000e-01 5.541000e-01 5.564099e-09 1.000043e-02 1.414204e-02 1.000000e-04 9.999935e-03 3.185410e+01 1.304637e-05 5.564583e-01 1.000000e+00
8.751000e-01 1.425000e-02 1.473792e-18 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 5.005153e+12 1.473939e-10 1.110747e-01
3.403000e-01 4.924000e-01 6.096028e-08 1.000028e-02 1.414182e-02 1.000000e-04 9.999775e-03 3.152692e+01 3.606630e-08 6.096363e+00 1.000000e+00
6.910000e-01 5.541000e-01 1.205135e-09 1.000046e-02 1.414208e-02 1.000000e-04 9.999960e-03 3.179518e+01 1.278622e+04 1.205246e-01 8.011198e-02
4.571000e-02 2.424000e-01 1.679357e-04 1.000026e-02 1.414179e-02 1.000000e-04 9.999756e-03 2.309725e+02 2.921156e-09 1.679443e+04 1.000000e+00
1.176000e-01 4.125000e-02 6.342956e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.172892e+01 7.332535e+06 6.343591e-01 3.172554e-02
1.176000e-01 1.000000e-02 1.195596e-12 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180202e+01 9.698064e+09 1.195715e-04 3.085473e-02
5.457000e-01 1.425000e-02 7.045126e-17 1.000038e-02 1.414197e-02 1.000000e-04 9.999882e-03 3.180203e+01 7.640926e+11 7.045664e-09 8.215261e-02
1.489000e-01 1.061000e-01 3.451272e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.793777e+01 1.229435e+05 3.451617e+01 3.530123e-02
2.533000e-02 2.894000e-02 1.511998e-03 1.000046e-02 1.414208e-02 1.000000e-04 9.999959e-03 3.127554e+02 3.789948e-06 1.512136e+05 1.000000e+00
8.249000e-02 5.878000e-02 9.146536e-07 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.298766e+01 2.218966e+05 9.147450e+01 2.490941e-02
4.571000e-02 2.031000e-02 8.272484e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.085818e+01 5.520110e+06 8.273312e+00 1.659439e-02
9.848000e-01 3.070000e-01 1.163251e-11 1.000035e-02 1.414193e-02 1.000000e-04 9.999852e-03 3.180187e+01 1.584328e+06 1.163333e-03 9.856097e-02
1.247000e+00 1.343000e-01 3.727891e-14 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 2.498821e+08 3.728264e-06 1.436229e-01
5.144000e-02 1.194000e-01 2.729738e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.383238e+02 3.390823e-08 2.730011e+04 1.000000e+00
6.514000e-02 2.894000e-02 5.751179e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.111826e+01 3.863648e+06 5.751755e+00 2.111902e-02
9.283000e-02 2.728000e-01 2.645424e-05 1.000046e-02 1.414207e-02 1.000000e-04 9.999956e-03 8.872489e+01 8.745014e-09 2.645665e+03 1.000000e+00
1.176000e-01 3.888000e-01 6.220286e-06 1.000048e-02 1.414210e-02 1.000000e-04 9.999977e-03 1.610270e+01 4.780569e-09 6.220880e+02 1.000000e+00
1.045000e-01 6.236000e-01 1.124311e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.482216e+01 8.953851e-10 1.124424e+02 1.000000e+00
1.403000e+00 1.805000e-02 1.063837e-19 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 8.638339e+12 1.063944e-11 1.829348e-01
6.141000e-01 2.894000e-02 1.893226e-15 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.503946e+10 1.893415e-07 8.992184e-02
3.403000e-01 1.125000e-02 7.364643e-16 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180203e+01 3.781870e+11 7.365379e-08 6.085031e-02
1.176000e-01 1.266000e-02 4.977089e-12 1.000049e-02 1.414212e-02 1.000000e-04 9.999986e-03 3.180198e+01 2.940638e+09 4.977573e-04 3.098579e-02
3.403000e-01 9.427000e-02 2.434782e-10 1.000038e-02 1.414197e-02 1.000000e-04 9.999882e-03 3.179923e+01 8.526757e+06 2.434968e-02 5.723722e-02
3.207000e-02 8.886000e-01 1.529133e-07 1.000039e-02 1.414198e-02 1.000000e-04 9.999892e-03 3.175065e+01 2.907985e-11 1.529253e+01 1.000000e+00
1.176000e-01 2.424000e-01 1.263502e-05 1.000041e-02 1.414201e-02 1.000000e-04 9.999913e-03 3.757954e+01 2.240142e-08 1.263606e+03 1.000000e+00
6.514000e-02 2.728000e-01 6.773851e-05 1.000049e-02 1.414212e-02 1.000000e-04 9.999991e-03 1.659681e+02 4.185446e-09 6.774517e+03 1.000000e+00
5.144000e-02 4.642000e-02 9.622677e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.628169e+01 7.334591e+04 9.623639e+02 1.869398e-02
5.457000e-01 6.615000e-02 6.682002e-13 1.000040e-02 1.414200e-02 1.000000e-04 9.999903e-03 3.180202e+01 3.463816e+08 6.682541e-05 8.262876e-02
6.910000e-01 2.285000e-02 1.777741e-16 1.000045e-02 1.414206e-02 1.000000e-04 9.999947e-03 3.180203e+01 1.834802e+11 1.777899e-08 9.528733e-02
3.609000e-02 1.343000e-01 5.554345e-04 1.000046e-02 1.414208e-02 1.000000e-04 9.999958e-03 2.782295e+02 1.082833e-08 5.554855e+04 1.000000e+00
2.251000e-02 1.425000e-02 1.422368e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.842859e+01 1.638182e+06 1.422510e+02 1.089085e-02
1.045000e-01 1.343000e-01 2.979314e-05 1.000046e-02 1.414207e-02 1.000000e-04 9.999956e-03 1.031643e+02 2.598501e-07 2.979586e+03 1.000000e+00
2.850000e-02 4.924000e-01 1.507651e-05 1.000033e-02 1.414189e-02 1.000000e-04 9.999829e-03 4.126380e+01 1.349725e-10 1.507750e+03 1.000000e+00
1.323000e-01 3.455000e-01 5.053947e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.475738e+01 8.939065e-09 5.054452e+02 1.000000e+00
3.403000e-01 7.444000e-02 6.080356e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180135e+01 2.830587e+07 6.080964e-03 5.984858e-02
1.489000e-01 1.701000e-01 6.812389e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.291354e+01 6.459109e-07 6.813070e+02 1.000000e+00
2.122000e-01 9.427000e-02 1.002107e-08 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.168534e+01 1.185550e+06 1.002207e+00 4.418927e-02
6.514000e-02 1.194000e-01 1.449060e-04 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 2.010777e+02 6.283620e-08 1.449205e+04 1.000000e+00
1.176000e-01 4.375000e-01 4.432114e-06 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 1.494312e+01 3.325683e-09 4.432557e+02 1.000000e+00
2.122000e-01 5.223000e-02 3.031027e-10 9.994543e-03 1.413371e-02 1.000000e-04 9.994044e-03 3.179863e+01 2.492394e+07 3.027720e-02 4.454532e-02
6.141000e-01 4.924000e-01 2.811602e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.177949e+01 1.438305e+04 2.811884e-01 6.698425e-02
5.457000e-01 1.343000e-01 3.828043e-11 1.000029e-02 1.414185e-02 1.000000e-04 9.999795e-03 3.180159e+01 9.756145e+06 3.828268e-03 7.288006e-02
1.885000e-01 2.572000e-02 1.024160e-11 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.180192e+01 5.506981e+08 1.024262e-03 4.282347e-02
4.309000e-01 7.897000e-01 5.243759e-09 1.000050e-02 1.414214e-02 1.000000e-04 1.000000e-02 3.184166e+01 9.505075e-09 5.244284e-01 1.000000e+00
