# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
2.388000e-01 1.655000e-01 1.500000e-01 1.033333e-01 4.371364e-02 1.730232e-04 1.000000e+00 1.000000e-02 8.651159e-05 2.398004e+01 1.626437e+01 3.271640e+02 1.140146e-01 1.003598e-01 1.144249e-02
2.388000e-01 1.887000e-01 1.500000e-01 2.580000e-01 1.374912e-01 9.896805e-05 1.000000e+00 1.000000e-02 4.948402e-05 1.856122e+01 1.965633e-01 3.366703e+02 9.439389e-01 1.109308e-01 1.047119e-01
2.388000e-01 3.636000e-01 1.500000e-01 1.424000e+00 2.269549e-02 2.880135e-04 1.000000e+00 1.000000e-02 1.440068e-04 1.054943e+01 2.546398e-05 4.706579e+02 1.000000e+00 9.988354e-02 9.988354e-02
2.388000e-01 2.015000e-01 1.500000e-01 3.433333e-01 1.545052e-01 1.039871e-04 1.000000e+00 1.000000e-02 5.199356e-05 1.544866e+01 5.056923e-02 4.176786e+02 9.861778e-01 1.132075e-01 1.116427e-01
2.388000e-01 2.619000e-01 1.500000e-01 7.460001e-01 1.114994e-01 1.552369e-04 1.000000e+00 1.000000e-02 7.761843e-05 7.202958e+00 1.233914e-03 6.717419e+02 9.997659e-01 1.163232e-01 1.162960e-01
2.388000e-01 1.550000e-01 1.500000e-01 3.333334e-02 1.048213e-03 1.260436e-03 1.000000e+00 1.000000e-02 6.302182e-04 2.578363e+01 4.561596e+03 4.163239e+02 8.408812e-03 9.530588e-02 8.014092e-04
2.388000e-01 2.986000e-01 1.500000e-01 9.906666e-01 6.991662e-02 1.891155e-04 1.000000e+00 1.000000e-02 9.455773e-05 6.679929e+00 2.869179e-04 6.251360e+02 9.999298e-01 1.142539e-01 1.142458e-01
2.388000e-01 3.882000e-01 1.500000e-01 1.588000e+00 8.497892e-03 3.265022e-04 1.000000e+00 1.000000e-02 1.632511e-04 1.991429e+01 1.763581e-06 2.264766e+02 1.000000e+00 7.672161e-02 7.672161e-02
2.388000e-01 2.297000e-01 1.500000e-01 5.313333e-01 1.473182e-01 1.268325e-04 1.000000e+00 1.000000e-02 6.341626e-05 1.020114e+01 6.368805e-03 5.924579e+02 9.981332e-01 1.161257e-01 1.159089e-01
2.388000e-01 2.453000e-01 1.500000e-01 6.353333e-01 1.302230e-01 1.405619e-04 1.000000e+00 1.000000e-02 7.028097e-05 8.333521e+00 2.702863e-03 6.432251e+02 9.994383e-01 1.164969e-01 1.164314e-01
2.388000e-01 2.151000e-01 1.500000e-01 4.340000e-01 1.551523e-01 1.134322e-04 1.000000e+00 1.000000e-02 5.671611e-05 1.271745e+01 1.666332e-02 4.990812e+02 9.958492e-01 1.148941e-01 1.144172e-01
2.388000e-01 2.797000e-01 1.500000e-01 8.646667e-01 9.010010e-02 1.707066e-04 1.000000e+00 1.000000e-02 8.535332e-05 6.649339e+00 5.874309e-04 6.563963e+02 9.998765e-01 1.157748e-01 1.157605e-01
2.388000e-01 3.189000e-01 1.500000e-01 1.126000e+00 5.192104e-02 2.128980e-04 1.000000e+00 1.000000e-02 1.064490e-04 7.109259e+00 1.390609e-04 5.883375e+02 9.999952e-01 1.112510e-01 1.112504e-01
2.388000e-01 3.405000e-01 1.500000e-01 1.270000e+00 3.592421e-02 2.450260e-04 1.000000e+00 1.000000e-02 1.225130e-04 8.120370e+00 6.442064e-05 5.392020e+02 1.000000e+00 1.077647e-01 1.077647e-01
2.687000e-01 1.539000e+00 1.500000e-01 9.260000e+00 8.764311e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.268535e+01 4.054935e-14 8.764329e+00 1.000000e+00 3.769591e-02 3.769591e-02
2.687000e-01 9.722000e-01 1.500000e-01 5.481333e+00 3.379035e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.865032e+01 1.706772e-13 3.379042e+02 1.000000e+00 4.815118e-02 4.815118e-02
2.687000e-01 7.479000e-01 1.500000e-01 3.986000e+00 1.455893e-03 5.894873e-08 1.000000e+00 1.000000e-02 2.947437e-08 3.180203e+01 4.094355e-13 1.264790e-06 1.000000e+00 5.818072e-02 5.818072e-02
2.687000e-01 9.105000e-01 1.500000e-01 5.070000e+00 5.165410e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.300402e+01 2.111474e-13 5.165420e+02 1.000000e+00 5.104066e-02 5.104066e-02
2.687000e-01 1.038000e+00 1.500000e-01 5.920000e+00 2.175444e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.464093e+01 1.383784e-13 2.175448e+02 1.000000e+00 4.555073e-02 4.555073e-02
2.687000e-01 4.426000e-01 1.500000e-01 1.950667e+00 4.297592e-03 3.400415e-04 1.000000e+00 1.000000e-02 1.700208e-04 2.448357e+01 5.732797e-12 1.242308e+02 1.000000e+00 6.685818e-02 6.685818e-02
2.687000e-01 7.986000e-01 1.500000e-01 4.324000e+00 1.065544e-03 4.071279e-07 1.000000e+00 1.000000e-02 2.035639e-07 3.180203e+01 3.266820e-13 4.415429e-05 1.000000e+00 5.575148e-02 5.575148e-02
2.687000e-01 1.441000e+00 1.500000e-01 8.606667e+00 1.675842e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.360197e+01 4.963991e-14 1.675845e+01 1.000000e+00 3.824737e-02 3.824737e-02
2.687000e-01 4.726000e-01 1.500000e-01 2.150667e+00 4.260192e-03 3.360885e-04 1.000000e+00 1.000000e-02 1.680443e-04 2.502513e+01 3.163253e-12 1.203030e+02 1.000000e+00 6.675299e-02 6.675299e-02
2.687000e-01 1.754000e+00 1.500000e-01 1.069333e+01 1.791026e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.195766e+01 2.717828e-14 1.791029e+00 1.000000e+00 3.696470e-02 3.696470e-02
2.687000e-01 1.873000e+00 1.500000e-01 1.148667e+01 7.069446e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185911e+01 2.225114e-14 7.069460e-01 1.000000e+00 3.696224e-02 3.696224e-02
2.687000e-01 1.108000e+00 1.500000e-01 6.386667e+00 1.360369e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.793994e+01 1.125098e-13 1.360371e+02 1.000000e+00 4.310509e-02 4.310509e-02
2.687000e-01 1.643000e+00 1.500000e-01 9.953333e+00 4.250760e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.220444e+01 3.318671e-14 4.250769e+00 1.000000e+00 3.750035e-02 3.750035e-02
2.687000e-01 6.560000e-01 1.500000e-01 3.373333e+00 2.410244e-03 3.971840e-04 1.000000e+00 1.000000e-02 1.985920e-04 2.895226e+01 6.579954e-13 9.505712e+01 1.000000e+00 6.236800e-02 6.236800e-02
2.687000e-01 1.184000e+00 1.500000e-01 6.893333e+00 8.473827e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.246686e+01 9.133371e-14 8.473844e+01 1.000000e+00 4.148584e-02 4.148584e-02
2.687000e-01 2.000000e+00 1.500000e-01 1.233333e+01 2.348646e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181940e+01 1.822660e-14 2.348651e-01 1.000000e+00 3.690824e-02 3.690824e-02
2.687000e-01 1.264000e+00 1.500000e-01 7.426667e+00 5.133432e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.805552e+01 7.447440e-14 5.133443e+01 1.000000e+00 4.004283e-02 4.004283e-02
2.687000e-01 1.349000e+00 1.500000e-01 7.993333e+00 2.990675e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.522075e+01 6.085515e-14 2.990681e+01 1.000000e+00 3.895808e-02 3.895808e-02
2.687000e-01 6.143000e-01 1.500000e-01 3.095333e+00 2.864610e-03 3.865251e-04 1.000000e+00 1.000000e-02 1.932626e-04 2.792927e+01 8.488332e-13 1.069944e+02 1.000000e+00 6.377713e-02 6.377713e-02
2.687000e-01 5.388000e-01 1.500000e-01 2.592000e+00 3.777522e-03 3.496716e-04 1.000000e+00 1.000000e-02 1.748358e-04 2.647466e+01 1.498619e-12 1.154696e+02 1.000000e+00 6.578933e-02 6.578933e-02
2.687000e-01 5.753000e-01 1.500000e-01 2.835333e+00 3.382021e-03 3.691540e-04 1.000000e+00 1.000000e-02 1.845770e-04 2.689127e+01 1.113769e-12 1.152209e+02 1.000000e+00 6.499253e-02 6.499253e-02
2.687000e-01 5.046000e-01 1.500000e-01 2.364000e+00 4.042388e-03 3.458373e-04 1.000000e+00 1.000000e-02 1.729186e-04 2.549977e+01 2.099324e-12 1.208708e+02 1.000000e+00 6.654658e-02 6.654658e-02
2.687000e-01 8.527000e-01 1.500000e-01 4.684667e+00 7.503848e-04 5.190181e-08 1.000000e+00 1.000000e-02 2.595090e-08 3.180203e+01 2.620975e-13 5.053462e-07 1.000000e+00 5.340081e-02 5.340081e-02
3.024000e-01 9.105000e-01 1.500000e-01 5.070000e+00 3.742386e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.916597e+01 2.712903e-13 3.742393e+02 1.000000e+00 5.026279e-02 5.026279e-02
3.024000e-01 1.038000e+00 1.500000e-01 5.920000e+00 1.657390e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.010875e+01 1.767304e-13 1.657394e+02 1.000000e+00 4.519060e-02 4.519060e-02
3.024000e-01 8.527000e-01 1.500000e-01 4.684667e+00 5.349954e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.304487e+01 3.382779e-13 5.349965e+02 1.000000e+00 5.273245e-02 5.273245e-02
3.024000e-01 2.000000e+00 1.500000e-01 1.233333e+01 2.109953e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181770e+01 2.309893e-14 2.109957e-01 1.000000e+00 3.670760e-02 3.670760e-02
3.024000e-01 7.986000e-01 1.500000e-01 4.324000e+00 7.471864e-04 6.898866e-08 1.000000e+00 1.000000e-02 3.449433e-08 3.180203e+01 4.241799e-13 8.890464e-07 1.000000e+00 5.522656e-02 5.522656e-02
3.024000e-01 6.560000e-01 1.500000e-01 3.373333e+00 1.570437e-03 4.161484e-04 1.000000e+00 1.000000e-02 2.080742e-04 3.045254e+01 8.845059e-13 6.799186e+01 1.000000e+00 6.071033e-02 6.071033e-02
3.024000e-01 9.722000e-01 1.500000e-01 5.481333e+00 2.519441e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.533318e+01 2.185565e-13 2.519446e+02 1.000000e+00 4.748009e-02 4.748009e-02
3.024000e-01 5.753000e-01 1.500000e-01 2.835333e+00 2.140586e-03 4.125851e-04 1.000000e+00 1.000000e-02 2.062926e-04 2.895461e+01 1.581871e-12 9.109610e+01 1.000000e+00 6.290247e-02 6.290247e-02
3.024000e-01 1.873000e+00 1.500000e-01 1.148667e+01 6.189590e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185237e+01 2.820341e-14 6.189602e-01 1.000000e+00 3.628052e-02 3.628052e-02
3.829000e-01 1.441000e+00 1.500000e-01 8.606667e+00 8.759427e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.273076e+01 1.019424e-13 8.759445e+00 1.000000e+00 3.624292e-02 3.624292e-02
3.829000e-01 1.264000e+00 1.500000e-01 7.426667e+00 2.417867e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.466840e+01 1.541525e-13 2.417871e+01 1.000000e+00 3.824740e-02 3.824740e-02
3.024000e-01 7.479000e-01 1.500000e-01 3.986000e+00 9.904306e-04 2.574201e-04 1.000000e+00 1.000000e-02 1.287101e-04 3.172956e+01 5.359680e-13 1.640775e+01 1.000000e+00 5.737429e-02 5.737429e-02
3.829000e-01 7.004000e-01 1.500000e-01 3.669333e+00 5.057314e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.402746e+01 1.324452e-12 5.057324e+02 1.000000e+00 5.488664e-02 5.488664e-02
3.829000e-01 1.349000e+00 1.500000e-01 7.993333e+00 1.501692e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.349074e+01 1.254094e-13 1.501695e+01 1.000000e+00 3.715991e-02 3.715991e-02
3.024000e-01 4.726000e-01 1.500000e-01 2.150667e+00 2.688549e-03 4.040011e-04 1.000000e+00 1.000000e-02 2.020006e-04 2.628869e+01 6.792717e-12 1.097041e+02 1.000000e+00 6.399749e-02 6.399749e-02
3.024000e-01 1.754000e+00 1.500000e-01 1.069333e+01 1.588463e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.194194e+01 3.445705e-14 1.588466e+00 1.000000e+00 3.661417e-02 3.661417e-02
3.829000e-01 7.986000e-01 1.500000e-01 4.324000e+00 3.258498e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.822286e+01 7.540868e-13 3.258504e+02 1.000000e+00 5.205328e-02 5.205328e-02
3.024000e-01 6.143000e-01 1.500000e-01 3.095333e+00 1.837231e-03 4.283704e-04 1.000000e+00 1.000000e-02 2.141852e-04 2.954577e+01 1.166517e-12 8.428354e+01 1.000000e+00 6.160409e-02 6.160409e-02
3.829000e-01 9.105000e-01 1.500000e-01 5.070000e+00 1.790071e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.058807e+01 4.613219e-13 1.790075e+02 1.000000e+00 4.810252e-02 4.810252e-02
3.829000e-01 1.643000e+00 1.500000e-01 9.953333e+00 2.447029e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.203271e+01 6.784133e-14 2.447034e+00 1.000000e+00 3.553293e-02 3.553293e-02
3.829000e-01 1.539000e+00 1.500000e-01 9.260000e+00 4.788914e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.228292e+01 8.305828e-14 4.788924e+00 1.000000e+00 3.584076e-02 3.584076e-02
3.829000e-01 2.000000e+00 1.500000e-01 1.233333e+01 1.564908e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181337e+01 3.712486e-14 1.564911e-01 1.000000e+00 3.515999e-02 3.515999e-02
3.829000e-01 5.388000e-01 1.500000e-01 2.592000e+00 9.327627e-04 3.987278e-04 1.000000e+00 1.000000e-02 1.993639e-04 3.139220e+01 1.578661e-11 3.707356e+01 1.000000e+00 5.802966e-02 5.802966e-02
3.829000e-01 9.722000e-01 1.500000e-01 5.481333e+00 1.262512e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.678583e+01 3.664557e-13 1.262515e+02 1.000000e+00 4.556191e-02 4.556191e-02
3.829000e-01 6.143000e-01 1.500000e-01 3.095333e+00 7.146209e-04 1.803802e-04 1.000000e+00 1.000000e-02 9.019010e-05 3.179212e+01 2.741777e-12 5.812908e+00 1.000000e+00 5.691078e-02 5.691078e-02
3.829000e-01 1.184000e+00 1.500000e-01 6.893333e+00 3.787572e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.647231e+01 1.901458e-13 3.787580e+01 1.000000e+00 3.972139e-02 3.972139e-02
3.829000e-01 8.527000e-01 1.500000e-01 4.684667e+00 2.410330e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.540402e+01 5.861921e-13 2.410335e+02 1.000000e+00 4.968100e-02 4.968100e-02
2.687000e-01 7.004000e-01 1.500000e-01 3.669333e+00 1.913073e-03 7.864464e-08 1.000000e+00 1.000000e-02 3.932232e-08 3.180203e+01 5.167815e-13 2.958079e-06 1.000000e+00 6.055113e-02 6.055113e-02
3.829000e-01 5.753000e-01 1.500000e-01 2.835333e+00 7.947030e-04 2.268481e-04 1.000000e+00 1.000000e-02 1.134240e-04 3.177145e+01 4.670258e-12 1.022387e+01 1.000000e+00 5.698653e-02 5.698653e-02
3.829000e-01 1.038000e+00 1.500000e-01 5.920000e+00 8.694443e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.295175e+01 2.932123e-13 8.694460e+01 1.000000e+00 4.367630e-02 4.367630e-02
3.829000e-01 1.754000e+00 1.500000e-01 1.069333e+01 1.118912e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190002e+01 5.547383e-14 1.118914e+00 1.000000e+00 3.512904e-02 3.512904e-02
3.024000e-01 1.441000e+00 1.500000e-01 8.606667e+00 1.403234e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.329782e+01 6.301253e-14 1.403237e+01 1.000000e+00 3.796241e-02 3.796241e-02
3.829000e-01 1.873000e+00 1.500000e-01 1.148667e+01 4.553121e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183866e+01 4.536239e-14 4.553130e-01 1.000000e+00 3.534747e-02 3.534747e-02
3.829000e-01 1.108000e+00 1.500000e-01 6.386667e+00 5.803048e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.935835e+01 2.360501e-13 5.803059e+01 1.000000e+00 4.156495e-02 4.156495e-02
3.403000e-01 1.643000e+00 1.500000e-01 9.953333e+00 3.026965e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.208996e+01 5.341045e-14 3.026971e+00 1.000000e+00 3.637207e-02 3.637207e-02
3.829000e-01 6.560000e-01 1.500000e-01 3.373333e+00 6.253101e-04 2.343397e-07 1.000000e+00 1.000000e-02 1.171698e-07 3.180203e+01 1.844480e-12 8.584739e-06 1.000000e+00 5.650067e-02 5.650067e-02
3.829000e-01 7.479000e-01 1.500000e-01 3.986000e+00 4.088734e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.088860e+01 9.870364e-13 4.088742e+02 1.000000e+00 5.357531e-02 5.357531e-02
3.024000e-01 1.108000e+00 1.500000e-01 6.386667e+00 1.059554e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.525990e+01 1.434177e-13 1.059557e+02 1.000000e+00 4.287908e-02 4.287908e-02
3.024000e-01 1.349000e+00 1.500000e-01 7.993333e+00 2.442902e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.458282e+01 7.729939e-14 2.442907e+01 1.000000e+00 3.859327e-02 3.859327e-02
3.024000e-01 1.643000e+00 1.500000e-01 9.953333e+00 3.603628e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.214617e+01 4.208785e-14 3.603635e+00 1.000000e+00 3.701746e-02 3.701746e-02
3.024000e-01 1.264000e+00 1.500000e-01 7.426667e+00 4.114505e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.677699e+01 9.468132e-14 4.114514e+01 1.000000e+00 3.951149e-02 3.951149e-02
3.024000e-01 1.184000e+00 1.500000e-01 6.893333e+00 6.696216e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.033663e+01 1.162457e-13 6.696229e+01 1.000000e+00 4.102566e-02 4.102566e-02
3.403000e-01 1.754000e+00 1.500000e-01 1.069333e+01 1.372150e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.192158e+01 4.370638e-14 1.372152e+00 1.000000e+00 3.594070e-02 3.594070e-02
3.403000e-01 8.527000e-01 1.500000e-01 4.684667e+00 3.670238e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.780242e+01 4.414098e-13 3.670246e+02 1.000000e+00 5.154443e-02 5.154443e-02
3.024000e-01 5.046000e-01 1.500000e-01 2.364000e+00 2.579767e-03 4.045554e-04 1.000000e+00 1.000000e-02 2.022777e-04 2.721448e+01 3.468686e-12 1.055544e+02 1.000000e+00 6.380398e-02 6.380398e-02
3.024000e-01 5.388000e-01 1.500000e-01 2.592000e+00 2.358416e-03 4.105706e-04 1.000000e+00 1.000000e-02 2.052853e-04 2.797761e+01 2.244204e-12 9.938850e+01 1.000000e+00 6.335247e-02 6.335247e-02
3.024000e-01 7.004000e-01 1.500000e-01 3.669333e+00 1.268937e-03 3.963217e-04 1.000000e+00 1.000000e-02 1.981608e-04 3.111861e+01 6.840576e-13 4.982824e+01 1.000000e+00 5.882032e-02 5.882032e-02
3.403000e-01 1.038000e+00 1.500000e-01 5.920000e+00 1.216847e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.688288e+01 2.267899e-13 1.216850e+02 1.000000e+00 4.437907e-02 4.437907e-02
3.403000e-01 9.105000e-01 1.500000e-01 5.070000e+00 2.633738e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.557554e+01 3.514460e-13 2.633743e+02 1.000000e+00 4.935620e-02 4.935620e-02
3.403000e-01 1.441000e+00 1.500000e-01 8.606667e+00 1.126066e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.299881e+01 8.007755e-14 1.126069e+01 1.000000e+00 3.694677e-02 3.694677e-02
2.687000e-01 1.655000e-01 1.500000e-01 1.033333e-01 2.792854e-02 2.128598e-04 1.000000e+00 1.000000e-02 1.064299e-04 2.434180e+01 2.609251e+01 3.163555e+02 6.892014e-02 1.001710e-01 6.903799e-03
2.687000e-01 2.151000e-01 1.500000e-01 4.340000e-01 1.080137e-01 1.357034e-04 1.000000e+00 1.000000e-02 6.785168e-05 1.269968e+01 2.708232e-02 4.972790e+02 9.926689e-01 1.149696e-01 1.141267e-01
2.687000e-01 1.887000e-01 1.500000e-01 2.580000e-01 9.542222e-02 1.196341e-04 1.000000e+00 1.000000e-02 5.981705e-05 1.827384e+01 3.166897e-01 3.414283e+02 9.123786e-01 1.108835e-01 1.011677e-01
2.687000e-01 2.986000e-01 1.500000e-01 9.906666e-01 5.155771e-02 2.224789e-04 1.000000e+00 1.000000e-02 1.112395e-04 6.563333e+00 5.085943e-04 6.379863e+02 9.999624e-01 1.140931e-01 1.140888e-01
3.403000e-01 1.264000e+00 1.500000e-01 7.426667e+00 3.222294e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.565003e+01 1.206136e-13 3.222301e+01 1.000000e+00 3.907011e-02 3.907011e-02
2.687000e-01 3.636000e-01 1.500000e-01 1.424000e+00 1.949359e-02 3.184771e-04 1.000000e+00 1.000000e-02 1.592386e-04 9.375757e+00 6.334137e-05 4.942974e+02 9.999450e-01 1.037175e-01 1.037118e-01
2.687000e-01 1.767000e-01 1.500000e-01 1.780000e-01 7.079661e-02 1.274688e-04 1.000000e+00 1.000000e-02 6.373442e-05 2.172202e+01 1.868615e+00 2.875812e+02 8.371900e-01 1.069041e-01 8.949902e-02
2.687000e-01 2.015000e-01 1.500000e-01 3.433333e-01 1.064382e-01 1.247412e-04 1.000000e+00 1.000000e-02 6.237061e-05 1.536793e+01 8.177417e-02 4.140543e+02 9.777152e-01 1.135600e-01 1.110293e-01
2.687000e-01 3.882000e-01 1.500000e-01 1.588000e+00 1.266941e-02 3.737200e-04 1.000000e+00 1.000000e-02 1.868600e-04 1.162858e+01 2.677803e-05 4.423734e+02 1.000000e+00 9.543289e-02 9.543289e-02
2.687000e-01 3.189000e-01 1.500000e-01 1.126000e+00 3.880322e-02 2.467033e-04 1.000000e+00 1.000000e-02 1.233516e-04 7.108139e+00 2.589328e-04 5.904155e+02 9.999537e-01 1.119899e-01 1.119847e-01
2.687000e-01 2.619000e-01 1.500000e-01 7.460001e-01 7.899952e-02 1.842453e-04 1.000000e+00 1.000000e-02 9.212267e-05 7.201236e+00 2.074309e-03 6.704362e+02 9.993200e-01 1.163182e-01 1.162391e-01
3.403000e-01 2.000000e+00 1.500000e-01 1.233333e+01 1.848541e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181567e+01 2.927960e-14 1.848544e-01 1.000000e+00 3.581904e-02 3.581904e-02
3.403000e-01 5.388000e-01 1.500000e-01 2.592000e+00 1.478422e-03 1.636427e-08 1.000000e+00 1.000000e-02 8.182134e-09 3.180203e+01 3.933250e-12 9.897642e-08 1.000000e+00 6.101026e-02 6.101026e-02
3.403000e-01 1.873000e+00 1.500000e-01 1.148667e+01 5.433585e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.184600e+01 3.576132e-14 5.433596e-01 1.000000e+00 3.592697e-02 3.592697e-02
2.687000e-01 4.145000e-01 1.500000e-01 1.763333e+00 6.460691e-03 3.950227e-04 1.000000e+00 1.000000e-02 1.975113e-04 1.941964e+01 5.046822e-06 2.520363e+02 1.000000e+00 7.819772e-02 7.819772e-02
3.403000e-01 7.479000e-01 1.500000e-01 3.986000e+00 6.472417e-04 1.661372e-07 1.000000e+00 1.000000e-02 8.306858e-08 3.180203e+01 7.156069e-13 4.466220e-06 1.000000e+00 5.552557e-02 5.552557e-02
3.403000e-01 1.108000e+00 1.500000e-01 6.386667e+00 8.050760e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.197720e+01 1.834684e-13 8.050776e+01 1.000000e+00 4.233783e-02 4.233783e-02
3.403000e-01 5.753000e-01 1.500000e-01 2.835333e+00 1.329924e-03 1.533377e-07 1.000000e+00 1.000000e-02 7.666887e-08 3.180203e+01 2.450021e-12 7.817446e-06 1.000000e+00 6.040317e-02 6.040317e-02
3.403000e-01 7.986000e-01 1.500000e-01 4.324000e+00 4.978332e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.338130e+01 5.588960e-13 4.978342e+02 1.000000e+00 5.384871e-02 5.384871e-02
3.403000e-01 5.046000e-01 1.500000e-01 2.364000e+00 1.627721e-03 1.036596e-07 1.000000e+00 1.000000e-02 5.182980e-08 3.180203e+01 8.951554e-12 4.372591e-06 1.000000e+00 6.145724e-02 6.145724e-02
2.687000e-01 3.405000e-01 1.500000e-01 1.270000e+00 2.816321e-02 2.816950e-04 1.000000e+00 1.000000e-02 1.408475e-04 7.615046e+00 1.310534e-04 5.587021e+02 1.000000e+00 1.087751e-01 1.087751e-01
2.687000e-01 2.453000e-01 1.500000e-01 6.353333e-01 9.250108e-02 1.650623e-04 1.000000e+00 1.000000e-02 8.253117e-05 8.607094e+00 4.475002e-03 6.300613e+02 9.989980e-01 1.166656e-01 1.165487e-01
2.687000e-01 2.797000e-01 1.500000e-01 8.646667e-01 6.438454e-02 2.007493e-04 1.000000e+00 1.000000e-02 1.003746e-04 6.773342e+00 1.008508e-03 6.486785e+02 9.996521e-01 1.155496e-01 1.155094e-01
3.403000e-01 1.349000e+00 1.500000e-01 7.993333e+00 1.940011e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.400923e+01 9.834108e-14 1.940015e+01 1.000000e+00 3.777782e-02 3.777782e-02
3.403000e-01 9.722000e-01 1.500000e-01 5.481333e+00 1.835719e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.101651e+01 2.816067e-13 1.835722e+02 1.000000e+00 4.714730e-02 4.714730e-02
2.687000e-01 2.297000e-01 1.500000e-01 5.313333e-01 1.037362e-01 1.473029e-04 1.000000e+00 1.000000e-02 7.365144e-05 1.076337e+01 1.043575e-02 5.627206e+02 9.975717e-01 1.161506e-01 1.158685e-01
2.687000e-01 1.550000e-01 1.500000e-01 3.333334e-02 4.466335e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.687429e+01 7.314856e+03 4.466344e+02 5.484733e-03 9.286637e-02 5.093472e-04
3.403000e-01 1.184000e+00 1.500000e-01 6.893333e+00 5.064381e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.814551e+01 1.483566e-13 5.064391e+01 1.000000e+00 4.014989e-02 4.014989e-02
