# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
1.250000e+00 2.965000e-02 2.782444e-02 6.561000e-02 6.534829e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.631577e+11 6.534842e-10 9.541422e-02 7.163282e-12
1.250000e+00 6.699000e-02 6.286540e-02 6.561000e-02 1.589191e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.524897e+09 1.589194e-07 9.495317e-02 1.786046e-09
1.250000e+00 1.972000e-02 1.834146e-02 7.516000e-02 6.263380e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.528769e+12 6.263392e-11 9.465946e-02 5.457796e-13
1.250000e+00 3.918000e-01 3.644109e-01 7.516000e-02 1.306574e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180149e+01 1.064171e+05 1.306576e-02 9.891276e-02 1.498284e-04
1.250000e+00 2.588000e-02 2.407084e-02 7.516000e-02 6.901004e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.757613e+11 6.901018e-10 9.476629e-02 6.357477e-12
1.250000e+00 2.606000e-01 2.423825e-01 7.516000e-02 1.350548e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180198e+01 8.204390e+05 1.350550e-03 9.774590e-02 1.361210e-05
1.250000e+00 7.727000e-01 7.186837e-01 7.516000e-02 6.647239e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179804e+01 3.556959e+03 6.647252e-02 1.042767e-01 3.080807e-03
1.250000e+00 1.162000e+00 1.080769e+00 7.516000e-02 1.643352e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180064e+01 4.613726e+02 1.643355e-02 1.120641e-01 3.949994e-03
1.250000e+00 1.331000e+00 1.237955e+00 7.516000e-02 9.043425e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180122e+01 2.336885e+02 9.043443e-03 1.136079e-01 4.730329e-03
1.250000e+00 1.007000e-01 9.366048e-02 7.516000e-02 4.681102e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.851056e+07 4.681112e-06 9.741251e-02 4.383359e-08
1.250000e+00 8.852000e-01 8.233193e-01 7.516000e-02 4.994446e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179872e+01 1.800928e+03 4.994456e-02 1.058090e-01 3.786886e-03
1.250000e+00 7.674000e-02 7.137542e-02 7.516000e-02 9.014731e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.948352e+08 9.014749e-07 9.744404e-02 8.366337e-09
1.250000e+00 1.014000e+00 9.431155e-01 7.516000e-02 3.148971e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179973e+01 9.120878e+02 3.148978e-02 1.085947e-01 4.024085e-03
1.250000e+00 2.000000e+00 1.860188e+00 7.516000e-02 3.855250e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 3.031880e+01 3.855258e-04 1.181844e-01 3.756730e-02
1.250000e+00 1.734000e-01 1.612783e-01 7.516000e-02 1.165597e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.337490e+06 1.165600e-04 9.738124e-02 1.167580e-06
1.250000e+00 2.965000e-02 2.757729e-02 7.516000e-02 1.985046e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.263608e+10 1.985050e-09 9.553880e-02 1.722661e-11
1.250000e+00 4.488000e-01 4.174262e-01 7.516000e-02 2.188066e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180114e+01 5.391212e+04 2.188071e-02 9.862388e-02 3.102503e-04
1.250000e+00 2.259000e-02 2.101083e-02 7.516000e-02 2.315143e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.713009e+11 2.315148e-10 9.595438e-02 2.011928e-12
1.250000e+00 1.321000e-01 1.228654e-01 7.516000e-02 2.483644e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.494853e+07 2.483649e-05 9.721638e-02 2.308631e-07
1.250000e+00 1.722000e-02 1.601622e-02 7.516000e-02 1.055577e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.712333e+12 1.055580e-11 9.284397e-02 9.367743e-14
1.250000e+00 4.488000e-01 4.211672e-01 6.561000e-02 9.554177e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180168e+01 1.004631e+05 9.554196e-03 9.767093e-02 1.617459e-04
1.250000e+00 1.162000e+00 1.069893e+00 8.609000e-02 1.723617e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180053e+01 2.494141e+02 1.723621e-02 1.133398e-01 4.883448e-03
1.250000e+00 3.891000e-02 3.582576e-02 8.609000e-02 3.344723e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.413194e+09 3.344730e-08 9.795219e-02 2.355141e-10
1.250000e+00 5.141000e-01 4.733494e-01 8.609000e-02 8.307743e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179808e+01 1.478432e+04 8.307760e-02 1.006218e-01 1.135263e-03
1.250000e+00 1.503000e-02 1.383863e-02 8.609000e-02 1.098294e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.202813e+12 1.098296e-11 9.335521e-02 7.179367e-14
1.250000e+00 1.722000e-02 1.585504e-02 8.609000e-02 6.764812e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.711379e+12 6.764826e-11 9.472263e-02 4.621849e-13
1.250000e+00 3.918000e-01 3.607436e-01 8.609000e-02 2.853285e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180079e+01 5.757874e+04 2.853291e-02 9.957273e-02 2.870573e-04
1.250000e+00 5.848000e-02 5.384452e-02 8.609000e-02 4.380355e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.523094e+08 4.380363e-07 9.752724e-02 3.128410e-09
1.250000e+00 2.259000e-02 2.079938e-02 8.609000e-02 7.193968e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.914311e+11 7.193982e-10 9.667760e-02 5.099315e-12
1.250000e+00 2.588000e-02 2.382860e-02 8.609000e-02 2.143630e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.864535e+10 2.143634e-09 9.770659e-02 1.421157e-11
1.250000e+00 3.420000e-01 3.148910e-01 8.609000e-02 1.472355e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180137e+01 1.137187e+05 1.472358e-02 9.993477e-02 1.317757e-04
1.250000e+00 5.889000e-01 5.422203e-01 8.609000e-02 1.010578e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179661e+01 7.494121e+03 1.010580e-01 1.022134e-01 1.979975e-03
1.250000e+00 6.746000e-01 6.211272e-01 8.609000e-02 1.085491e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179562e+01 3.796113e+03 1.085494e-01 1.036235e-01 3.062561e-03
1.250000e+00 2.275000e-01 2.094670e-01 8.609000e-02 1.428954e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180197e+01 8.762313e+05 1.428957e-03 9.888012e-02 1.167336e-05
1.250000e+00 2.606000e-01 2.399433e-01 8.609000e-02 3.295098e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180190e+01 4.436683e+05 3.295104e-03 9.852830e-02 2.662787e-05
1.250000e+00 8.852000e-01 8.150338e-01 8.609000e-02 6.192918e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179750e+01 9.745153e+02 6.192930e-02 1.077950e-01 4.506916e-03
1.250000e+00 2.986000e-01 2.749312e-01 8.609000e-02 7.032916e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180175e+01 2.243890e+05 7.032930e-03 9.870784e-02 6.024750e-05
1.250000e+00 4.457000e-02 4.103711e-02 8.609000e-02 7.925141e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.559302e+09 7.925157e-08 9.738127e-02 5.814373e-10
1.250000e+00 1.153000e-01 1.061606e-01 8.609000e-02 2.613349e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.667080e+07 2.613354e-05 9.875464e-02 1.942430e-07
1.250000e+00 1.331000e+00 1.225497e+00 8.609000e-02 1.038873e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180108e+01 1.263106e+02 1.038875e-02 1.153379e-01 7.744535e-03
1.250000e+00 6.699000e-02 6.167997e-02 8.609000e-02 1.047133e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.224930e+08 1.047135e-06 9.800058e-02 7.303415e-09
1.250000e+00 4.488000e-01 4.132254e-01 8.609000e-02 5.075066e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179969e+01 2.918761e+04 5.075076e-02 1.001979e-01 5.806804e-04
1.250000e+00 8.790000e-02 8.093252e-02 8.609000e-02 5.342805e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.053557e+08 5.342815e-06 9.874811e-02 3.829106e-08
1.250000e+00 1.986000e-01 1.828578e-01 8.609000e-02 6.781339e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180200e+01 1.731348e+06 6.781352e-04 9.907385e-02 5.298069e-06
1.250000e+00 1.746000e+00 1.607602e+00 8.609000e-02 1.739697e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180187e+01 3.237006e+01 1.739700e-03 1.181646e-01 3.465169e-02
1.250000e+00 5.105000e-02 4.700347e-02 8.609000e-02 1.914679e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.734066e+09 1.914683e-07 9.724839e-02 1.345922e-09
1.250000e+00 6.746000e-01 6.140431e-01 9.862000e-02 1.565350e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179220e+01 2.071445e+03 1.565353e-01 1.048979e-01 3.923261e-03
1.250000e+00 1.014000e+00 9.336243e-01 8.609000e-02 3.239708e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179952e+01 4.936958e+02 3.239715e-02 1.099717e-01 4.175242e-03
1.250000e+00 1.321000e-01 1.216290e-01 8.609000e-02 5.917539e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.343515e+07 5.917551e-05 9.866902e-02 4.476860e-07
1.250000e+00 2.965000e-02 2.729976e-02 8.609000e-02 5.915141e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.446280e+10 5.915153e-09 9.780747e-02 3.878763e-11
1.250000e+00 1.007000e-01 9.271791e-02 8.609000e-02 1.113996e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.289007e+07 1.113998e-05 9.851968e-02 8.628878e-08
1.250000e+00 1.734000e-01 1.596553e-01 8.609000e-02 3.008188e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 3.421597e+06 3.008194e-04 9.829310e-02 2.270452e-06
1.250000e+00 1.514000e-01 1.393991e-01 8.609000e-02 1.311216e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.767133e+06 1.311218e-04 9.911664e-02 1.015996e-06
1.250000e+00 1.972000e-02 1.815687e-02 8.609000e-02 2.521945e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.183498e+11 2.521950e-10 9.637049e-02 1.714798e-12
1.250000e+00 3.396000e-02 3.126813e-02 8.609000e-02 1.314930e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.577851e+10 1.314933e-08 9.751342e-02 9.464016e-11
1.250000e+00 2.000000e+00 1.841468e+00 8.609000e-02 3.347325e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180200e+01 1.636319e+01 3.347332e-04 1.190446e-01 7.182427e-02
1.250000e+00 7.674000e-02 7.065712e-02 8.609000e-02 2.244069e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.105747e+08 2.244074e-06 9.831149e-02 1.642229e-08
1.250000e+00 1.524000e+00 1.403199e+00 8.609000e-02 5.193328e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180155e+01 6.405450e+01 5.193339e-03 1.167435e-01 1.548935e-02
1.250000e+00 3.396000e-02 3.091151e-02 9.862000e-02 3.454805e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.033861e+09 3.454812e-08 9.959602e-02 2.062807e-10
1.250000e+00 8.790000e-02 8.000946e-02 9.862000e-02 1.275834e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.702273e+07 1.275836e-05 1.001034e-01 7.309195e-08
1.250000e+00 6.699000e-02 6.097650e-02 9.862000e-02 2.480065e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.270052e+08 2.480070e-06 1.010341e-01 1.395048e-08
1.250000e+00 2.986000e-01 2.717955e-01 9.862000e-02 1.642751e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180123e+01 1.223943e+05 1.642754e-02 1.008946e-01 1.146035e-04
1.250000e+00 1.514000e-01 1.378093e-01 9.862000e-02 3.326316e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 3.681724e+06 3.326322e-04 9.998687e-02 1.982866e-06
1.250000e+00 2.588000e-02 2.355683e-02 9.862000e-02 5.765060e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.752974e+10 5.765072e-09 9.758625e-02 3.325854e-11
1.250000e+00 5.889000e-01 5.360361e-01 9.862000e-02 1.780818e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179141e+01 4.089869e+03 1.780822e-01 1.038275e-01 2.939735e-03
1.250000e+00 8.852000e-01 8.057381e-01 9.862000e-02 6.608245e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179721e+01 5.315133e+02 6.608259e-02 1.081872e-01 4.760976e-03
1.250000e+00 1.312000e-02 1.194226e-02 9.862000e-02 1.013829e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.131952e+13 1.013831e-11 9.405322e-02 5.439848e-14
1.250000e+00 1.503000e-02 1.368080e-02 9.862000e-02 6.669395e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.958328e+12 6.669408e-11 9.623988e-02 3.730508e-13
1.250000e+00 1.524000e+00 1.387195e+00 9.862000e-02 5.016313e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180157e+01 3.490307e+01 5.016323e-03 1.180177e-01 3.048398e-02
1.250000e+00 1.007000e-01 9.166045e-02 9.862000e-02 2.734781e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.867316e+07 2.734787e-05 1.001612e-01 1.696717e-07
1.250000e+00 1.746000e+00 1.589267e+00 9.862000e-02 1.529916e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180189e+01 1.762016e+01 1.529919e-03 1.184816e-01 6.585106e-02
1.250000e+00 7.727000e-01 7.033369e-01 9.862000e-02 1.160757e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179441e+01 1.049414e+03 1.160760e-01 1.057116e-01 4.706095e-03
1.250000e+00 2.965000e-02 2.698840e-02 9.862000e-02 1.532109e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.709883e+10 1.532113e-08 9.839230e-02 8.567381e-11
1.250000e+00 1.734000e-01 1.578344e-01 9.862000e-02 7.175409e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180200e+01 1.863472e+06 7.175424e-04 9.967320e-02 4.381819e-06
1.250000e+00 5.141000e-01 4.679507e-01 9.862000e-02 1.467594e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179374e+01 8.066159e+03 1.467597e-01 1.031478e-01 1.794325e-03
1.250000e+00 3.420000e-01 3.112996e-01 9.862000e-02 3.392551e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180041e+01 6.203166e+04 3.392558e-02 1.006173e-01 2.526913e-04
1.250000e+00 3.918000e-01 3.566292e-01 9.862000e-02 6.303779e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179892e+01 3.139934e+04 6.303792e-02 1.009596e-01 5.259440e-04
1.250000e+00 2.606000e-01 2.372067e-01 9.862000e-02 8.046559e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180166e+01 2.419329e+05 8.046575e-03 1.001454e-01 5.099824e-05
1.250000e+00 1.722000e-02 1.567421e-02 9.862000e-02 2.484206e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.759653e+11 2.484211e-10 9.798599e-02 1.376185e-12
1.250000e+00 1.331000e+00 1.211520e+00 9.862000e-02 1.115331e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180100e+01 6.883419e+01 1.115333e-02 1.164925e-01 1.360145e-02
1.250000e+00 4.457000e-02 4.056908e-02 9.862000e-02 1.825810e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.871215e+09 1.825814e-07 9.968933e-02 1.155633e-09
1.250000e+00 4.488000e-01 4.085125e-01 9.862000e-02 1.083238e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179637e+01 1.592407e+04 1.083240e-01 1.019520e-01 1.028995e-03
1.250000e+00 7.727000e-01 7.114512e-01 8.609000e-02 9.155388e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179617e+01 1.923745e+03 9.155407e-02 1.053212e-01 4.023937e-03
1.250000e+00 1.972000e-02 1.794979e-02 9.862000e-02 7.302772e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.106748e+11 7.302787e-10 9.673395e-02 4.388054e-12
1.250000e+00 7.674000e-02 6.985127e-02 9.862000e-02 5.433479e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.135498e+08 5.433490e-06 1.005685e-01 3.195488e-08
1.250000e+00 2.000000e+00 1.820466e+00 9.862000e-02 2.754999e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 8.897003e+00 2.755004e-04 1.188799e-01 1.006926e-01
1.250000e+00 5.848000e-02 5.323041e-02 9.862000e-02 1.009262e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.555508e+08 1.009264e-06 9.995486e-02 6.147742e-09
1.250000e+00 2.259000e-02 2.056216e-02 9.862000e-02 2.224064e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.599265e+10 2.224068e-09 9.741025e-02 1.298814e-11
1.250000e+00 1.986000e-01 1.807722e-01 9.862000e-02 1.583467e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180196e+01 9.432940e+05 1.583470e-03 1.000689e-01 1.007134e-05
1.250000e+00 3.891000e-02 3.541716e-02 9.862000e-02 8.041772e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.847780e+09 8.041788e-08 9.976653e-02 4.900753e-10
1.250000e+00 1.153000e-01 1.049498e-01 9.862000e-02 6.060603e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.447915e+07 6.060615e-05 9.971297e-02 3.826458e-07
1.250000e+00 1.014000e+00 9.229762e-01 9.862000e-02 3.489150e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179918e+01 2.691163e+02 3.489157e-02 1.112858e-01 5.097815e-03
1.250000e+00 2.275000e-01 2.070780e-01 9.862000e-02 3.632128e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180187e+01 4.777525e+05 3.632136e-03 9.995349e-02 2.221853e-05
1.250000e+00 1.321000e-01 1.202418e-01 9.862000e-02 1.571481e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 7.305224e+06 1.571484e-04 9.949754e-02 8.859475e-07
1.250000e+00 5.105000e-02 4.646739e-02 9.862000e-02 4.884974e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.199139e+08 4.884983e-07 9.935714e-02 2.721992e-09
1.250000e+00 1.162000e+00 1.057691e+00 9.862000e-02 1.975886e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180029e+01 1.359485e+02 1.975889e-02 1.143352e-01 7.433900e-03
1.250000e+00 1.321000e-01 1.169648e-01 1.294000e-01 7.124931e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 2.231977e+06 7.124945e-04 1.029558e-01 3.179423e-06
1.250000e+00 1.722000e-02 1.524703e-02 1.294000e-01 2.211823e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.065967e+11 2.211828e-09 1.009620e-01 8.817782e-12
1.250000e+00 1.153000e-01 1.020896e-01 1.294000e-01 3.411024e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 4.421066e+06 3.411031e-04 1.026163e-01 1.403481e-06
1.250000e+00 1.734000e-01 1.535328e-01 1.294000e-01 3.759472e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180182e+01 5.706974e+05 3.759479e-03 1.031813e-01 1.634305e-05
1.250000e+00 2.965000e-02 2.625288e-02 1.294000e-01 8.579909e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.646810e+09 8.579926e-08 1.022547e-01 3.426729e-10
1.250000e+00 1.007000e-01 8.916239e-02 1.294000e-01 1.479251e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 8.723551e+06 1.479254e-04 1.022567e-01 6.286169e-07
1.250000e+00 7.727000e-01 6.841686e-01 1.294000e-01 1.499929e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179103e+01 3.219782e+02 1.499932e-01 1.076296e-01 6.157360e-03
1.250000e+00 1.524000e+00 1.349389e+00 1.294000e-01 3.784453e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180168e+01 1.065043e+01 3.784460e-03 1.179964e-01 9.361043e-02
1.250000e+00 2.275000e-01 2.014344e-01 1.294000e-01 1.858683e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180098e+01 1.464968e+05 1.858687e-02 1.028676e-01 8.269399e-05
1.250000e+00 4.457000e-02 3.946343e-02 1.294000e-01 1.069148e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.467008e+08 1.069150e-06 1.029500e-01 4.389407e-09
1.250000e+00 1.986000e-01 1.758456e-01 1.294000e-01 8.532023e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180155e+01 2.891552e+05 8.532040e-03 1.031082e-01 3.652682e-05
1.250000e+00 1.503000e-02 1.330795e-02 1.294000e-01 7.827655e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.662489e+11 7.827670e-10 1.004896e-01 3.057955e-12
1.250000e+00 2.000000e+00 1.770852e+00 1.294000e-01 1.911223e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 2.701464e+00 1.911227e-04 1.158713e-01 9.915861e-02
1.250000e+00 8.852000e-01 7.837790e-01 1.294000e-01 8.511927e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179529e+01 1.628569e+02 8.511944e-02 1.096761e-01 8.122572e-03
1.250000e+00 1.014000e+00 8.978219e-01 1.294000e-01 4.434434e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179820e+01 8.239046e+01 4.434443e-02 1.131617e-01 1.248899e-02
1.250000e+00 1.162000e+00 1.028865e+00 1.294000e-01 2.119017e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180009e+01 4.163834e+01 2.119022e-02 1.167622e-01 2.321338e-02
1.250000e+00 5.141000e-01 4.551975e-01 1.294000e-01 3.771307e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177712e+01 2.475247e+03 3.771315e-01 1.056320e-01 3.700506e-03
1.250000e+00 2.259000e-02 2.000177e-02 1.294000e-01 1.438539e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.086110e+10 1.438542e-08 1.012892e-01 5.899013e-11
1.250000e+00 1.000000e-02 8.854259e-03 1.294000e-01 6.575542e-18 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.970611e+13 6.575556e-12 9.665474e-02 2.636986e-14
1.250000e+00 1.312000e-02 1.161679e-02 1.294000e-01 2.382555e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.538629e+11 2.382560e-10 9.926581e-02 9.316543e-13
1.250000e+00 5.105000e-02 4.520099e-02 1.294000e-01 2.496197e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.722007e+08 2.496202e-06 1.030730e-01 9.897593e-09
1.250000e+00 1.972000e-02 1.746060e-02 1.294000e-01 5.728915e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.609752e+10 5.728926e-09 1.007668e-01 2.311151e-11
1.250000e+00 3.918000e-01 3.469099e-01 1.294000e-01 2.468550e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178682e+01 9.641860e+03 2.468555e-01 1.043238e-01 1.506900e-03
1.250000e+00 3.891000e-02 3.445192e-02 1.294000e-01 4.557424e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.104914e+09 4.557433e-07 1.025097e-01 1.871442e-09
1.250000e+00 3.396000e-02 3.006906e-02 1.294000e-01 2.022213e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.256180e+09 2.022217e-07 1.026166e-01 8.088537e-10
1.250000e+00 8.790000e-02 7.782893e-02 1.294000e-01 6.601626e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.729716e+07 6.601639e-05 1.028912e-01 2.700066e-07
1.250000e+00 1.146000e-02 1.014698e-02 1.294000e-01 5.469484e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.724035e+12 5.469495e-11 9.730351e-02 2.204683e-13
1.250000e+00 3.420000e-01 3.028157e-01 1.294000e-01 1.498220e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179292e+01 1.903651e+04 1.498223e-01 1.041346e-01 8.151036e-04
