# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
4.309000e-01 1.754000e+00 1.500000e-01 1.069333e+01 8.967734e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187961e+01 7.053808e-14 8.967752e-01 3.443665e-02 3.443665e-02
4.309000e-01 1.441000e+00 1.500000e-01 8.606667e+00 6.593505e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.249212e+01 1.302618e-13 6.593518e+00 3.531631e-02 3.531631e-02
4.309000e-01 1.539000e+00 1.500000e-01 9.260000e+00 3.672419e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.216923e+01 1.059054e-13 3.672426e+00 3.458211e-02 3.458211e-02
4.309000e-01 1.643000e+00 1.500000e-01 9.953333e+00 1.881453e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.197727e+01 8.636893e-14 1.881456e+00 3.449180e-02 3.449180e-02
4.309000e-01 1.038000e+00 1.500000e-01 5.920000e+00 5.792067e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.915649e+01 3.839295e-13 5.792079e+01 4.192986e-02 4.192986e-02
4.309000e-01 6.560000e-01 1.500000e-01 3.373333e+00 3.434388e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.969244e+01 3.171485e-12 3.434395e+02 5.213178e-02 5.213178e-02
4.309000e-01 1.108000e+00 1.500000e-01 6.386667e+00 4.002568e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.682117e+01 3.066579e-13 4.002576e+01 4.016594e-02 4.016594e-02
4.849000e-01 6.560000e-01 1.500000e-01 3.373333e+00 1.886106e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.217923e+01 8.718430e-12 1.886109e+02 4.677633e-02 4.677633e-02
4.309000e-01 7.986000e-01 1.500000e-01 4.324000e+00 1.899554e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.272442e+01 1.059503e-12 1.899557e+02 4.887490e-02 4.887490e-02
4.849000e-01 1.539000e+00 1.500000e-01 9.260000e+00 2.606280e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.205841e+01 1.355704e-13 2.606285e+00 3.324976e-02 3.324976e-02
4.309000e-01 1.264000e+00 1.500000e-01 7.426667e+00 1.736531e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.383125e+01 1.981677e-13 1.736535e+01 3.687277e-02 3.687277e-02
4.849000e-01 7.986000e-01 1.500000e-01 4.324000e+00 1.039735e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.509021e+01 1.598285e-12 1.039738e+02 4.396811e-02 4.396811e-02
4.309000e-01 9.722000e-01 1.500000e-01 5.481333e+00 8.082808e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.181602e+01 4.848732e-13 8.082824e+01 4.385200e-02 4.385200e-02
4.309000e-01 1.873000e+00 1.500000e-01 1.148667e+01 3.604368e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183064e+01 5.762688e-14 3.604375e-01 3.399673e-02 3.399673e-02
4.849000e-01 1.441000e+00 1.500000e-01 8.606667e+00 4.573207e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.227228e+01 1.672769e-13 4.573216e+00 3.371098e-02 3.371098e-02
3.403000e-01 4.145000e-01 1.500000e-01 1.763333e+00 6.011661e-03 5.581049e-04 1.000000e+00 1.000000e-02 2.790525e-04 1.082094e+01 6.803491e-05 4.681297e+02 9.514146e-02 9.514024e-02
4.849000e-01 7.479000e-01 1.500000e-01 3.986000e+00 1.285322e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.738708e+01 2.347445e-12 1.285324e+02 4.545305e-02 4.545305e-02
4.309000e-01 1.349000e+00 1.500000e-01 7.993333e+00 1.101302e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.301353e+01 1.606732e-13 1.101304e+01 3.595199e-02 3.595199e-02
4.849000e-01 1.108000e+00 1.500000e-01 6.386667e+00 2.507407e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.490163e+01 4.044361e-13 2.507412e+01 3.791268e-02 3.791268e-02
4.309000e-01 8.527000e-01 1.500000e-01 4.684667e+00 1.486224e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.934193e+01 8.018517e-13 1.486227e+02 4.736558e-02 4.736558e-02
4.849000e-01 1.754000e+00 1.500000e-01 1.069333e+01 6.473819e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185668e+01 8.990292e-14 6.473832e-01 3.254866e-02 3.254866e-02
4.309000e-01 9.105000e-01 1.500000e-01 5.070000e+00 1.121088e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.512748e+01 6.190453e-13 1.121090e+02 4.563825e-02 4.563825e-02
4.849000e-01 1.643000e+00 1.500000e-01 9.953333e+00 1.378109e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.192758e+01 1.102901e-13 1.378112e+00 3.280504e-02 3.280504e-02
4.309000e-01 7.004000e-01 1.500000e-01 3.669333e+00 2.918227e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.725217e+01 2.054129e-12 2.918233e+02 5.137476e-02 5.137476e-02
4.849000e-01 7.004000e-01 1.500000e-01 3.669333e+00 1.550615e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.996320e+01 3.844612e-12 1.550618e+02 4.603980e-02 4.603980e-02
4.309000e-01 7.479000e-01 1.500000e-01 3.986000e+00 2.437091e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.564646e+01 1.441824e-12 2.437096e+02 5.033335e-02 5.033335e-02
4.849000e-01 1.038000e+00 1.500000e-01 5.920000e+00 3.462481e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.617060e+01 5.127378e-13 3.462488e+01 3.898689e-02 3.898689e-02
4.849000e-01 1.264000e+00 1.500000e-01 7.426667e+00 1.145876e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.310121e+01 2.569769e-13 1.145879e+01 3.504685e-02 3.504685e-02
4.849000e-01 8.527000e-01 1.500000e-01 4.684667e+00 8.413828e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.241439e+01 1.152529e-12 8.413845e+01 4.362124e-02 4.362124e-02
4.849000e-01 9.722000e-01 1.500000e-01 5.481333e+00 4.766054e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.787609e+01 6.587046e-13 4.766064e+01 4.063284e-02 4.063284e-02
4.849000e-01 1.184000e+00 1.500000e-01 6.893333e+00 1.716558e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.384632e+01 3.207060e-13 1.716561e+01 3.651135e-02 3.651135e-02
4.849000e-01 9.105000e-01 1.500000e-01 5.070000e+00 6.398751e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.006304e+01 8.609404e-13 6.398763e+01 4.228805e-02 4.228805e-02
4.849000e-01 2.000000e+00 1.500000e-01 1.233333e+01 9.842382e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180867e+01 5.991169e-14 9.842402e-02 3.242069e-02 3.242069e-02
4.849000e-01 1.873000e+00 1.500000e-01 1.148667e+01 2.722122e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182278e+01 7.333998e-14 2.722127e-01 3.252111e-02 3.252111e-02
4.849000e-01 1.349000e+00 1.500000e-01 7.993333e+00 7.533976e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.262805e+01 2.072072e-13 7.533991e+00 3.430911e-02 3.430911e-02
4.309000e-01 1.184000e+00 1.500000e-01 6.893333e+00 2.651124e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.500444e+01 2.455519e-13 2.651129e+01 3.854786e-02 3.854786e-02
4.309000e-01 3.405000e-01 1.500000e-01 1.270000e+00 7.747505e-03 5.462043e-04 1.000000e+00 1.000000e-02 2.731022e-04 7.237507e+00 1.267163e-03 5.778460e+02 1.104813e-01 1.104406e-01
4.309000e-01 3.882000e-01 1.500000e-01 1.588000e+00 4.473992e-03 6.832867e-04 1.000000e+00 1.000000e-02 3.416434e-04 8.508817e+00 4.230560e-04 5.222052e+02 1.037794e-01 1.037728e-01
4.309000e-01 4.426000e-01 1.500000e-01 1.950667e+00 2.558142e-03 8.705984e-04 1.000000e+00 1.000000e-02 4.352992e-04 1.093296e+01 1.420122e-04 4.847305e+02 9.397056e-02 9.397056e-02
4.309000e-01 4.145000e-01 1.500000e-01 1.763333e+00 3.387808e-03 7.740996e-04 1.000000e+00 1.000000e-02 3.870498e-04 9.595929e+00 2.461856e-04 5.075192e+02 9.916821e-02 9.916256e-02
4.849000e-01 6.143000e-01 1.500000e-01 3.095333e+00 3.701232e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.057519e+01 9.095785e-06 3.701239e+02 6.070406e-02 6.070406e-02
4.309000e-01 4.726000e-01 1.500000e-01 2.150667e+00 1.891965e-03 9.415440e-04 1.000000e+00 1.000000e-02 4.707720e-04 1.394509e+01 7.987411e-05 4.193092e+02 8.759747e-02 8.759588e-02
4.309000e-01 2.619000e-01 1.500000e-01 7.460001e-01 1.825826e-02 3.835790e-04 1.000000e+00 1.000000e-02 1.917895e-04 7.401303e+00 1.517278e-02 6.715978e+02 1.158555e-01 1.155814e-01
4.309000e-01 5.388000e-01 1.500000e-01 2.592000e+00 1.007463e-03 9.482573e-04 1.000000e+00 1.000000e-02 4.741286e-04 2.385858e+01 1.974580e-05 2.264756e+02 7.226062e-02 7.226062e-02
4.309000e-01 1.767000e-01 1.500000e-01 1.780000e-01 1.537671e-02 2.744855e-04 1.000000e+00 1.000000e-02 1.372428e-04 2.156673e+01 1.242293e+01 2.896292e+02 1.066708e-01 2.356171e-02
4.309000e-01 5.046000e-01 1.500000e-01 2.364000e+00 1.384357e-03 9.828451e-04 1.000000e+00 1.000000e-02 4.914226e-04 1.829660e+01 4.254186e-05 3.343169e+02 8.028570e-02 8.027607e-02
5.457000e-01 1.441000e+00 1.500000e-01 8.606667e+00 2.999117e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.210775e+01 2.166264e-13 2.999123e+00 3.154835e-02 3.154835e-02
4.309000e-01 5.753000e-01 1.500000e-01 2.835333e+00 6.247566e-04 5.940813e-04 1.000000e+00 1.000000e-02 2.970407e-04 3.117785e+01 4.222041e-06 5.512424e+01 6.062380e-02 6.062380e-02
4.309000e-01 1.550000e-01 1.500000e-01 3.333334e-02 1.375751e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.157384e+01 4.839496e+04 1.375754e+01 9.274219e-02 8.765621e-05
4.309000e-01 3.636000e-01 1.500000e-01 1.424000e+00 5.944771e-03 6.073222e-04 1.000000e+00 1.000000e-02 3.036611e-04 8.147107e+00 7.280648e-04 5.481678e+02 1.069779e-01 1.069455e-01
4.849000e-01 1.767000e-01 1.500000e-01 1.780000e-01 9.844723e-03 3.440550e-04 1.000000e+00 1.000000e-02 1.720275e-04 2.161467e+01 1.993687e+01 2.913394e+02 1.064096e-01 1.464261e-02
4.849000e-01 4.426000e-01 1.500000e-01 1.950667e+00 1.876566e-03 1.008140e-03 1.000000e+00 1.000000e-02 5.040700e-04 1.062892e+01 2.582958e-04 4.768102e+02 9.518281e-02 9.517235e-02
5.457000e-01 1.038000e+00 1.500000e-01 5.920000e+00 1.906780e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.412536e+01 7.075458e-13 1.906784e+01 3.550886e-02 3.550886e-02
4.309000e-01 2.297000e-01 1.500000e-01 5.313333e-01 2.326413e-02 3.088217e-04 1.000000e+00 1.000000e-02 1.544108e-04 1.086138e+01 7.244334e-02 5.546800e+02 1.161552e-01 1.142153e-01
4.849000e-01 4.726000e-01 1.500000e-01 2.150667e+00 1.427457e-03 1.140424e-03 1.000000e+00 1.000000e-02 5.702121e-04 1.260540e+01 1.527298e-04 4.641260e+02 9.009628e-02 9.008909e-02
5.457000e-01 1.873000e+00 1.500000e-01 1.148667e+01 1.897590e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181590e+01 9.361613e-14 1.897594e-01 3.074339e-02 3.074339e-02
5.457000e-01 1.108000e+00 1.500000e-01 6.386667e+00 1.404525e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.347889e+01 5.465481e-13 1.404528e+01 3.418875e-02 3.418875e-02
4.309000e-01 2.453000e-01 1.500000e-01 6.353333e-01 2.109705e-02 3.450644e-04 1.000000e+00 1.000000e-02 1.725322e-04 8.684615e+00 3.175731e-02 6.280035e+02 1.161819e-01 1.153882e-01
4.849000e-01 5.753000e-01 1.500000e-01 2.835333e+00 5.754147e-04 1.195845e-03 1.000000e+00 1.000000e-02 5.979226e-04 2.594739e+01 2.485188e-05 2.057174e+02 7.031290e-02 7.031290e-02
5.457000e-01 1.754000e+00 1.500000e-01 1.069333e+01 4.510895e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183848e+01 1.150261e-13 4.510904e-01 3.086690e-02 3.086690e-02
4.309000e-01 2.015000e-01 1.500000e-01 3.433333e-01 2.397658e-02 2.597824e-04 1.000000e+00 1.000000e-02 1.298912e-04 1.552286e+01 5.513744e-01 4.045262e+02 1.134413e-01 1.009256e-01
4.849000e-01 2.453000e-01 1.500000e-01 6.353333e-01 1.434663e-02 4.233864e-04 1.000000e+00 1.000000e-02 2.116932e-04 8.662796e+00 5.142744e-02 6.429299e+02 1.162511e-01 1.149481e-01
4.849000e-01 5.046000e-01 1.500000e-01 2.364000e+00 1.052506e-03 1.207892e-03 1.000000e+00 1.000000e-02 6.039458e-04 1.625113e+01 8.858582e-05 3.839020e+02 8.334604e-02 8.334604e-02
5.457000e-01 2.000000e+00 1.500000e-01 1.233333e+01 6.932400e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180636e+01 7.633801e-14 6.932413e-02 3.055002e-02 3.055002e-02
4.309000e-01 1.887000e-01 1.500000e-01 2.580000e-01 2.110780e-02 2.523026e-04 1.000000e+00 1.000000e-02 1.261513e-04 1.849592e+01 2.117293e+00 3.359126e+02 1.107925e-01 9.310571e-02
4.309000e-01 3.189000e-01 1.500000e-01 1.126000e+00 1.002140e-02 4.895434e-04 1.000000e+00 1.000000e-02 2.447717e-04 7.288406e+00 2.243494e-03 6.004142e+02 1.125949e-01 1.125594e-01
5.457000e-01 9.722000e-01 1.500000e-01 5.481333e+00 2.542449e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.501921e+01 9.355603e-13 2.542455e+01 3.659137e-02 3.659137e-02
4.309000e-01 1.655000e-01 1.500000e-01 1.033333e-01 5.040883e-03 5.326659e-04 1.000000e+00 1.000000e-02 2.663330e-04 2.300045e+01 1.728935e+02 3.575662e+02 1.010313e-01 3.023837e-03
5.457000e-01 1.264000e+00 1.500000e-01 7.426667e+00 6.947834e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.257595e+01 3.379604e-13 6.947847e+00 3.280093e-02 3.280093e-02
4.849000e-01 1.550000e-01 1.500000e-01 3.333334e-02 6.316574e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.171709e+01 7.755584e+04 6.316587e+00 9.217066e-02 5.474023e-05
5.457000e-01 1.539000e+00 1.500000e-01 9.260000e+00 1.738531e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.196639e+01 1.746646e-13 1.738534e+00 3.112435e-02 3.112435e-02
4.849000e-01 2.986000e-01 1.500000e-01 9.906666e-01 8.660743e-03 5.369790e-04 1.000000e+00 1.000000e-02 2.684895e-04 7.071329e+00 6.705128e-03 6.243236e+02 1.140991e-01 1.138717e-01
5.457000e-01 1.184000e+00 1.500000e-01 6.893333e+00 1.009483e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.296113e+01 4.266888e-13 1.009485e+01 3.358352e-02 3.358352e-02
5.457000e-01 9.105000e-01 1.500000e-01 5.070000e+00 3.313348e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.607239e+01 1.273955e-12 3.313355e+01 3.733730e-02 3.733730e-02
4.849000e-01 2.151000e-01 1.500000e-01 4.340000e-01 1.648170e-02 3.456962e-04 1.000000e+00 1.000000e-02 1.728481e-04 1.296152e+01 2.977946e-01 4.924148e+02 1.147679e-01 1.068709e-01
4.849000e-01 2.297000e-01 1.500000e-01 5.313333e-01 1.580505e-02 3.823363e-04 1.000000e+00 1.000000e-02 1.911681e-04 1.046228e+01 1.169147e-01 5.775996e+02 1.156173e-01 1.124514e-01
5.457000e-01 7.479000e-01 1.500000e-01 3.986000e+00 6.124409e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.975871e+01 4.992519e-12 6.124421e+01 3.895538e-02 3.895538e-02
5.457000e-01 7.004000e-01 1.500000e-01 3.669333e+00 7.387059e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.159690e+01 2.229116e-11 7.387074e+01 3.950627e-02 3.950627e-02
4.309000e-01 2.151000e-01 1.500000e-01 4.340000e-01 2.443129e-02 2.834613e-04 1.000000e+00 1.000000e-02 1.417307e-04 1.279672e+01 1.848464e-01 4.907655e+02 1.148859e-01 1.098117e-01
5.457000e-01 1.349000e+00 1.500000e-01 7.993333e+00 4.668719e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.229806e+01 2.701378e-13 4.668728e+00 3.204031e-02 3.204031e-02
5.457000e-01 7.986000e-01 1.500000e-01 4.324000e+00 4.972366e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.849388e+01 2.780559e-12 4.972376e+01 3.835648e-02 3.835648e-02
5.457000e-01 1.643000e+00 1.500000e-01 9.953333e+00 9.259954e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.188395e+01 1.415361e-13 9.259972e-01 3.085049e-02 3.085049e-02
4.309000e-01 2.797000e-01 1.500000e-01 8.646667e-01 1.532800e-02 4.090284e-04 1.000000e+00 1.000000e-02 2.045142e-04 7.048613e+00 7.679235e-03 6.411098e+02 1.153931e-01 1.152125e-01
5.457000e-01 8.527000e-01 1.500000e-01 4.684667e+00 4.222750e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.735987e+01 1.813446e-12 4.222759e+01 3.819565e-02 3.819565e-02
4.849000e-01 3.189000e-01 1.500000e-01 1.126000e+00 6.825557e-03 5.924574e-04 1.000000e+00 1.000000e-02 2.962287e-04 7.199922e+00 3.709095e-03 5.989526e+02 1.127700e-01 1.127199e-01
4.849000e-01 2.619000e-01 1.500000e-01 7.460001e-01 1.245578e-02 4.657458e-04 1.000000e+00 1.000000e-02 2.328729e-04 7.464275e+00 2.462502e-02 6.754742e+02 1.160334e-01 1.153791e-01
4.849000e-01 2.797000e-01 1.500000e-01 8.646667e-01 1.053053e-02 4.920914e-04 1.000000e+00 1.000000e-02 2.460457e-04 7.377139e+00 1.252330e-02 6.375024e+02 1.154933e-01 1.151803e-01
4.309000e-01 2.986000e-01 1.500000e-01 9.906666e-01 1.258416e-02 4.486831e-04 1.000000e+00 1.000000e-02 2.243415e-04 6.910134e+00 4.084323e-03 6.333497e+02 1.141736e-01 1.141065e-01
4.849000e-01 3.882000e-01 1.500000e-01 1.588000e+00 3.226213e-03 8.215230e-04 1.000000e+00 1.000000e-02 4.107615e-04 8.137269e+00 7.279237e-04 5.443429e+02 1.043908e-01 1.043762e-01
4.849000e-01 4.145000e-01 1.500000e-01 1.763333e+00 2.465870e-03 9.170226e-04 1.000000e+00 1.000000e-02 4.585113e-04 9.028313e+00 4.333571e-04 5.184062e+02 1.005660e-01 1.005140e-01
4.849000e-01 1.655000e-01 1.500000e-01 1.033333e-01 3.676690e-03 5.971371e-04 1.000000e+00 1.000000e-02 2.985686e-04 2.325536e+01 2.772603e+02 3.277519e+02 1.015159e-01 3.373565e-03
4.849000e-01 3.405000e-01 1.500000e-01 1.270000e+00 5.431554e-03 6.509498e-04 1.000000e+00 1.000000e-02 3.254749e-04 7.281031e+00 2.116428e-03 5.753858e+02 1.103594e-01 1.102918e-01
4.849000e-01 2.015000e-01 1.500000e-01 3.433333e-01 1.614730e-02 3.206993e-04 1.000000e+00 1.000000e-02 1.603497e-04 1.531192e+01 8.868635e-01 4.151794e+02 1.129897e-01 9.798408e-02
4.849000e-01 1.887000e-01 1.500000e-01 2.580000e-01 1.436077e-02 3.117102e-04 1.000000e+00 1.000000e-02 1.558551e-04 1.821166e+01 3.402187e+00 3.488347e+02 1.106873e-01 8.893595e-02
4.849000e-01 3.636000e-01 1.500000e-01 1.424000e+00 4.190489e-03 7.316600e-04 1.000000e+00 1.000000e-02 3.658300e-04 7.913507e+00 1.231153e-03 5.608199e+02 1.075268e-01 1.075122e-01
6.141000e-01 1.754000e+00 1.500000e-01 1.069333e+01 2.863495e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182385e+01 1.480397e-13 2.863501e-01 2.871780e-02 2.871780e-02
6.141000e-01 1.349000e+00 1.500000e-01 7.993333e+00 2.699978e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.207942e+01 3.582273e-13 2.699984e+00 2.955070e-02 2.955070e-02
6.141000e-01 1.108000e+00 1.500000e-01 6.386667e+00 7.579808e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.267519e+01 7.688765e-13 7.579823e+00 3.116718e-02 3.116718e-02
6.141000e-01 9.105000e-01 1.500000e-01 5.070000e+00 1.588552e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.382116e+01 2.118740e-12 1.588555e+01 3.189832e-02 3.189832e-02
6.141000e-01 9.722000e-01 1.500000e-01 5.481333e+00 1.281333e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.337876e+01 1.436698e-12 1.281336e+01 3.185105e-02 3.185105e-02
6.141000e-01 1.643000e+00 1.500000e-01 9.953333e+00 5.902218e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185281e+01 1.830184e-13 5.902230e-01 2.902853e-02 2.902853e-02
6.141000e-01 1.184000e+00 1.500000e-01 6.893333e+00 5.614701e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.243113e+01 5.847829e-13 5.614712e+00 3.057139e-02 3.057139e-02
6.141000e-01 1.539000e+00 1.500000e-01 9.260000e+00 1.043635e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.189837e+01 2.272686e-13 1.043637e+00 2.887121e-02 2.887121e-02
6.141000e-01 1.038000e+00 1.500000e-01 5.920000e+00 9.920907e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.297287e+01 1.031647e-12 9.920927e+00 3.143057e-02 3.143057e-02
6.141000e-01 2.000000e+00 1.500000e-01 1.233333e+01 4.699410e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180475e+01 9.760697e-14 4.699419e-02 2.886722e-02 2.886722e-02
6.141000e-01 1.264000e+00 1.500000e-01 7.426667e+00 3.937874e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.222765e+01 4.545276e-13 3.937882e+00 2.980113e-02 2.980113e-02
6.141000e-01 8.527000e-01 1.500000e-01 4.684667e+00 1.957067e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.430325e+01 3.462986e-12 1.957071e+01 3.228602e-02 3.228602e-02
6.141000e-01 7.986000e-01 1.500000e-01 4.324000e+00 2.368567e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.484943e+01 7.359026e-12 2.368572e+01 3.302417e-02 3.302417e-02
6.141000e-01 1.873000e+00 1.500000e-01 1.148667e+01 1.233544e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181020e+01 1.200387e-13 1.233546e-01 2.864602e-02 2.864602e-02
6.141000e-01 1.441000e+00 1.500000e-01 8.606667e+00 1.752429e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.197536e+01 2.841850e-13 1.752433e+00 2.925721e-02 2.925721e-02
3.829000e-01 1.441000e+00 1.500000e-01 8.606667e+00 8.804245e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.273301e+01 1.019472e-13 8.804263e+00 3.637625e-02 3.637625e-02
4.849000e-01 5.388000e-01 1.500000e-01 2.592000e+00 7.954443e-04 1.246424e-03 1.000000e+00 1.000000e-02 6.232119e-04 2.052317e+01 4.919165e-05 3.089451e+02 7.728580e-02 7.728580e-02
3.829000e-01 7.986000e-01 1.500000e-01 4.324000e+00 3.237965e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.747677e+01 7.540759e-13 3.237971e+02 5.211128e-02 5.211128e-02
3.829000e-01 1.349000e+00 1.500000e-01 7.993333e+00 1.500158e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.347934e+01 1.254087e-13 1.500161e+01 3.722480e-02 3.722480e-02
3.829000e-01 2.000000e+00 1.500000e-01 1.233333e+01 1.558594e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181340e+01 3.712557e-14 1.558597e-01 3.505834e-02 3.505834e-02
3.829000e-01 1.038000e+00 1.500000e-01 5.920000e+00 8.671713e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.283926e+01 2.932171e-13 8.671730e+01 4.362843e-02 4.362843e-02
3.829000e-01 1.643000e+00 1.500000e-01 9.953333e+00 2.438957e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.203284e+01 6.784144e-14 2.438962e+00 3.546466e-02 3.546466e-02
3.829000e-01 1.754000e+00 1.500000e-01 1.069333e+01 1.121677e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.189984e+01 5.547507e-14 1.121679e+00 3.517166e-02 3.517166e-02
3.829000e-01 1.539000e+00 1.500000e-01 9.260000e+00 4.781600e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.228217e+01 8.305462e-14 4.781609e+00 3.577579e-02 3.577579e-02
3.829000e-01 6.143000e-01 1.500000e-01 3.095333e+00 7.053649e-04 3.541371e-07 1.000000e+00 1.000000e-02 1.770685e-07 3.180203e+01 2.741798e-12 2.211549e-05 5.640027e-02 5.640027e-02
3.829000e-01 1.184000e+00 1.500000e-01 6.893333e+00 3.751208e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.646668e+01 1.901468e-13 3.751215e+01 3.961815e-02 3.961815e-02
3.829000e-01 1.873000e+00 1.500000e-01 1.148667e+01 4.536093e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183825e+01 4.536395e-14 4.536102e-01 3.506507e-02 3.506507e-02
3.829000e-01 9.105000e-01 1.500000e-01 5.070000e+00 1.775257e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.062225e+01 4.613393e-13 1.775260e+02 4.787596e-02 4.787596e-02
3.829000e-01 8.527000e-01 1.500000e-01 4.684667e+00 2.444154e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.532795e+01 5.861965e-13 2.444159e+02 4.993856e-02 4.993856e-02
