# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
1.675000e-01 1.343000e-01 2.530245e-19 6.601088e-09 9.335348e-09 1.000000e-04 6.601088e-09 3.180203e+01 1.199905e+17 1.102538e-23 3.479578e-02
9.283000e-02 3.455000e-01 1.678438e-05 5.325821e-03 7.531742e-03 1.000000e-04 5.325746e-03 1.165755e+01 1.483452e-08 4.760783e+02 1.000000e+00
2.122000e-01 4.125000e-02 7.086548e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.215304e+27 7.088494e-43 4.573990e-02
9.848000e-01 1.266000e-02 2.610853e-39 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.437225e+33 2.611570e-51 1.248139e-01
3.207000e-02 1.000000e+00 3.687401e-08 7.243512e-10 1.024387e-09 1.000000e-04 7.243512e-10 3.180203e+01 3.888622e+03 1.934723e-14 6.082163e-02
5.457000e-01 2.424000e-01 6.264393e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.644340e+25 6.266113e-42 6.531146e-02
4.062000e-02 4.642000e-02 5.185798e-04 9.889295e-04 1.398557e-03 1.000000e-04 9.889290e-04 8.358674e+00 2.408137e-04 5.071615e+02 1.000000e+00
1.675000e-01 2.285000e-02 1.204047e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.207173e+28 1.204378e-43 4.025656e-02
4.571000e-02 1.701000e-01 2.813658e-04 1.402300e-03 1.983149e-03 1.000000e-04 1.402298e-03 7.186031e+00 4.347372e-07 5.532902e+02 1.000000e+00
2.000000e-02 6.615000e-02 2.458958e-03 4.633564e-04 6.552848e-04 1.000000e-04 4.633563e-04 5.966906e+00 1.307591e-05 5.279362e+02 1.000000e+00
1.045000e-01 4.642000e-02 3.280680e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.406300e+26 3.281581e-40 2.869875e-02
6.514000e-02 2.572000e-02 2.752264e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.177434e+26 2.753020e-40 2.085944e-02
1.323000e-01 3.665000e-02 1.297037e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.186980e+27 1.297393e-41 3.342459e-02
2.122000e-01 1.194000e-01 3.832229e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.324866e+25 3.833281e-40 4.337086e-02
7.776000e-01 2.031000e-02 3.241065e-37 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.297792e+31 3.241955e-49 1.038056e-01
2.850000e-02 7.017000e-01 1.194786e-06 9.897460e-03 1.399644e-02 1.000000e-04 9.896975e-03 2.789221e+01 4.761312e-11 1.170409e+02 1.000000e+00
2.000000e-02 1.125000e-02 3.028515e-19 6.601088e-09 9.335348e-09 1.000000e-04 6.601088e-09 3.180203e+01 8.260332e+18 1.319656e-23 1.016981e-02
8.751000e-01 1.000000e-02 1.636234e-39 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.990990e+33 1.636683e-51 1.168186e-01
3.829000e-01 3.888000e-01 8.133456e-08 6.038763e-06 8.540100e-06 1.000000e-04 6.038763e-06 3.180203e+01 5.088315e+01 2.965999e-06 9.955417e-01
7.330000e-02 1.914000e-01 8.063878e-05 2.501122e-03 3.537110e-03 1.000000e-04 2.501115e-03 7.658996e+00 2.580162e-07 5.044450e+02 1.000000e+00
2.687000e-01 6.615000e-02 1.945526e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.964068e+27 1.946060e-42 5.187869e-02
9.848000e-01 1.425000e-02 5.322207e-39 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.919092e+32 5.323668e-51 1.243376e-01
6.141000e-01 4.642000e-02 3.163797e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.284899e+29 3.164665e-46 9.034377e-02
1.176000e-01 2.572000e-02 3.676470e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.183459e+27 3.677480e-42 3.026312e-02
1.579000e+00 1.914000e-01 2.872275e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 9.076552e+27 2.873064e-46 1.814188e-01
6.514000e-02 2.031000e-02 6.636521e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.437136e+27 6.638343e-41 2.037633e-02
1.489000e-01 2.728000e-01 4.022667e-06 8.992465e-03 1.271675e-02 1.000000e-04 8.992101e-03 1.442541e+01 3.406118e-08 3.252906e+02 1.000000e+00
1.579000e+00 1.343000e-01 4.706284e-35 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.349473e+28 4.707576e-47 2.078787e-01
1.675000e-01 2.894000e-02 5.109040e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.888853e+28 5.110443e-43 3.958363e-02
5.789000e-02 2.894000e-02 1.366720e-07 9.974399e-03 1.410523e-02 1.000000e-04 9.973903e-03 3.027841e+01 2.332017e+06 1.359731e+01 1.939923e-02
2.687000e-01 1.343000e-01 1.128360e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.001776e+25 1.128670e-40 4.775925e-02
8.751000e-01 4.125000e-02 8.660188e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.426770e+30 8.662566e-48 1.109893e-01
7.330000e-02 4.924000e-01 7.469025e-06 7.869479e-03 1.112878e-02 1.000000e-04 7.869236e-03 1.374030e+01 1.443790e-09 4.625470e+02 1.000000e+00
1.579000e+00 4.924000e-01 1.119063e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.753523e+25 1.119370e-44 1.619536e-01
8.751000e-01 1.604000e-02 2.944364e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.760902e+32 2.945173e-50 1.136076e-01
4.309000e-01 4.125000e-02 2.863751e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.429295e+29 2.864538e-45 6.940428e-02
3.829000e-01 8.886000e-01 3.133999e-09 1.459078e-08 2.063449e-08 1.000000e-04 1.459078e-08 3.180203e+01 2.141108e+03 6.672003e-13 1.529486e-01
1.323000e-01 1.000000e-02 4.761367e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.555567e+30 4.762674e-45 3.487598e-02
2.122000e-01 1.061000e-01 2.041122e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.315807e+25 2.041682e-40 4.208719e-02
2.122000e-01 4.642000e-02 1.453612e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.524359e+27 1.454011e-42 4.563406e-02
5.144000e-02 2.894000e-02 3.244164e-07 9.880120e-03 1.397192e-02 1.000000e-04 9.879638e-03 2.819614e+01 1.407790e+06 3.166848e+01 1.799101e-02
1.045000e-01 7.897000e-01 2.142018e-07 9.857331e-03 1.393969e-02 1.000000e-04 9.856853e-03 3.105076e+01 4.531663e-10 2.081334e+01 1.000000e+00
9.848000e-01 7.897000e-01 1.422946e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.887665e+23 1.423336e-42 6.438354e-02
1.777000e+00 4.375000e-01 3.245447e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.947085e+26 3.246338e-45 1.871589e-01
1.675000e-01 5.541000e-01 6.278521e-07 9.731977e-03 1.376244e-02 1.000000e-04 9.731516e-03 2.647712e+01 3.537830e-09 5.946474e+01 1.000000e+00
9.848000e-01 2.154000e-01 2.728424e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 9.604611e+26 2.729173e-44 1.035332e-01
6.910000e-01 8.886000e-01 8.937234e-12 6.601087e-09 9.335346e-09 1.000000e-04 6.601087e-09 3.180203e+01 8.973913e+04 3.894341e-16 3.880512e-02
1.108000e+00 1.061000e-01 2.837585e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.296498e+28 2.838364e-46 1.322491e-01
1.323000e-01 2.154000e-01 8.598525e-06 6.959979e-03 9.842659e-03 1.000000e-04 6.959811e-03 1.212858e+01 1.054136e-07 4.165238e+02 1.000000e+00
1.247000e+00 7.897000e-01 2.125579e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.763674e+24 2.126162e-43 7.431974e-02
9.848000e-01 5.541000e-01 8.050656e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.113450e+24 8.052866e-43 8.445326e-02
3.609000e-02 1.061000e-01 6.419863e-04 8.993857e-04 1.271923e-03 1.000000e-04 8.993854e-04 6.358656e+00 2.777243e-06 5.192993e+02 1.000000e+00
4.571000e-02 2.728000e-01 1.290029e-04 1.981875e-03 2.802789e-03 1.000000e-04 1.981871e-03 9.871681e+00 5.209994e-08 5.067013e+02 1.000000e+00
4.062000e-02 3.257000e-02 2.137321e-18 6.601088e-09 9.335348e-09 1.000000e-04 6.601088e-09 3.180203e+01 4.950015e+17 9.313240e-23 1.524715e-02
3.403000e-01 4.924000e-01 6.174744e-08 9.568108e-03 1.353073e-02 1.000000e-04 9.567671e-03 3.154831e+01 3.939849e-08 5.652898e+00 1.000000e+00
1.579000e+00 5.541000e-01 1.657793e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.243237e+25 1.658249e-44 1.399647e-01
2.000000e+00 3.455000e-01 6.074859e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.240971e+26 6.076527e-46 2.263036e-01
4.849000e-01 5.541000e-01 1.066428e-10 6.601086e-09 9.335346e-09 1.000000e-04 6.601086e-09 3.180203e+01 4.532114e+05 4.646888e-15 3.046167e-02
1.885000e-01 4.125000e-02 1.802576e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.081594e+27 1.803071e-42 4.267830e-02
9.283000e-02 6.236000e-01 1.357465e-06 9.896696e-03 1.399536e-02 1.000000e-04 9.896211e-03 2.390368e+01 7.208439e-10 1.329563e+02 1.000000e+00
1.579000e+00 3.665000e-02 2.705628e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.554345e+31 2.706371e-50 2.237568e-01
7.330000e-02 2.031000e-02 2.729033e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.959167e+27 2.729782e-41 2.285876e-02
1.323000e-01 8.377000e-02 9.411087e-20 6.601088e-09 9.335348e-09 1.000000e-04 6.601088e-09 3.180203e+01 6.322506e+17 4.100821e-24 3.182773e-02
2.687000e-01 2.424000e-01 2.127575e-07 9.919444e-03 1.402752e-02 1.000000e-04 9.918956e-03 2.901571e+01 1.432519e+04 2.093435e+01 4.465643e-02
3.609000e-02 5.878000e-02 7.092113e-04 8.477800e-04 1.198942e-03 1.000000e-04 8.477797e-04 6.651801e+00 2.600063e-05 5.097321e+02 1.000000e+00
1.247000e+00 2.894000e-02 4.819173e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.426654e+31 4.820496e-50 1.641275e-01
3.024000e-01 2.031000e-02 6.246782e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.204492e+30 6.248497e-46 5.940080e-02
4.309000e-01 8.886000e-01 5.877788e-10 5.165078e-09 7.304524e-09 1.000000e-04 5.165078e-09 3.180203e+01 2.287717e+04 1.568078e-14 4.907670e-02
7.330000e-02 5.878000e-02 2.369582e-06 9.794848e-03 1.385134e-02 1.000000e-04 9.794378e-03 1.244921e+01 1.243634e+05 2.273354e+02 2.367642e-02
6.141000e-01 2.728000e-01 3.896596e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.130936e+25 3.897666e-42 6.804717e-02
6.514000e-02 5.541000e-01 4.380051e-06 9.793970e-03 1.385010e-02 1.000000e-04 9.793500e-03 1.616578e+01 5.161769e-10 4.201425e+02 1.000000e+00
6.910000e-01 1.125000e-02 2.452689e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.469062e+32 2.453362e-50 9.617252e-02
1.323000e-01 4.375000e-01 3.007315e-06 9.620341e-03 1.360459e-02 1.000000e-04 9.619896e-03 1.649614e+01 4.588670e-09 2.783299e+02 1.000000e+00
5.789000e-02 5.878000e-02 2.104841e-04 1.563099e-03 2.210553e-03 1.000000e-04 1.563097e-03 9.476974e+00 5.045748e-03 5.142713e+02 1.000000e+00
8.249000e-02 4.375000e-01 1.045557e-05 6.419121e-03 9.077820e-03 1.000000e-04 6.418988e-03 1.295442e+01 3.926709e-09 4.308228e+02 1.000000e+00
7.330000e-02 1.805000e-02 1.320073e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 7.230782e+27 1.320435e-41 2.281632e-02
6.141000e-01 8.886000e-01 3.713280e-11 6.601086e-09 9.335346e-09 1.000000e-04 6.601086e-09 3.180203e+01 4.585914e+04 1.618037e-15 4.072660e-02
4.571000e-02 1.805000e-02 3.855449e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.026512e+27 3.856508e-40 1.706861e-02
3.403000e-01 4.375000e-01 8.233198e-08 9.237599e-03 1.306338e-02 1.000000e-04 9.237205e-03 3.139638e+01 9.324786e-08 7.025654e+00 1.000000e+00
1.045000e-01 1.701000e-01 2.632991e-05 4.200939e-03 5.940972e-03 1.000000e-04 4.200902e-03 9.711082e+00 3.666839e-07 4.646672e+02 1.000000e+00
2.000000e-02 8.886000e-01 1.597966e-07 6.876982e-03 9.725291e-03 1.000000e-04 6.876819e-03 3.177631e+01 2.391279e-11 7.557241e+00 1.000000e+00
1.403000e+00 1.343000e-01 1.342610e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.729295e+28 1.342979e-46 1.670488e-01
2.122000e-01 2.285000e-02 2.048519e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.607268e+29 2.049081e-44 4.575197e-02
3.829000e-01 6.615000e-02 1.212051e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.284327e+27 1.212383e-43 6.331952e-02
1.675000e-01 4.924000e-01 9.061593e-07 9.857813e-03 1.394038e-02 1.000000e-04 9.857334e-03 2.415858e+01 4.982486e-09 8.805737e+01 1.000000e+00
8.249000e-02 6.236000e-01 1.587929e-06 9.902452e-03 1.400350e-02 1.000000e-04 9.901967e-03 2.295442e+01 5.682246e-10 1.557101e+02 1.000000e+00
9.848000e-01 5.878000e-02 2.547931e-35 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.520693e+29 2.548631e-47 1.266444e-01
4.062000e-02 1.914000e-01 3.093023e-04 1.246874e-03 1.763344e-03 1.000000e-04 1.246873e-03 7.908828e+00 3.020368e-07 4.808704e+02 1.000000e+00
4.849000e-01 2.894000e-02 1.289771e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.357530e+30 1.290125e-46 7.620664e-02
4.849000e-01 3.665000e-02 5.442880e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.157780e+29 5.444374e-46 7.542541e-02
8.249000e-02 8.377000e-02 7.518368e-05 2.565763e-03 3.628525e-03 1.000000e-04 2.565754e-03 1.095144e+01 1.290312e-03 4.949446e+02 1.000000e+00
5.457000e-01 1.000000e-02 8.438166e-38 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.560533e+32 8.440482e-50 8.113513e-02
6.910000e-01 3.455000e-01 3.792063e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.955871e+25 3.793104e-42 6.718597e-02
4.062000e-02 2.154000e-01 2.568289e-04 1.417461e-03 2.004590e-03 1.000000e-04 1.417459e-03 8.609182e+00 1.636126e-07 5.160193e+02 1.000000e+00
4.849000e-01 6.615000e-02 1.801017e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.150500e+28 1.801511e-44 7.471214e-02
2.533000e-02 1.000000e-02 6.063202e-08 9.887851e-03 1.398285e-02 1.000000e-04 9.887368e-03 3.110028e+01 1.935912e+07 5.927969e+00 1.154250e-02
3.829000e-01 7.444000e-02 2.361667e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.565150e+27 2.362315e-43 6.502034e-02
2.388000e-01 3.257000e-02 6.977764e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.353168e+28 6.979680e-44 4.917337e-02
1.045000e-01 9.427000e-02 3.374133e-06 9.892423e-03 1.398931e-02 1.000000e-04 9.891939e-03 9.745156e+00 3.698055e+04 3.301927e+02 2.973278e-02
5.789000e-02 3.665000e-02 6.600572e-07 9.896696e-03 1.399536e-02 1.000000e-04 9.896211e-03 2.509457e+01 6.437589e+05 6.464903e+01 1.858500e-02
8.751000e-01 5.878000e-02 7.060690e-35 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.121343e+29 7.062629e-47 1.115881e-01
2.000000e+00 7.897000e-01 7.051285e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.270168e+25 7.053221e-45 9.851048e-02
1.176000e-01 2.728000e-01 1.135530e-05 6.133733e-03 8.674245e-03 1.000000e-04 6.133618e-03 1.145574e+01 3.950559e-08 4.272170e+02 1.000000e+00
8.751000e-01 2.031000e-02 1.260792e-37 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.442709e+31 1.261138e-49 1.095968e-01
1.045000e-01 1.914000e-01 2.474875e-05 4.285814e-03 6.061000e-03 1.000000e-04 4.285775e-03 9.540066e+00 2.138910e-07 4.545899e+02 1.000000e+00
3.024000e-01 2.728000e-01 1.349657e-07 9.936218e-03 1.405124e-02 1.000000e-04 9.935727e-03 3.004790e+01 1.270073e+04 1.332495e+01 4.514299e-02
1.403000e+00 5.541000e-01 4.006166e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.887980e+25 4.007266e-44 1.315964e-01
5.457000e-01 3.665000e-02 2.001171e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.681771e+29 2.001721e-46 8.482719e-02
3.829000e-01 1.194000e-01 3.587943e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.141279e+26 3.588928e-42 5.964189e-02
6.910000e-01 4.924000e-01 1.191098e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.672802e+24 1.191425e-41 6.371973e-02
1.323000e-01 1.125000e-02 1.069134e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.567550e+29 1.069428e-44 3.213769e-02
4.571000e-02 1.604000e-02 1.925521e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.898567e+27 1.926049e-40 1.630208e-02
3.403000e-01 5.878000e-02 1.472453e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 9.315885e+27 1.472857e-43 6.153829e-02
8.751000e-01 2.285000e-02 2.482606e-37 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.676389e+31 2.483287e-49 1.144337e-01
2.850000e-02 2.154000e-01 4.314361e-04 1.059853e-03 1.498858e-03 1.000000e-04 1.059853e-03 9.245773e+00 1.436622e-07 4.846274e+02 1.000000e+00
1.108000e+00 4.642000e-02 2.276410e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.321961e+30 2.277035e-48 1.419702e-01
6.514000e-02 7.444000e-02 1.524842e-04 1.806284e-03 2.554467e-03 1.000000e-04 1.806281e-03 9.251698e+00 4.502252e-05 4.975044e+02 1.000000e+00
7.330000e-02 9.427000e-02 1.072696e-04 2.059551e-03 2.912639e-03 1.000000e-04 2.059547e-03 9.340461e+00 8.683929e-06 4.550110e+02 1.000000e+00
1.045000e-01 2.424000e-01 2.029777e-05 4.520768e-03 6.393266e-03 1.000000e-04 4.520722e-03 1.004978e+01 8.185411e-08 4.148326e+02 1.000000e+00
3.024000e-01 1.000000e-02 8.858907e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.274008e+31 8.861339e-48 5.814598e-02
7.330000e-02 1.701000e-01 8.822555e-05 2.339287e-03 3.308242e-03 1.000000e-04 2.339280e-03 7.560564e+00 4.351943e-07 4.827933e+02 1.000000e+00
9.848000e-01 1.512000e-01 5.301089e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 5.719393e+27 5.302544e-45 1.063654e-01
2.687000e-01 3.665000e-02 5.454653e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.869984e+28 5.456150e-44 5.510192e-02
5.789000e-02 4.642000e-02 3.304075e-26 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.511824e+25 3.304982e-38 1.981067e-02
1.777000e+00 1.604000e-02 6.759841e-41 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.053800e+33 6.761696e-53 2.899409e-01
1.403000e+00 3.455000e-01 9.274357e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.223834e+26 9.276903e-45 1.368997e-01
9.283000e-02 7.017000e-01 6.062637e-07 9.935239e-03 1.404986e-02 1.000000e-04 9.934749e-03 2.853171e+01 5.017580e-10 5.984367e+01 1.000000e+00
1.045000e-01 2.154000e-01 2.264966e-05 4.610514e-03 6.520182e-03 1.000000e-04 4.610465e-03 9.791123e+00 1.185877e-07 4.814600e+02 1.000000e+00
2.533000e-02 3.455000e-01 1.026973e-04 2.163811e-03 3.060083e-03 1.000000e-04 2.163806e-03 1.131242e+01 6.591970e-09 4.808368e+02 1.000000e+00
1.403000e+00 9.427000e-02 1.859284e-35 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.192543e+29 1.859795e-47 1.824485e-01
5.789000e-02 8.377000e-02 2.140268e-04 1.571525e-03 2.222469e-03 1.000000e-04 1.571523e-03 7.899832e+00 8.581199e-06 5.285801e+02 1.000000e+00
4.062000e-02 4.924000e-01 1.274213e-05 6.051366e-03 8.557767e-03 1.000000e-04 6.051255e-03 1.416960e+01 7.488131e-10 4.666045e+02 1.000000e+00
7.776000e-01 4.375000e-01 2.915376e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 9.145396e+24 2.916176e-42 7.750175e-02
4.849000e-01 1.061000e-01 2.724883e-31 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.989924e+27 2.725631e-43 7.211717e-02
3.609000e-02 3.257000e-02 6.194051e-18 6.601088e-09 9.335348e-09 1.000000e-04 6.601088e-09 3.180203e+01 2.400091e+17 2.699018e-22 1.462275e-02
8.249000e-02 1.194000e-01 7.086496e-05 2.490579e-03 3.522199e-03 1.000000e-04 2.490571e-03 9.459966e+00 2.393922e-06 4.395741e+02 1.000000e+00
9.848000e-01 1.343000e-01 2.844005e-33 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.036306e+28 2.844786e-45 1.111907e-01
2.850000e-02 4.125000e-02 1.205088e-03 6.392680e-04 9.040613e-04 1.000000e-04 6.392679e-04 7.324951e+00 1.052044e-04 4.924757e+02 1.000000e+00
5.457000e-01 2.154000e-01 4.022622e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.632624e+25 4.023726e-42 6.274574e-02
2.533000e-02 5.878000e-02 1.561399e-03 5.675819e-04 8.026819e-04 1.000000e-04 5.675818e-04 6.049154e+00 2.139350e-05 5.030036e+02 1.000000e+00
2.000000e-02 9.427000e-02 2.168873e-03 4.967513e-04 7.025124e-04 1.000000e-04 4.967513e-04 6.502774e+00 3.861138e-06 5.351953e+02 1.000000e+00
1.108000e+00 2.728000e-01 2.709585e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 4.577309e+26 2.710329e-44 1.109694e-01
3.024000e-01 4.642000e-02 9.639084e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.897968e+28 9.641730e-44 5.411826e-02
3.403000e-01 7.017000e-01 6.493453e-09 7.616799e-09 1.077178e-08 1.000000e-04 7.616799e-09 3.180203e+01 1.332526e+04 3.767218e-13 4.950597e-02
1.108000e+00 3.070000e-01 4.394449e-32 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.509746e+26 4.395655e-44 1.071873e-01
1.777000e+00 2.154000e-01 1.863828e-34 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 6.843479e+27 1.864339e-46 2.206640e-01
1.323000e-01 2.572000e-02 1.551012e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 1.319099e+28 1.551438e-42 3.272704e-02
5.144000e-02 3.665000e-02 1.605727e-06 9.790042e-03 1.384455e-02 1.000000e-04 9.789573e-03 1.756287e+01 3.716640e+05 1.539008e+02 1.748380e-02
1.323000e-01 3.070000e-01 6.070473e-06 8.328739e-03 1.177821e-02 1.000000e-04 8.328450e-03 1.293608e+01 1.902529e-08 4.210959e+02 1.000000e+00
5.789000e-02 1.343000e-01 1.909281e-04 1.602274e-03 2.265955e-03 1.000000e-04 1.602272e-03 6.594751e+00 1.175736e-06 4.901663e+02 1.000000e+00
4.062000e-02 8.886000e-01 1.455662e-07 6.228730e-03 8.808584e-03 1.000000e-04 6.228609e-03 3.176690e+01 1.202448e-10 5.647543e+00 1.000000e+00
4.571000e-02 4.375000e-01 2.276100e-05 4.749633e-03 6.716919e-03 1.000000e-04 4.749579e-03 1.255307e+01 2.194939e-09 5.134657e+02 1.000000e+00
9.283000e-02 4.125000e-02 3.881840e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 2.702404e+26 3.882906e-40 2.609991e-02
8.249000e-02 3.665000e-02 4.272681e-28 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.047961e+26 4.273854e-40 2.504548e-02
2.000000e+00 1.061000e-01 2.069766e-36 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 3.039380e+29 2.070334e-48 3.206901e-01
3.024000e-01 8.377000e-02 3.110498e-30 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 9.584930e+26 3.111352e-42 5.574106e-02
1.176000e-01 4.924000e-01 2.891910e-06 9.833081e-03 1.390540e-02 1.000000e-04 9.832606e-03 1.696450e+01 2.399429e-09 2.796173e+02 1.000000e+00
1.045000e-01 3.665000e-02 7.519578e-29 1.000137e-12 1.414408e-12 1.000000e-04 1.000137e-12 3.180203e+01 8.253688e+26 7.521642e-41 2.884224e-02
