# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
6.141000e-01 5.066000e-01 2.500000e-01 1.026400e+00 7.711615e-04 1.720769e-03 1.000000e+00 1.000000e-02 8.603843e-04 7.618075e+00 1.061582e-03 5.708609e+02 9.997786e-01 1.043295e-01 1.043064e-01
6.141000e-01 6.258000e-01 2.500000e-01 1.503200e+00 2.531801e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.745581e+01 1.589328e-04 2.531806e+02 9.999816e-01 8.327245e-02 8.327092e-02
6.141000e-01 5.341000e-01 2.500000e-01 1.136400e+00 5.729910e-04 1.938347e-03 1.000000e+00 1.000000e-02 9.691735e-04 8.637057e+00 6.505717e-04 5.382089e+02 9.997705e-01 1.000294e-01 1.000064e-01
6.141000e-01 4.102000e-01 2.500000e-01 6.408000e-01 2.304270e-03 1.033874e-03 1.000000e+00 1.000000e-02 5.169372e-04 8.199731e+00 9.636442e-03 6.157564e+02 9.982785e-01 1.144958e-01 1.142987e-01
6.141000e-01 4.324000e-01 2.500000e-01 7.296000e-01 1.763071e-03 1.184392e-03 1.000000e+00 1.000000e-02 5.921959e-04 7.544072e+00 5.274572e-03 6.183021e+02 9.991316e-01 1.129238e-01 1.128258e-01
6.141000e-01 7.333000e-01 2.500000e-01 1.933200e+00 1.076928e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.986093e+01 3.659925e-05 1.076930e+02 1.000000e+00 6.415580e-02 6.415580e-02
6.141000e-01 2.988000e-01 2.500000e-01 1.952000e-01 4.433224e-03 5.178875e-04 1.000000e+00 1.000000e-02 2.589438e-04 2.074334e+01 2.553144e+00 2.972560e+02 8.512456e-01 1.080827e-01 9.200490e-02
6.141000e-01 2.834000e-01 2.500000e-01 1.336000e-01 2.973056e-03 6.273822e-04 1.000000e+00 1.000000e-02 3.136911e-04 2.303299e+01 1.583869e+01 2.925550e+02 2.725128e-01 1.034405e-01 2.818886e-02
6.910000e-01 4.102000e-01 2.500000e-01 6.408000e-01 1.554299e-03 1.284557e-03 1.000000e+00 1.000000e-02 6.422785e-04 7.804235e+00 1.564793e-02 6.411820e+02 9.973915e-01 1.143817e-01 1.140834e-01
6.141000e-01 4.559000e-01 2.500000e-01 8.236001e-01 1.333132e-03 1.348725e-03 1.000000e+00 1.000000e-02 6.743626e-04 7.011330e+00 2.998392e-03 6.062617e+02 9.995280e-01 1.110141e-01 1.109617e-01
6.910000e-01 6.258000e-01 2.500000e-01 1.503200e+00 1.765238e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.005411e+01 2.796580e-04 1.765241e+02 9.999919e-01 8.449278e-02 8.449210e-02
6.910000e-01 2.688000e-01 2.500000e-01 7.519996e-02 5.257836e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.480777e+01 4.185452e+02 5.257847e+02 3.380311e-02 9.879398e-02 3.339544e-03
6.141000e-01 2.550000e-01 2.500000e-01 1.999998e-02 2.363465e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179865e+01 1.957261e+05 2.363470e-01 2.394185e-04 9.463553e-02 2.265749e-05
6.910000e-01 3.150000e-01 2.500000e-01 2.600000e-01 3.339711e-03 6.491966e-04 1.000000e+00 1.000000e-02 3.245983e-04 1.793518e+01 1.048625e+00 3.518854e+02 8.755379e-01 1.109303e-01 9.712371e-02
6.910000e-01 2.550000e-01 2.500000e-01 1.999998e-02 9.344215e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180127e+01 3.137603e+05 9.344234e-02 1.688772e-04 9.080291e-02 1.533454e-05
6.910000e-01 5.341000e-01 2.500000e-01 1.136400e+00 3.939334e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.796986e+00 1.091488e-03 3.939342e+02 9.996685e-01 1.001981e-01 1.001649e-01
6.910000e-01 2.834000e-01 2.500000e-01 1.336000e-01 1.894099e-03 7.739269e-04 1.000000e+00 1.000000e-02 3.869634e-04 2.330677e+01 2.539846e+01 2.836238e+02 1.655854e-01 1.031869e-01 1.708625e-02
6.141000e-01 3.150000e-01 2.500000e-01 2.600000e-01 4.977132e-03 5.308417e-04 1.000000e+00 1.000000e-02 2.654208e-04 1.793210e+01 6.525303e-01 3.506301e+02 8.985657e-01 1.111402e-01 9.986675e-02
6.141000e-01 8.591000e-01 2.500000e-01 2.436400e+00 2.639955e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.435129e+01 1.953880e-06 2.639960e+01 1.000000e+00 3.833557e-02 3.833557e-02
6.141000e-01 3.501000e-01 2.500000e-01 4.004000e-01 4.322461e-03 6.714752e-04 1.000000e+00 1.000000e-02 3.357376e-04 1.297163e+01 8.570803e-02 4.872267e+02 9.858025e-01 1.144061e-01 1.127818e-01
6.141000e-01 4.806000e-01 2.500000e-01 9.224000e-01 1.000314e-03 1.526613e-03 1.000000e+00 1.000000e-02 7.633067e-04 7.761622e+00 1.761776e-03 5.828203e+02 9.997504e-01 1.082071e-01 1.081801e-01
6.141000e-01 3.691000e-01 2.500000e-01 4.764000e-01 3.655442e-03 7.897162e-04 1.000000e+00 1.000000e-02 3.948581e-04 1.039097e+01 3.814043e-02 5.699307e+02 9.941049e-01 1.150063e-01 1.143284e-01
6.141000e-01 8.149000e-01 2.500000e-01 2.259600e+00 5.197492e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.408556e+01 1.005558e-05 5.197502e+01 1.000000e+00 5.025316e-02 5.025316e-02
7.776000e-01 1.061000e+00 2.500000e-01 3.244000e+00 2.160741e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.204419e+01 5.272272e-12 2.160745e+00 1.000000e+00 2.656655e-02 2.656655e-02
6.141000e-01 2.688000e-01 2.500000e-01 7.519996e-02 7.536749e-04 1.450605e-03 1.000000e+00 1.000000e-02 7.253026e-04 2.333254e+01 2.611358e+02 3.964811e+02 3.041977e-02 9.901719e-02 3.012081e-03
6.910000e-01 6.955000e-01 2.500000e-01 1.782000e+00 1.052617e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.679016e+01 1.150732e-04 1.052619e+02 9.998954e-01 7.315969e-02 7.315204e-02
6.141000e-01 3.321000e-01 2.500000e-01 3.284000e-01 4.863009e-03 5.829140e-04 1.000000e+00 1.000000e-02 2.914570e-04 1.541719e+01 2.169044e-01 4.130989e+02 9.636128e-01 1.130458e-01 1.089324e-01
6.141000e-01 6.598000e-01 2.500000e-01 1.639200e+00 1.907204e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.201755e+01 9.923401e-05 1.907208e+02 1.000000e+00 7.698944e-02 7.698944e-02
6.141000e-01 7.730000e-01 2.500000e-01 2.092000e+00 7.838824e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.245027e+01 2.064473e-05 7.838840e+01 1.000000e+00 5.801837e-02 5.801837e-02
6.141000e-01 3.891000e-01 2.500000e-01 5.563999e-01 2.920151e-03 9.162435e-04 1.000000e+00 1.000000e-02 4.581218e-04 9.205084e+00 1.855642e-02 6.128682e+02 9.970707e-01 1.149971e-01 1.146603e-01
6.910000e-01 4.324000e-01 2.500000e-01 7.296000e-01 1.217838e-03 1.441910e-03 1.000000e+00 1.000000e-02 7.209552e-04 7.379571e+00 8.599006e-03 6.330036e+02 9.986719e-01 1.131118e-01 1.129615e-01
6.910000e-01 4.559000e-01 2.500000e-01 8.236001e-01 9.174064e-04 1.647109e-03 1.000000e+00 1.000000e-02 8.235545e-04 6.966723e+00 4.912750e-03 6.222235e+02 9.990130e-01 1.108636e-01 1.107541e-01
6.910000e-01 5.066000e-01 2.500000e-01 1.026400e+00 5.358681e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.690379e+00 1.763309e-03 5.358691e+02 9.998539e-01 1.049322e-01 1.049169e-01
6.910000e-01 3.691000e-01 2.500000e-01 4.764000e-01 2.460954e-03 9.436132e-04 1.000000e+00 1.000000e-02 4.718066e-04 1.086629e+01 6.157504e-02 5.478119e+02 9.902311e-01 1.149777e-01 1.138545e-01
6.910000e-01 7.730000e-01 2.500000e-01 2.092000e+00 5.778341e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.137263e+01 4.536214e-05 5.778353e+01 1.000000e+00 6.155067e-02 6.155067e-02
6.910000e-01 9.057000e-01 2.500000e-01 2.622800e+00 1.797474e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.318016e+01 6.521285e-06 1.797478e+01 1.000000e+00 4.165662e-02 4.165662e-02
6.910000e-01 3.321000e-01 2.500000e-01 3.284000e-01 3.248289e-03 7.176823e-04 1.000000e+00 1.000000e-02 3.588412e-04 1.521759e+01 3.488140e-01 4.182723e+02 9.422080e-01 1.130506e-01 1.065172e-01
6.910000e-01 5.631000e-01 2.500000e-01 1.252400e+00 3.071122e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.263738e+01 6.858800e-04 3.071128e+02 1.000000e+00 9.520235e-02 9.520235e-02
6.910000e-01 6.598000e-01 2.500000e-01 1.639200e+00 1.385084e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.345748e+01 1.795051e-04 1.385087e+02 1.000000e+00 7.840930e-02 7.840930e-02
6.141000e-01 6.955000e-01 2.500000e-01 1.782000e+00 1.442995e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.652265e+01 6.123961e-05 1.442998e+02 1.000000e+00 7.049927e-02 7.049927e-02
6.910000e-01 2.988000e-01 2.500000e-01 1.952000e-01 2.946062e-03 6.382122e-04 1.000000e+00 1.000000e-02 3.191061e-04 2.064206e+01 4.100377e+00 2.999937e+02 8.352199e-01 1.080475e-01 9.024344e-02
6.910000e-01 5.936000e-01 2.500000e-01 1.374400e+00 2.310814e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.628293e+01 4.366442e-04 2.310818e+02 9.999590e-01 9.025578e-02 9.025209e-02
6.910000e-01 8.591000e-01 2.500000e-01 2.436400e+00 2.902265e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.306889e+01 1.492466e-05 2.902271e+01 1.000000e+00 4.902859e-02 4.902859e-02
6.910000e-01 4.806000e-01 2.500000e-01 9.224000e-01 7.108494e-04 1.810924e-03 1.000000e+00 1.000000e-02 9.054621e-04 7.363472e+00 2.904226e-03 5.827981e+02 9.995331e-01 1.084186e-01 1.083680e-01
7.776000e-01 2.834000e-01 2.500000e-01 1.336000e-01 1.166744e-03 9.952116e-04 1.000000e+00 1.000000e-02 4.976058e-04 2.339783e+01 4.074135e+01 2.888992e+02 1.109877e-01 1.028024e-01 1.140981e-02
6.910000e-01 3.891000e-01 2.500000e-01 5.563999e-01 1.991074e-03 1.117428e-03 1.000000e+00 1.000000e-02 5.587141e-04 8.918446e+00 3.002466e-02 6.215364e+02 9.954291e-01 1.147294e-01 1.142050e-01
6.910000e-01 8.149000e-01 2.500000e-01 2.259600e+00 4.274911e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.242524e+01 2.710545e-05 4.274919e+01 9.999854e-01 5.593933e-02 5.593851e-02
6.910000e-01 3.501000e-01 2.500000e-01 4.004000e-01 2.955993e-03 8.026607e-04 1.000000e+00 1.000000e-02 4.013304e-04 1.333889e+01 1.381082e-01 4.761102e+02 9.774731e-01 1.142567e-01 1.116828e-01
6.910000e-01 7.333000e-01 2.500000e-01 1.933200e+00 7.797794e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.919303e+01 7.292009e-05 7.797810e+01 1.000000e+00 6.722825e-02 6.722825e-02
7.776000e-01 2.988000e-01 2.500000e-01 1.952000e-01 1.943765e-03 7.883299e-04 1.000000e+00 1.000000e-02 3.941650e-04 2.056420e+01 6.577549e+00 3.019950e+02 7.288625e-01 1.078463e-01 7.860514e-02
7.776000e-01 4.806000e-01 2.500000e-01 9.224000e-01 4.766611e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.312484e+00 4.758691e-03 4.766620e+02 9.997384e-01 1.086818e-01 1.086533e-01
7.776000e-01 3.501000e-01 2.500000e-01 4.004000e-01 1.954758e-03 9.932737e-04 1.000000e+00 1.000000e-02 4.966368e-04 1.314690e+01 2.222886e-01 4.821375e+02 9.648029e-01 1.143315e-01 1.103074e-01
7.776000e-01 9.548000e-01 2.500000e-01 2.819200e+00 1.017554e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.251579e+01 1.109040e-05 1.017556e+01 1.000000e+00 4.196373e-02 4.196373e-02
7.776000e-01 6.258000e-01 2.500000e-01 1.503200e+00 1.242149e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.265410e+01 4.796213e-04 1.242152e+02 9.999363e-01 8.557601e-02 8.557056e-02
7.776000e-01 6.598000e-01 2.500000e-01 1.639200e+00 9.623666e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.517715e+01 3.133030e-04 9.623685e+01 9.999917e-01 8.049324e-02 8.049257e-02
7.776000e-01 1.007000e+00 2.500000e-01 3.028000e+00 5.675358e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.230751e+01 3.927369e-06 5.675369e+00 1.000000e+00 3.521691e-02 3.521691e-02
7.776000e-01 4.324000e-01 2.500000e-01 7.296000e-01 8.159068e-04 1.759631e-03 1.000000e+00 1.000000e-02 8.798153e-04 7.577718e+00 1.396943e-02 6.315730e+02 9.980044e-01 1.126724e-01 1.124476e-01
7.776000e-01 3.891000e-01 2.500000e-01 5.563999e-01 1.343088e-03 1.362601e-03 1.000000e+00 1.000000e-02 6.813004e-04 9.228848e+00 4.852481e-02 6.234212e+02 9.921301e-01 1.146568e-01 1.137545e-01
7.776000e-01 8.591000e-01 2.500000e-01 2.436400e+00 2.284695e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.244160e+01 3.497271e-05 2.284699e+01 9.999847e-01 5.316111e-02 5.316030e-02
7.776000e-01 3.691000e-01 2.500000e-01 4.764000e-01 1.652786e-03 1.168445e-03 1.000000e+00 1.000000e-02 5.842224e-04 1.055478e+01 9.927091e-02 5.641219e+02 9.853336e-01 1.148580e-01 1.131734e-01
7.776000e-01 7.730000e-01 2.500000e-01 2.092000e+00 4.202353e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.113630e+01 8.741018e-05 4.202361e+01 1.000000e+00 6.335311e-02 6.335311e-02
7.776000e-01 5.631000e-01 2.500000e-01 1.252400e+00 2.128078e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.604407e+01 1.148223e-03 2.128082e+02 9.999426e-01 9.612601e-02 9.612048e-02
7.776000e-01 6.955000e-01 2.500000e-01 1.782000e+00 7.407480e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.755130e+01 2.054716e-04 7.407495e+01 9.997688e-01 7.463131e-02 7.461406e-02
7.776000e-01 2.550000e-01 2.500000e-01 1.999998e-02 3.452810e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180151e+01 5.032656e+05 3.452817e-02 1.046761e-04 9.238194e-02 9.670181e-06
7.776000e-01 8.149000e-01 2.500000e-01 2.259600e+00 3.160176e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.190986e+01 5.603788e-05 3.160182e+01 1.000000e+00 5.818263e-02 5.818263e-02
7.776000e-01 4.559000e-01 2.500000e-01 8.236001e-01 6.290110e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.312029e+00 8.013711e-03 6.290123e+02 9.988627e-01 1.114713e-01 1.113445e-01
7.776000e-01 2.688000e-01 2.500000e-01 7.519996e-02 3.209741e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.400582e+01 6.715195e+02 3.209747e+02 3.318184e-02 9.892664e-02 3.282567e-03
7.776000e-01 3.150000e-01 2.500000e-01 2.600000e-01 2.227593e-03 7.911720e-04 1.000000e+00 1.000000e-02 3.955860e-04 1.791997e+01 1.684194e+00 3.485922e+02 8.611552e-01 1.108310e-01 9.544268e-02
7.776000e-01 3.321000e-01 2.500000e-01 3.284000e-01 2.148600e-03 8.757414e-04 1.000000e+00 1.000000e-02 4.378707e-04 1.538851e+01 5.607970e-01 4.119526e+02 9.172000e-01 1.127511e-01 1.034153e-01
7.776000e-01 5.341000e-01 2.500000e-01 1.136400e+00 2.802661e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.275395e+01 1.810776e-03 2.802666e+02 9.998526e-01 1.016204e-01 1.016054e-01
7.776000e-01 4.102000e-01 2.500000e-01 6.408000e-01 1.045432e-03 1.540274e-03 1.000000e+00 1.000000e-02 7.701372e-04 8.493046e+00 2.534717e-02 6.200574e+02 9.968818e-01 1.141172e-01 1.137613e-01
7.776000e-01 9.057000e-01 2.500000e-01 2.622800e+00 1.536082e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.257446e+01 2.077542e-05 1.536085e+01 9.999996e-01 4.702400e-02 4.702398e-02
7.776000e-01 7.333000e-01 2.500000e-01 1.933200e+00 5.706769e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.951703e+01 1.344088e-04 5.706781e+01 1.000000e+00 6.953025e-02 6.953025e-02
7.776000e-01 5.066000e-01 2.500000e-01 1.026400e+00 3.678833e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.008058e+01 2.906120e-03 3.678840e+02 9.996923e-01 1.054245e-01 1.053920e-01
7.776000e-01 5.936000e-01 2.500000e-01 1.374400e+00 1.640823e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.925025e+01 7.391286e-04 1.640826e+02 9.999102e-01 9.155678e-02 9.154856e-02
9.848000e-01 1.897000e+00 2.500000e-01 6.588000e+00 5.128904e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180225e+01 3.679185e-13 5.128914e-03 1.000000e+00 2.600000e-02 2.600000e-02
9.848000e-01 1.457000e+00 2.500000e-01 4.828000e+00 6.191324e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180735e+01 1.364064e-12 6.191337e-02 1.000000e+00 2.600104e-02 2.600104e-02
9.848000e-01 1.800000e+00 2.500000e-01 6.200000e+00 9.556665e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180256e+01 4.566156e-13 9.556684e-03 1.000000e+00 2.601720e-02 2.601720e-02
9.848000e-01 2.000000e+00 2.500000e-01 7.000000e+00 2.550797e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180212e+01 2.994522e-13 2.550802e-03 1.000000e+00 2.601717e-02 2.601717e-02
9.848000e-01 1.311000e+00 2.500000e-01 4.244000e+00 1.087672e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181254e+01 3.500844e-12 1.087674e-01 1.000000e+00 2.600013e-02 2.600013e-02
9.848000e-01 1.536000e+00 2.500000e-01 5.144000e+00 4.041127e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180520e+01 9.852268e-13 4.041135e-02 1.000000e+00 2.603400e-02 2.603400e-02
9.848000e-01 1.243000e+00 2.500000e-01 3.972000e+00 1.411198e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181617e+01 1.378316e-11 1.411201e-01 1.000000e+00 2.602444e-02 2.602444e-02
9.848000e-01 1.619000e+00 2.500000e-01 5.476000e+00 2.843472e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180410e+01 7.436241e-13 2.843478e-02 1.000000e+00 2.602420e-02 2.602420e-02
9.848000e-01 1.707000e+00 2.500000e-01 5.828000e+00 1.712679e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180313e+01 5.768297e-13 1.712682e-02 1.000000e+00 2.600000e-02 2.600000e-02
9.848000e-01 1.382000e+00 2.500000e-01 4.528000e+00 8.127748e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180957e+01 2.029336e-12 8.127765e-02 1.000000e+00 2.600011e-02 2.600011e-02
9.848000e-01 5.341000e-01 2.500000e-01 1.136400e+00 1.266880e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.085296e+01 4.879865e-03 1.266883e+02 9.996197e-01 1.024369e-01 1.023980e-01
9.848000e-01 2.988000e-01 2.500000e-01 1.952000e-01 8.280961e-04 1.211119e-03 1.000000e+00 1.000000e-02 6.055594e-04 2.057834e+01 1.694451e+01 3.036646e+02 3.152697e-01 1.077077e-01 3.395696e-02
9.848000e-01 3.501000e-01 2.500000e-01 4.004000e-01 8.516862e-04 1.517147e-03 1.000000e+00 1.000000e-02 7.585736e-04 1.310819e+01 5.750004e-01 4.900892e+02 9.146064e-01 1.139495e-01 1.042189e-01
9.848000e-01 1.007000e+00 2.500000e-01 3.028000e+00 4.249933e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.205956e+01 3.647316e-05 4.249942e+00 9.999510e-01 4.420796e-02 4.420579e-02
9.848000e-01 2.834000e-01 2.500000e-01 1.336000e-01 3.970828e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.406046e+01 1.049021e+02 3.970836e+02 5.477937e-02 1.027726e-01 5.629817e-03
9.848000e-01 2.688000e-01 2.500000e-01 7.519996e-02 1.120682e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.787452e+01 1.727113e+03 1.120684e+02 2.692807e-02 9.846211e-02 2.651394e-03
9.848000e-01 9.057000e-01 2.500000e-01 2.622800e+00 8.585272e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.202532e+01 8.503657e-05 8.585290e+00 1.000000e+00 5.272131e-02 5.272131e-02
9.848000e-01 4.102000e-01 2.500000e-01 6.408000e-01 4.636404e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.159269e+00 6.611851e-02 4.636413e+02 9.882075e-01 1.141773e-01 1.128309e-01
9.848000e-01 5.936000e-01 2.500000e-01 1.374400e+00 7.702364e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.494325e+01 2.039260e-03 7.702380e+01 9.996983e-01 9.301199e-02 9.298393e-02
9.848000e-01 1.119000e+00 2.500000e-01 3.476000e+00 1.851455e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.195243e+01 1.333782e-05 1.851459e+00 1.000000e+00 3.736213e-02 3.736213e-02
9.848000e-01 4.806000e-01 2.500000e-01 9.224000e-01 2.184888e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.550265e+01 1.260689e-02 2.184893e+02 9.985557e-01 1.092378e-01 1.090800e-01
9.848000e-01 1.061000e+00 2.500000e-01 3.244000e+00 2.867777e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.200824e+01 2.295259e-05 2.867783e+00 1.000000e+00 4.065894e-02 4.065894e-02
9.848000e-01 7.333000e-01 2.500000e-01 1.933200e+00 2.702887e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.049471e+01 4.075168e-04 2.702892e+01 9.999330e-01 7.200023e-02 7.199541e-02
9.848000e-01 5.631000e-01 2.500000e-01 1.252400e+00 9.784613e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.306939e+01 3.128811e-03 9.784632e+01 9.994835e-01 9.753094e-02 9.748056e-02
9.848000e-01 4.324000e-01 2.500000e-01 7.296000e-01 3.602266e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.066526e+01 3.660750e-02 3.602273e+02 9.953607e-01 1.128902e-01 1.123664e-01
9.848000e-01 8.591000e-01 2.500000e-01 2.436400e+00 1.172947e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180665e+01 1.266875e-04 1.172949e+01 1.000000e+00 5.689524e-02 5.689524e-02
9.848000e-01 3.321000e-01 2.500000e-01 3.284000e-01 9.435837e-04 1.317727e-03 1.000000e+00 1.000000e-02 6.588636e-04 1.540842e+01 1.447584e+00 4.096109e+02 8.665228e-01 1.130478e-01 9.795848e-02
9.848000e-01 6.598000e-01 2.500000e-01 1.639200e+00 4.650709e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.808094e+01 8.971868e-04 4.650718e+01 9.999287e-01 8.287161e-02 8.286570e-02
9.848000e-01 3.891000e-01 2.500000e-01 5.563999e-01 5.867481e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.229992e+00 1.260639e-01 5.867492e+02 9.815217e-01 1.147228e-01 1.126030e-01
9.848000e-01 2.550000e-01 2.500000e-01 1.999998e-02 7.406453e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180198e+01 1.295148e+06 7.406468e-03 4.438826e-05 9.051219e-02 4.017679e-06
9.848000e-01 8.149000e-01 2.500000e-01 2.259600e+00 1.551145e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.167030e+01 1.873643e-04 1.551148e+01 1.000000e+00 6.102491e-02 6.102491e-02
9.848000e-01 5.066000e-01 2.500000e-01 1.026400e+00 1.655503e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.847900e+01 7.761793e-03 1.655507e+02 9.982058e-01 1.055608e-01 1.053714e-01
9.848000e-01 3.150000e-01 2.500000e-01 2.600000e-01 9.632176e-04 1.205196e-03 1.000000e+00 1.000000e-02 6.025978e-04 1.792011e+01 4.342366e+00 3.497675e+02 8.342278e-01 1.108447e-01 9.246972e-02
9.848000e-01 1.179000e+00 2.500000e-01 3.716000e+00 1.039687e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.189428e+01 6.558668e-06 1.039689e+00 1.000000e+00 3.432926e-02 3.432926e-02
9.848000e-01 6.955000e-01 2.500000e-01 1.782000e+00 3.586818e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.956702e+01 6.038464e-04 3.586826e+01 9.999181e-01 7.708912e-02 7.708281e-02
9.848000e-01 4.559000e-01 2.500000e-01 8.236001e-01 2.796846e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.309294e+01 2.110109e-02 2.796851e+02 9.965202e-01 1.110151e-01 1.106288e-01
9.848000e-01 6.258000e-01 2.500000e-01 1.503200e+00 5.804154e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.672549e+01 1.346416e-03 5.804165e+01 9.997044e-01 8.784368e-02 8.781772e-02
9.848000e-01 9.548000e-01 2.500000e-01 2.819200e+00 6.080280e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.206645e+01 5.640903e-05 6.080292e+00 1.000000e+00 4.820428e-02 4.820428e-02
9.848000e-01 7.730000e-01 2.500000e-01 2.092000e+00 2.153612e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.106885e+01 2.763842e-04 2.153617e+01 9.998260e-01 6.739179e-02 6.738006e-02
9.848000e-01 3.691000e-01 2.500000e-01 4.764000e-01 7.145030e-04 1.765440e-03 1.000000e+00 1.000000e-02 8.827200e-04 1.097861e+01 2.573801e-01 5.567368e+02 9.597725e-01 1.148150e-01 1.101963e-01
1.108000e+00 1.707000e+00 2.500000e-01 5.828000e+00 3.125775e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180222e+01 9.050013e-13 3.125781e-03 1.000000e+00 2.600000e-02 2.600000e-02
