# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
1.885000e-01 6.615000e-02 3.078177e-21 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 4.554799e+22 3.078177e-33 4.251040e-02
2.000000e+00 3.070000e-01 2.820720e-06 1.000050e-02 1.414213e-02 1.000000e-02 9.999996e-03 1.177697e+01 2.858766e+03 2.821000e+02 1.756153e-01
1.777000e+00 1.000000e-02 8.121026e-14 1.000043e-02 1.414204e-02 1.000000e-02 9.999930e-03 3.180203e+01 5.084920e+10 8.121724e-06 1.125863e-01
3.024000e-01 1.125000e-02 1.947251e-07 1.000048e-02 1.414211e-02 1.000000e-02 9.999981e-03 2.969367e+01 2.344978e+07 1.947438e+01 5.580846e-02
6.910000e-01 4.375000e-01 1.472837e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.096381e+02 5.273354e+00 1.472985e+04 1.000000e+00
1.579000e+00 7.017000e-01 1.483460e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.965072e+01 1.588571e+01 1.483609e+02 9.999995e-01
3.609000e-02 2.894000e-02 6.008003e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277258e+02 2.426605e+01 6.008604e+08 6.931105e-01
1.777000e+00 4.375000e-01 3.377369e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.509382e+01 2.961244e+02 3.377707e+02 7.368335e-01
2.000000e-02 7.897000e-01 4.569493e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.219479e+02 1.611201e-11 4.569950e+05 1.000000e+00
4.571000e-02 2.285000e-02 3.786634e-06 4.653852e-06 6.581540e-06 1.000000e-02 4.653852e-06 3.180202e+01 1.359127e+09 8.201220e-05 1.646896e-02
1.777000e+00 2.154000e-01 2.956795e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.042671e+01 1.053234e+04 2.957090e+02 1.083317e-01
4.849000e-01 2.728000e-01 1.535068e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.145310e+02 1.453492e+01 1.535221e+05 9.999064e-01
3.024000e-01 5.541000e-01 7.395924e-04 9.999268e-03 1.414039e-02 1.000000e-02 9.998768e-03 2.167415e+02 1.355728e-08 7.394841e+04 1.000000e+00
2.687000e-01 1.425000e-02 2.035341e-06 1.000029e-02 1.414183e-02 1.000000e-02 9.999785e-03 1.471425e+01 4.437194e+06 2.035457e+02 5.167694e-02
2.388000e-01 1.266000e-02 2.338153e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.257639e+01 5.023051e+06 2.338387e+02 5.065159e-02
3.829000e-01 3.888000e-01 1.003020e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.828614e+02 1.855531e-05 1.003121e+05 1.000000e+00
2.000000e-02 2.285000e-02 1.024874e-10 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 4.801146e+14 1.024874e-22 1.101248e-02
7.330000e-02 1.194000e-01 1.041397e+00 4.990633e-06 7.057821e-06 1.000000e-02 4.990633e-06 2.912226e+01 3.692022e-01 2.593747e+01 1.000000e+00
2.000000e-02 6.615000e-02 2.420810e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277296e+02 2.807413e-08 2.421052e+09 1.000000e+00
5.457000e-01 1.914000e-01 1.329487e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.100449e+02 1.575801e+02 1.329620e+05 7.229861e-01
1.579000e+00 6.615000e-02 1.713476e-08 1.000040e-02 1.414199e-02 1.000000e-02 9.999901e-03 3.160988e+01 2.423584e+06 1.713613e+00 1.096403e-01
1.885000e-01 8.377000e-02 7.927123e-02 1.000046e-02 1.414207e-02 1.000000e-02 9.999957e-03 3.273392e+02 1.328562e+02 7.927847e+06 4.724389e-01
2.251000e-02 4.642000e-02 6.056399e-09 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.168337e+13 6.056399e-21 1.139076e-02
3.024000e-01 1.604000e-02 1.637151e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.709451e+01 3.924541e+06 1.637314e+02 5.647102e-02
4.849000e-01 1.266000e-02 9.885742e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.168350e+01 8.553212e+07 9.886731e-01 7.289211e-02
1.045000e-01 4.375000e-01 6.201726e-02 1.000046e-02 1.414208e-02 1.000000e-02 9.999958e-03 3.274671e+02 2.611479e-09 6.202294e+06 1.000000e+00
1.675000e-01 6.236000e-01 3.804111e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.170934e+02 2.329704e-09 3.804491e+05 1.000000e+00
2.122000e-01 4.642000e-02 1.292716e-02 1.000023e-02 1.414176e-02 1.000000e-02 9.999732e-03 3.245076e+02 4.515049e+03 1.292776e+06 5.154693e-02
5.144000e-02 1.000000e-02 4.640033e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.266344e+02 3.480913e+04 4.640497e+06 1.752352e-02
6.141000e-01 1.512000e-01 9.858015e-04 1.000048e-02 1.414211e-02 1.000000e-02 9.999981e-03 3.015601e+02 8.555947e+02 9.858964e+04 2.041554e-01
1.247000e+00 3.888000e-01 1.986220e-05 1.000014e-02 1.414162e-02 1.000000e-02 9.999635e-03 5.345421e+01 1.265085e+02 1.986274e+03 9.359910e-01
1.403000e+00 8.377000e-02 1.764391e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.977764e+01 4.632548e+05 1.764567e+01 1.030378e-01
1.777000e+00 6.236000e-01 1.520101e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.591994e+01 4.836053e+01 1.520253e+02 9.984407e-01
1.247000e+00 1.604000e-02 2.411925e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180176e+01 1.137935e+09 2.412167e-03 1.043618e-01
1.885000e-01 9.427000e-02 7.383149e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.272770e+02 7.090116e+01 7.383887e+06 7.607555e-01
2.251000e-02 1.701000e-01 4.563915e-07 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 2.044215e+11 4.563915e-19 1.052874e-02
2.388000e-01 4.125000e-02 2.822163e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.123960e+02 1.321749e+04 2.822445e+05 5.129675e-02
1.675000e-01 1.000000e-02 8.315821e-06 1.000029e-02 1.414184e-02 1.000000e-02 9.999791e-03 1.078329e+01 3.999214e+06 8.316305e+02 4.068896e-02
1.579000e+00 2.154000e-01 6.862131e-06 1.000046e-02 1.414207e-02 1.000000e-02 9.999956e-03 9.417002e+00 6.548812e+03 6.862756e+02 1.171079e-01
1.247000e+00 1.701000e-01 1.687751e-05 1.000047e-02 1.414209e-02 1.000000e-02 9.999965e-03 4.070547e+01 8.294294e+03 1.687908e+03 1.056485e-01
2.000000e-02 3.665000e-02 3.944501e-09 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 2.048661e+13 3.944501e-21 1.018759e-02
9.848000e-01 6.615000e-02 7.502884e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.439440e+01 3.656963e+05 7.503634e+01 9.529483e-02
2.122000e-01 1.701000e-01 4.304357e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.271775e+02 4.129556e+00 4.304787e+06 9.999999e-01
5.144000e-02 1.512000e-01 2.403189e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277180e+02 1.577030e-08 2.403429e+08 1.000000e+00
2.000000e-02 2.894000e-02 2.624308e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277298e+02 6.135404e-07 2.624570e+09 1.000000e+00
1.247000e+00 1.000000e-02 1.389195e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180202e+01 1.232457e+10 1.389334e-04 1.036892e-01
5.457000e-01 1.512000e-01 1.673105e-03 1.000045e-02 1.414207e-02 1.000000e-02 9.999952e-03 3.114196e+02 5.279635e+02 1.673257e+05 2.772828e-01
2.850000e-02 1.914000e-01 5.482818e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277267e+02 2.301363e-09 5.483366e+08 1.000000e+00
2.000000e-02 5.223000e-02 2.575887e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277296e+02 5.913239e-08 2.576145e+09 1.000000e+00
2.000000e+00 3.257000e-02 3.909305e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180157e+01 2.164864e+08 3.909696e-03 1.130941e-01
2.122000e-01 3.455000e-01 6.479596e-03 1.000046e-02 1.414209e-02 1.000000e-02 9.999965e-03 3.203347e+02 3.183001e-08 6.480198e+05 1.000000e+00
4.849000e-01 7.017000e-01 4.475373e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.086155e+02 2.529584e-08 4.475820e+03 1.000000e+00
1.489000e-01 7.444000e-02 1.648285e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.275336e+02 8.994618e+01 1.648450e+07 5.533751e-01
2.000000e-02 3.070000e-01 1.943943e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277225e+02 2.742518e-10 1.944137e+08 1.000000e+00
1.489000e-01 1.000000e-02 1.995798e-05 1.000050e-02 1.414213e-02 1.000000e-02 9.999996e-03 5.130849e+01 2.496666e+06 1.995995e+03 3.780056e-02
1.885000e-01 6.236000e-01 2.672361e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.074423e+02 2.976674e-09 2.672628e+05 1.000000e+00
2.000000e+00 1.914000e-01 7.480775e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.376876e+01 3.061626e+04 7.481523e+01 1.050640e-01
2.122000e-01 2.424000e-01 1.271381e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.229744e+02 4.535788e-07 1.271508e+06 1.000000e+00
9.283000e-02 7.017000e-01 6.027412e-03 1.000040e-02 1.414199e-02 1.000000e-02 9.999896e-03 3.238371e+02 4.952297e-10 6.027890e+05 1.000000e+00
2.388000e-01 4.642000e-02 5.346925e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.196448e+02 7.287449e+03 5.347459e+05 5.479679e-02
8.249000e-02 7.897000e-01 2.789173e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180072e+02 2.741988e-10 2.789452e+05 1.000000e+00
1.108000e+00 1.512000e-01 2.468621e-05 1.000033e-02 1.414189e-02 1.000000e-02 9.999827e-03 6.672061e+01 9.309997e+03 2.468783e+03 1.045812e-01
1.323000e-01 4.924000e-01 2.084244e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.267963e+02 2.952313e-09 2.084453e+06 1.000000e+00
1.247000e+00 1.061000e-01 1.692577e-06 1.000006e-02 1.414151e-02 1.000000e-02 9.999557e-03 1.680755e+01 8.841656e+04 1.692596e+02 1.001030e-01
9.848000e-01 4.642000e-02 8.889533e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.077251e+01 2.154430e+06 8.890422e+00 9.881945e-02
5.457000e-01 7.897000e-01 1.447994e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.032629e+02 2.247462e-08 1.448139e+03 1.000000e+00
7.330000e-02 5.541000e-01 3.865056e-02 2.078643e-04 2.939645e-04 1.000000e-02 2.078643e-04 4.931910e+01 1.451320e-06 1.669997e+03 1.000000e+00
1.489000e-01 2.572000e-02 6.090227e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.195626e+02 2.124286e+04 6.090836e+05 3.786317e-02
7.330000e-02 1.512000e-01 8.470025e-01 3.616851e-07 5.115000e-07 1.000000e-02 3.616851e-07 3.178997e+01 2.739959e+01 1.108016e-01 9.948722e-01
7.776000e-01 4.642000e-02 5.861917e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.572254e+01 8.367671e+05 5.862504e+01 9.066833e-02
5.789000e-02 7.017000e-01 9.143489e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.253462e+02 1.924372e-10 9.144403e+05 1.000000e+00
1.579000e+00 6.236000e-01 2.461018e-06 1.000050e-02 1.414213e-02 1.000000e-02 9.999999e-03 2.565574e+01 2.947506e+01 2.461264e+02 9.998335e-01
5.457000e-01 2.154000e-01 1.222279e-03 1.000021e-02 1.414172e-02 1.000000e-02 9.999708e-03 3.085727e+02 8.542906e+01 1.222330e+05 9.258272e-01
3.403000e-01 2.728000e-01 4.352004e-03 1.000045e-02 1.414206e-02 1.000000e-02 9.999950e-03 3.233087e+02 2.572754e+00 4.352395e+05 1.000000e+00
1.489000e-01 3.070000e-01 3.665306e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.272538e+02 1.767472e-08 3.665673e+06 1.000000e+00
6.514000e-02 3.257000e-02 2.153823e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277141e+02 2.059404e+02 2.154038e+08 1.059105e-01
3.024000e-01 1.701000e-01 1.432359e-02 1.000040e-02 1.414200e-02 1.000000e-02 9.999902e-03 3.257579e+02 2.331314e+01 1.432474e+06 9.982357e-01
7.776000e-01 3.888000e-01 1.384437e-04 1.000041e-02 1.414201e-02 1.000000e-02 9.999913e-03 2.125679e+02 1.720016e+01 1.384552e+04 9.999746e-01
3.403000e-01 4.125000e-02 1.846209e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.038338e+02 5.500033e+04 1.846393e+04 6.224343e-02
1.489000e-01 2.728000e-01 4.098049e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.273086e+02 2.754120e-08 4.098459e+06 1.000000e+00
1.777000e+00 1.000000e+00 1.468489e-07 9.999152e-03 1.414023e-02 1.000000e-02 9.998652e-03 3.262650e+01 3.966548e+00 1.468240e+01 1.000000e+00
6.910000e-01 2.031000e-02 1.025002e-08 1.000042e-02 1.414202e-02 1.000000e-02 9.999916e-03 3.168778e+01 3.277637e+07 1.025088e+00 8.810238e-02
9.848000e-01 2.154000e-01 1.159089e-04 1.000045e-02 1.414206e-02 1.000000e-02 9.999946e-03 1.998489e+02 9.726055e+02 1.159193e+04 2.384364e-01
4.849000e-01 1.343000e-01 2.765154e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.169405e+02 5.955959e+02 2.765430e+05 2.303761e-01
1.045000e-01 3.665000e-02 4.017223e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276204e+02 8.246467e+02 4.017624e+07 5.255848e-02
2.251000e-02 5.541000e-01 7.443623e-02 4.647329e-05 6.572316e-05 1.000000e-02 4.647329e-05 2.303562e+01 2.735743e-06 1.607649e+02 1.000000e+00
6.910000e-01 4.125000e-02 7.402036e-07 1.000049e-02 1.414212e-02 1.000000e-02 9.999988e-03 2.407101e+01 9.416198e+05 7.402758e+01 8.650742e-02
4.309000e-01 6.236000e-01 1.247470e-04 1.000048e-02 1.414210e-02 1.000000e-02 9.999978e-03 1.281937e+02 2.845514e-08 1.247590e+04 1.000000e+00
2.251000e-02 1.604000e-02 2.673113e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277298e+02 8.190839e+01 2.673380e+09 1.152037e-01
4.849000e-01 2.154000e-01 2.041282e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.157157e+02 5.176461e+01 2.041486e+05 9.820796e-01
1.489000e-01 1.266000e-02 8.690085e-05 1.000037e-02 1.414195e-02 1.000000e-02 9.999870e-03 1.540959e+02 7.569440e+05 8.690728e+03 3.621942e-02
3.829000e-01 3.665000e-02 3.787211e-05 1.000050e-02 1.414213e-02 1.000000e-02 9.999998e-03 1.021312e+02 1.598134e+05 3.787588e+03 6.345448e-02
6.514000e-02 3.455000e-01 1.811564e-08 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 2.048560e+11 1.811564e-20 1.707747e-02
3.829000e-01 1.604000e-02 2.585047e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.909967e+01 1.009835e+07 2.585305e+01 6.554708e-02
2.850000e-02 3.455000e-01 2.981743e-07 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 3.907394e+10 2.981743e-19 1.256483e-02
1.885000e-01 4.125000e-02 1.600245e-02 1.000042e-02 1.414203e-02 1.000000e-02 9.999923e-03 3.248817e+02 5.076212e+03 1.600380e+06 4.738134e-02
1.777000e+00 7.897000e-01 5.479263e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179281e+01 1.410803e+01 5.479811e+01 9.999997e-01
6.514000e-02 1.000000e+00 4.254488e-04 1.000049e-02 1.414212e-02 1.000000e-02 9.999985e-03 2.581292e+02 8.418043e-11 4.254901e+04 1.000000e+00
9.848000e-01 2.728000e-01 8.817780e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.750633e+02 2.929668e+02 8.818662e+03 6.121167e-01
8.249000e-02 6.615000e-02 2.139378e-18 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.058985e+21 2.139378e-30 2.492731e-02
1.247000e+00 5.541000e-01 9.007803e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.309684e+01 2.010955e+01 9.008704e+02 9.999756e-01
9.283000e-02 1.512000e-01 3.368447e-01 3.599722e-07 5.090776e-07 1.000000e-02 3.599722e-07 3.179724e+01 5.605330e+01 4.364833e-02 9.273197e-01
3.207000e-02 1.061000e-01 8.124054e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277268e+02 1.749355e-08 8.124867e+08 1.000000e+00
4.309000e-01 8.886000e-01 3.305438e-05 1.000024e-02 1.414177e-02 1.000000e-02 9.999739e-03 1.050960e+02 6.103580e-09 3.305596e+03 1.000000e+00
6.141000e-01 1.604000e-02 6.440640e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.173324e+01 6.686865e+07 6.441284e-01 8.209795e-02
3.403000e-01 1.512000e-01 1.290919e-03 6.467437e-04 9.146335e-04 1.000000e-02 6.467436e-04 8.061997e+00 1.760926e+04 5.399622e+02 5.755568e-02
1.675000e-01 5.541000e-01 6.310002e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.223966e+02 3.350339e-09 6.310633e+05 1.000000e+00
1.045000e-01 2.894000e-02 1.502371e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.274310e+02 2.773981e+03 1.502521e+07 3.408733e-02
6.910000e-01 3.070000e-01 3.439359e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.741558e+02 3.630197e+01 3.439703e+04 9.983659e-01
7.776000e-01 5.223000e-02 1.154228e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.067554e+01 4.633373e+05 1.154343e+02 9.166297e-02
1.247000e+00 1.914000e-01 2.435562e-05 1.000040e-02 1.414200e-02 1.000000e-02 9.999903e-03 6.000724e+01 4.583138e+03 2.435758e+03 1.243407e-01
9.848000e-01 1.343000e-01 3.503415e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 9.454197e+01 1.050753e+04 3.503765e+03 1.016652e-01
3.829000e-01 7.897000e-01 9.120851e-05 1.000048e-02 1.414211e-02 1.000000e-02 9.999979e-03 1.235235e+02 6.865701e-09 9.121725e+03 1.000000e+00
1.489000e-01 8.886000e-01 5.205585e-04 1.000028e-02 1.414182e-02 1.000000e-02 9.999778e-03 2.587941e+02 6.283281e-10 5.205875e+04 1.000000e+00
1.247000e+00 3.257000e-02 1.675027e-09 1.000041e-02 1.414200e-02 1.000000e-02 9.999906e-03 3.178408e+01 3.266598e+07 1.675163e-01 1.042182e-01
2.000000e+00 9.427000e-02 2.004738e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.156961e+01 1.061446e+06 2.004938e+00 1.119152e-01
5.144000e-02 6.615000e-02 2.920334e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277218e+02 5.252625e-07 2.920627e+08 1.000000e+00
3.207000e-02 1.604000e-02 2.396122e-19 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 4.206808e+22 2.396122e-31 1.317520e-02
2.251000e-02 3.455000e-01 1.097967e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277163e+02 2.437447e-10 1.098077e+08 1.000000e+00
1.045000e-01 8.377000e-02 5.203122e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276625e+02 8.380890e+00 5.203643e+07 9.996904e-01
2.687000e-01 4.642000e-02 2.334244e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.082119e+02 1.173199e+04 2.334477e+05 5.433653e-02
1.247000e+00 1.000000e+00 4.355061e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.535648e+01 7.007044e-01 4.355497e+01 1.000000e+00
9.848000e-01 4.125000e-02 4.546639e-08 1.000049e-02 1.414212e-02 1.000000e-02 9.999990e-03 3.130080e+01 3.890673e+06 4.547085e+00 9.654574e-02
5.789000e-02 5.223000e-02 2.398663e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277155e+02 6.525653e+00 2.398903e+08 9.993804e-01
7.776000e-01 7.017000e-01 1.347075e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 5.885609e+01 4.852438e-01 1.347210e+03 1.000000e+00
9.283000e-02 1.000000e+00 3.422872e-04 1.000034e-02 1.414191e-02 1.000000e-02 9.999843e-03 2.408222e+02 1.709914e-10 3.423107e+04 1.000000e+00
1.108000e+00 3.455000e-01 3.918380e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 9.474069e+01 1.422318e+02 3.918772e+03 8.799735e-01
5.457000e-01 7.444000e-02 1.480290e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.925884e+02 1.892929e+04 1.480438e+04 8.027201e-02
2.850000e-02 1.805000e-02 1.645217e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277290e+02 1.285347e+02 1.645381e+09 8.317736e-02
1.885000e-01 5.223000e-02 4.850366e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.268780e+02 1.530579e+03 4.850851e+06 6.378163e-02
1.579000e+00 2.894000e-02 1.262572e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180058e+01 1.518615e+08 1.262698e-02 1.096355e-01
6.910000e-01 1.805000e-02 5.280229e-09 1.000030e-02 1.414186e-02 1.000000e-02 9.999803e-03 3.174352e+01 5.928220e+07 5.280549e-01 8.445143e-02
2.000000e-02 6.236000e-01 3.167490e-02 1.000048e-02 1.414211e-02 1.000000e-02 9.999979e-03 3.271111e+02 3.272182e-11 3.167793e+06 1.000000e+00
3.403000e-01 1.805000e-02 1.320889e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.934388e+01 3.479303e+06 1.321021e+02 6.137815e-02
7.776000e-01 1.343000e-01 1.910489e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.186762e+02 4.057556e+03 1.910680e+04 1.097691e-01
1.108000e+00 9.427000e-02 2.208781e-06 1.000048e-02 1.414211e-02 1.000000e-02 9.999981e-03 1.394618e+01 9.955849e+04 2.208993e+02 9.884612e-02
8.249000e-02 2.031000e-02 1.101182e-01 1.000041e-02 1.414201e-02 1.000000e-02 9.999912e-03 3.272669e+02 6.413401e+03 1.101272e+07 2.601081e-02
3.024000e-01 7.444000e-02 9.993607e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.239326e+02 1.739836e+03 9.994607e+05 8.616409e-02
1.323000e-01 3.665000e-02 9.863623e-02 1.000035e-02 1.414193e-02 1.000000e-02 9.999851e-03 3.272787e+02 2.185013e+03 9.864316e+06 4.333588e-02
1.885000e-01 7.444000e-02 9.037731e-02 1.000046e-02 1.414208e-02 1.000000e-02 9.999961e-03 3.273487e+02 2.468288e+02 9.038564e+06 2.426700e-01
9.848000e-01 3.665000e-02 2.218084e-08 9.999913e-03 1.414131e-02 1.000000e-02 9.999413e-03 3.155639e+01 7.032745e+06 2.218046e+00 9.749202e-02
4.309000e-01 3.070000e-01 1.639400e-03 1.000048e-02 1.414211e-02 1.000000e-02 9.999980e-03 3.158411e+02 4.250245e+00 1.639558e+05 1.000000e+00
3.024000e-01 1.512000e-01 1.444818e-02 1.000042e-02 1.414202e-02 1.000000e-02 9.999919e-03 3.255056e+02 4.423094e+01 1.444939e+06 9.721333e-01
2.122000e-01 6.615000e-02 5.124062e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.270069e+02 7.440457e+02 5.124574e+06 1.041428e-01
2.000000e-02 1.061000e-01 1.989069e+01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277295e+02 6.668153e-09 1.989268e+09 1.000000e+00
4.571000e-02 1.425000e-02 8.514521e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276700e+02 3.501140e+03 8.515373e+07 1.766557e-02
2.388000e-01 1.805000e-02 2.040915e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 5.383391e+01 8.428000e+05 2.041119e+03 4.930686e-02
9.283000e-02 1.701000e-01 4.104143e-01 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.276715e+02 4.414966e-08 4.104554e+07 1.000000e+00
3.207000e-02 1.701000e-01 5.453124e+00 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.277260e+02 4.160846e-09 5.453670e+08 1.000000e+00
2.251000e-02 4.375000e-01 3.335358e-01 5.890724e-05 8.330741e-05 1.000000e-02 5.890724e-05 2.568822e+01 3.459144e-06 1.157390e+03 1.000000e+00
7.330000e-02 1.266000e-02 1.537203e-02 1.000036e-02 1.414194e-02 1.000000e-02 9.999862e-03 3.242581e+02 4.383521e+04 1.537314e+06 2.279057e-02
2.388000e-01 5.541000e-01 1.797391e-03 1.000044e-02 1.414205e-02 1.000000e-02 9.999938e-03 2.813316e+02 7.312746e-09 1.797549e+05 1.000000e+00
6.910000e-01 3.888000e-01 2.083435e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.435452e+02 1.018988e+01 2.083643e+04 9.999997e-01
4.849000e-01 3.888000e-01 6.089841e-04 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.909234e+02 1.803609e+00 6.090450e+04 1.000000e+00
3.403000e-01 2.424000e-01 5.787217e-03 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.242515e+02 5.384404e+00 5.787796e+05 9.999999e-01
1.885000e-01 1.194000e-01 8.249642e-02 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.273025e+02 1.928066e+01 8.250467e+06 9.966969e-01
1.579000e+00 3.070000e-01 1.005235e-05 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.028074e+01 1.099807e+03 1.005335e+03 2.820504e-01
2.000000e+00 1.604000e-02 5.706997e-13 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180202e+01 7.541784e+09 5.707567e-05 1.100358e-01
