# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
1.250000e+00 8.852000e-01 8.306979e-01 6.561000e-02 3.745990e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179957e+01 3.356536e+03 3.745997e-02 2.858716e-02 1.056892e-01 3.021353e-03
1.250000e+00 1.007000e-01 9.449986e-02 6.561000e-02 1.774288e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.856893e+08 1.774291e-06 2.207249e-07 9.634829e-02 2.126647e-08
1.250000e+00 1.014000e+00 9.515677e-01 6.561000e-02 2.788581e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180003e+01 1.700168e+03 2.788587e-02 3.524420e-02 1.074329e-01 3.786388e-03
1.250000e+00 4.488000e-01 4.211672e-01 6.561000e-02 9.540695e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180164e+01 1.004789e+05 9.540714e-03 1.605361e-03 9.911709e-02 1.591187e-04
1.250000e+00 2.000000e+00 1.876859e+00 6.561000e-02 4.138163e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 5.658400e+01 4.138172e-04 1.544263e-01 1.173086e-01 1.811553e-02
1.250000e+00 1.972000e-02 1.850583e-02 6.561000e-02 9.518103e-18 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.696451e+12 9.518122e-12 1.221039e-12 9.275880e-02 1.132621e-13
1.250000e+00 1.162000e+00 1.090455e+00 6.561000e-02 1.670661e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180063e+01 8.596695e+02 1.670664e-02 3.480613e-02 1.112054e-01 3.870631e-03
1.250000e+00 3.918000e-01 3.676767e-01 6.561000e-02 4.995615e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180186e+01 1.983959e+05 4.995625e-03 7.822854e-04 9.730239e-02 7.611824e-05
1.250000e+00 2.986000e-01 2.802151e-01 6.561000e-02 1.191058e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 7.736486e+05 1.191060e-03 1.582275e-04 9.670208e-02 1.530093e-05
1.250000e+00 5.141000e-01 4.824467e-01 6.561000e-02 1.642894e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180135e+01 5.090549e+04 1.642897e-02 3.392188e-03 9.891313e-02 3.355319e-04
1.250000e+00 5.848000e-02 5.487936e-02 6.561000e-02 6.767227e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.126899e+09 6.767240e-08 7.539247e-09 9.582223e-02 7.224274e-10
1.250000e+00 1.514000e-01 1.420782e-01 6.561000e-02 2.121392e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.348278e+07 2.121397e-05 2.676461e-06 9.648798e-02 2.582464e-07
1.250000e+00 5.889000e-01 5.526412e-01 6.561000e-02 2.513529e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180096e+01 2.580036e+04 2.513534e-02 6.795649e-03 9.920649e-02 6.741724e-04
1.250000e+00 5.105000e-02 4.790683e-02 6.561000e-02 2.764520e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.502425e+09 2.764525e-08 3.347985e-09 9.633859e-02 3.225402e-10
1.250000e+00 6.746000e-01 6.330646e-01 6.561000e-02 3.503423e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180027e+01 1.307487e+04 3.503430e-02 1.215673e-02 1.011520e-01 1.229678e-03
1.250000e+00 1.153000e-01 1.082009e-01 6.561000e-02 4.068910e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.320259e+07 4.068918e-06 5.241040e-07 9.686923e-02 5.076955e-08
1.250000e+00 1.986000e-01 1.863721e-01 6.561000e-02 1.089412e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.985878e+06 1.089415e-04 1.383635e-05 9.786055e-02 1.354033e-06
1.250000e+00 1.321000e-01 1.239666e-01 6.561000e-02 9.085722e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.677189e+07 9.085740e-06 1.209359e-06 9.686674e-02 1.171467e-07
1.250000e+00 2.259000e-02 2.119913e-02 6.561000e-02 5.485525e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.383988e+12 5.485536e-11 6.873195e-12 9.382927e-02 6.449069e-13
1.250000e+00 2.606000e-01 2.445548e-01 6.561000e-02 4.992839e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 1.530918e+06 4.992849e-04 7.055223e-05 9.655026e-02 6.811836e-06
1.250000e+00 2.588000e-02 2.428656e-02 6.561000e-02 2.116528e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.337882e+11 2.116533e-10 2.556817e-11 9.498591e-02 2.428616e-12
1.250000e+00 1.746000e+00 1.638498e+00 6.561000e-02 1.755473e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180187e+01 1.118335e+02 1.755477e-03 7.403467e-02 1.155804e-01 8.556957e-03
1.250000e+00 3.891000e-02 3.651430e-02 6.561000e-02 4.305026e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.995167e+10 4.305035e-09 5.372717e-10 9.596189e-02 5.155761e-11
1.250000e+00 2.259000e-02 2.101083e-02 7.516000e-02 2.414705e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.713187e+11 2.414710e-10 2.242154e-11 9.475515e-02 2.124556e-12
1.250000e+00 3.420000e-01 3.209429e-01 6.561000e-02 2.398075e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180196e+01 3.919050e+05 2.398079e-03 3.654908e-04 9.635517e-02 3.521692e-05
1.250000e+00 5.889000e-01 5.477325e-01 7.516000e-02 5.362407e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179938e+01 1.384912e+04 5.362418e-02 1.173921e-02 1.008851e-01 1.184311e-03
1.250000e+00 7.727000e-01 7.251246e-01 6.561000e-02 4.038073e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179981e+01 6.627164e+03 4.038081e-02 2.071091e-02 1.025212e-01 2.123307e-03
1.250000e+00 7.674000e-02 7.137542e-02 7.516000e-02 9.207029e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.949074e+08 9.207048e-07 8.703294e-08 9.727559e-02 8.466180e-09
1.250000e+00 1.331000e+00 1.249050e+00 6.561000e-02 8.635423e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180129e+01 4.356857e+02 8.635440e-03 3.325576e-02 1.123126e-01 3.735041e-03
1.250000e+00 1.514000e-01 1.408163e-01 7.516000e-02 5.619653e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.253824e+07 5.619664e-05 5.243568e-06 9.667308e-02 5.069119e-07
1.250000e+00 2.606000e-01 2.423825e-01 7.516000e-02 1.300491e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 8.204461e+05 1.300493e-03 1.376512e-04 9.691129e-02 1.333995e-05
1.250000e+00 2.588000e-02 2.407084e-02 7.516000e-02 6.940111e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.757542e+11 6.940125e-10 6.172812e-11 9.507721e-02 5.868938e-12
1.250000e+00 1.734000e-01 1.612783e-01 7.516000e-02 1.211172e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.338391e+06 1.211175e-04 1.229516e-05 9.661615e-02 1.187911e-06
1.250000e+00 4.488000e-01 4.174262e-01 7.516000e-02 2.262901e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180108e+01 5.391901e+04 2.262906e-02 3.178440e-03 9.909891e-02 3.149799e-04
1.250000e+00 4.457000e-02 4.145429e-02 7.516000e-02 2.872535e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.911258e+09 2.872541e-08 2.843708e-09 9.669518e-02 2.749729e-10
1.250000e+00 1.972000e-02 1.834146e-02 7.516000e-02 6.208336e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.528552e+12 6.208349e-11 5.783317e-12 9.384297e-02 5.427237e-13
1.250000e+00 1.986000e-01 1.847167e-01 7.516000e-02 2.629000e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 3.204001e+06 2.629005e-04 2.736138e-05 9.722987e-02 2.660343e-06
1.250000e+00 1.524000e+00 1.417463e+00 7.516000e-02 4.770045e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180159e+01 1.185664e+02 4.770055e-03 6.799645e-02 1.154496e-01 7.850165e-03
1.250000e+00 1.746000e+00 1.623944e+00 7.516000e-02 1.829262e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180186e+01 5.993117e+01 1.829265e-03 1.383631e-01 1.169397e-01 1.618013e-02
1.250000e+00 4.457000e-02 4.182581e-02 6.561000e-02 1.278129e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.376709e+10 1.278132e-08 1.402912e-09 9.589275e-02 1.345291e-10
1.250000e+00 6.746000e-01 6.274415e-01 7.516000e-02 6.376165e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179863e+01 7.016420e+03 6.376178e-02 1.993604e-02 1.021992e-01 2.037448e-03
1.250000e+00 8.852000e-01 8.233193e-01 7.516000e-02 5.140715e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179855e+01 1.801220e+03 5.140725e-02 3.633281e-02 1.063316e-01 3.863324e-03
1.250000e+00 1.153000e-01 1.072399e-01 7.516000e-02 1.048524e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.958554e+07 1.048526e-05 1.020476e-06 9.794665e-02 9.995219e-08
1.250000e+00 2.275000e-01 2.115964e-01 7.516000e-02 6.209528e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 1.621803e+06 6.209541e-04 6.192822e-05 9.781605e-02 6.057573e-06
1.250000e+00 2.000000e+00 1.860188e+00 7.516000e-02 3.829352e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180200e+01 3.031803e+01 3.829360e-04 3.188603e-01 1.180431e-01 3.763926e-02
1.250000e+00 2.986000e-01 2.777261e-01 7.516000e-02 3.053723e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180193e+01 4.149412e+05 3.053729e-03 3.135676e-04 9.721344e-02 3.048298e-05
1.250000e+00 1.007000e-01 9.366048e-02 7.516000e-02 4.597290e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.855451e+07 4.597300e-06 4.469415e-07 9.761359e-02 4.362757e-08
1.250000e+00 2.965000e-02 2.757729e-02 7.516000e-02 1.924079e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.263052e+10 1.924083e-09 1.683974e-10 9.572635e-02 1.612007e-11
1.250000e+00 3.396000e-02 3.158600e-02 7.516000e-02 5.073448e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.200697e+10 5.073458e-09 4.919358e-10 9.600392e-02 4.722777e-11
1.250000e+00 7.727000e-01 7.186837e-01 7.516000e-02 6.444934e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179821e+01 3.555719e+03 6.444947e-02 2.938002e-02 1.038825e-01 3.052071e-03
1.250000e+00 3.420000e-01 3.180922e-01 7.516000e-02 6.079719e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180180e+01 2.103079e+05 6.079731e-03 6.741484e-04 9.817672e-02 6.618569e-05
1.250000e+00 1.162000e+00 1.080769e+00 7.516000e-02 1.681740e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180059e+01 4.612454e+02 1.681744e-02 3.628775e-02 1.123163e-01 4.075706e-03
1.250000e+00 6.699000e-02 6.230701e-02 7.516000e-02 3.927540e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.966941e+08 3.927548e-07 3.655313e-08 9.812320e-02 3.586710e-09
1.250000e+00 3.918000e-01 3.644109e-01 7.516000e-02 1.233860e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180155e+01 1.064117e+05 1.233863e-02 1.523836e-03 9.843930e-02 1.500054e-04
1.250000e+00 5.105000e-02 4.748131e-02 7.516000e-02 7.881522e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.322442e+09 7.881537e-08 6.903204e-09 9.766963e-02 6.742334e-10
1.250000e+00 8.790000e-02 8.175527e-02 7.516000e-02 2.097404e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.969863e+08 2.097409e-06 1.938301e-07 9.815712e-02 1.902580e-08
1.250000e+00 3.891000e-02 3.618996e-02 7.516000e-02 1.296525e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.466046e+10 1.296528e-08 1.187454e-09 9.650730e-02 1.145980e-10
1.250000e+00 1.321000e-01 1.228654e-01 7.516000e-02 2.461102e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.494084e+07 2.461107e-05 2.355955e-06 9.696329e-02 2.284411e-07
1.250000e+00 1.503000e-02 1.397932e-02 7.516000e-02 1.650384e-19 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.013070e+14 1.650388e-13 1.612747e-14 9.239319e-02 1.490068e-15
1.250000e+00 1.722000e-02 1.601622e-02 7.516000e-02 1.095661e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.712188e+12 1.095663e-11 1.025352e-12 9.309278e-02 9.545288e-14
1.250000e+00 1.331000e+00 1.237955e+00 7.516000e-02 9.137190e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180122e+01 2.336597e+02 9.137208e-03 4.313350e-02 1.137038e-01 4.904443e-03
1.250000e+00 1.014000e+00 9.431155e-01 7.516000e-02 3.167035e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179957e+01 9.127647e+02 3.167041e-02 3.677564e-02 1.099253e-01 4.042574e-03
1.250000e+00 5.141000e-01 4.781614e-01 7.516000e-02 3.793943e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180038e+01 2.732232e+04 3.793951e-02 6.407857e-03 9.953566e-02 6.378102e-04
1.250000e+00 5.848000e-02 5.439190e-02 7.516000e-02 1.746625e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.618550e+09 1.746628e-07 1.581687e-08 9.701529e-02 1.534478e-09
1.250000e+00 8.790000e-02 7.897574e-02 1.130000e-01 2.824984e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.117308e+07 2.824990e-05 1.430278e-06 1.009759e-01 1.444236e-07
1.250000e+00 1.972000e-02 1.771788e-02 1.130000e-01 2.347935e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.501806e+10 2.347940e-09 1.054821e-10 9.943978e-02 1.048912e-11
1.250000e+00 3.420000e-01 3.072776e-01 1.130000e-01 7.580384e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179813e+01 3.413787e+04 7.580399e-02 4.500152e-03 1.015850e-01 4.571479e-04
1.250000e+00 1.321000e-01 1.186882e-01 1.130000e-01 3.295934e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 4.008465e+06 3.295940e-04 1.636934e-05 1.018463e-01 1.667156e-06
1.250000e+00 1.524000e+00 1.369272e+00 1.130000e-01 4.426907e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180162e+01 1.915612e+01 4.426916e-03 4.754963e-01 1.186475e-01 5.641643e-02
1.250000e+00 5.105000e-02 4.586703e-02 1.130000e-01 1.062813e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.958549e+08 1.062815e-06 5.213634e-08 1.010873e-01 5.270319e-09
1.250000e+00 2.965000e-02 2.663971e-02 1.130000e-01 3.635797e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.775089e+09 3.635804e-08 1.735278e-09 1.005359e-01 1.744578e-10
1.250000e+00 2.588000e-02 2.325247e-02 1.130000e-01 1.479583e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.874571e+10 1.479586e-08 7.046290e-10 1.000114e-01 7.047093e-11
1.250000e+00 5.848000e-02 5.254268e-02 1.130000e-01 2.504518e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.469044e+08 2.504523e-06 1.166568e-07 1.011722e-01 1.180243e-08
1.250000e+00 5.141000e-01 4.619048e-01 1.130000e-01 2.559266e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178699e+01 4.439793e+03 2.559271e-01 2.677838e-02 1.036996e-01 2.776909e-03
1.250000e+00 3.918000e-01 3.520216e-01 1.130000e-01 1.333600e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179459e+01 1.728146e+04 1.333603e-01 9.124809e-03 1.028126e-01 9.381457e-04
1.250000e+00 8.852000e-01 7.953280e-01 1.130000e-01 7.359752e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179646e+01 2.922427e+02 7.359766e-02 5.242120e-02 1.089530e-01 5.711448e-03
1.250000e+00 2.275000e-01 2.044025e-01 1.130000e-01 8.309941e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180162e+01 2.627215e+05 8.309957e-03 4.359551e-04 1.010558e-01 4.405579e-05
1.250000e+00 1.734000e-01 1.557951e-01 1.130000e-01 1.664693e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180195e+01 1.023748e+06 1.664696e-03 8.505703e-05 1.010493e-01 8.594954e-06
1.250000e+00 3.891000e-02 3.495957e-02 1.130000e-01 2.025557e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.038496e+09 2.025561e-07 9.352195e-09 1.014362e-01 9.486512e-10
1.250000e+00 1.014000e+00 9.110513e-01 1.130000e-01 4.017314e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179866e+01 1.479913e+02 4.017322e-02 6.895235e-02 1.121148e-01 7.730581e-03
1.250000e+00 6.699000e-02 6.018868e-02 1.130000e-01 5.638783e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.234408e+08 5.638794e-06 2.696363e-07 1.009999e-01 2.723323e-08
1.250000e+00 1.146000e-02 1.029650e-02 1.130000e-01 8.444878e-18 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.431613e+13 8.444895e-12 4.119010e-13 9.508406e-02 3.916522e-14
1.250000e+00 2.000000e+00 1.796945e+00 1.130000e-01 2.318418e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 4.872611e+00 2.318423e-04 8.567637e-01 1.176050e-01 1.007597e-01
1.250000e+00 1.514000e-01 1.360288e-01 1.130000e-01 7.749018e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 2.022112e+06 7.749033e-04 3.774484e-05 1.019776e-01 3.849130e-06
1.250000e+00 5.889000e-01 5.291105e-01 1.130000e-01 2.469887e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178619e+01 2.250290e+03 2.469892e-01 3.588769e-02 1.048426e-01 3.762557e-03
1.250000e+00 3.396000e-02 3.051213e-02 1.130000e-01 8.709776e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.201176e+09 8.709793e-08 4.034418e-09 1.016437e-01 4.100732e-10
1.250000e+00 2.986000e-01 2.682839e-01 1.130000e-01 3.719046e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180017e+01 6.733822e+04 3.719054e-02 2.115882e-03 1.013223e-01 2.143860e-04
1.250000e+00 1.503000e-02 1.350404e-02 1.130000e-01 2.661255e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.519269e+11 2.661261e-10 1.210306e-11 9.856564e-02 1.192946e-12
1.250000e+00 6.746000e-01 6.061096e-01 1.130000e-01 2.038944e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.178848e+01 1.139802e+03 2.038948e-01 4.500350e-02 1.057929e-01 4.761049e-03
1.250000e+00 2.259000e-02 2.029650e-02 1.130000e-01 5.758814e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.127964e+10 5.758825e-09 2.790344e-10 9.909709e-02 2.765149e-11
1.250000e+00 1.986000e-01 1.784367e-01 1.130000e-01 3.783153e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180184e+01 5.187908e+05 3.783161e-03 1.931067e-04 1.019101e-01 1.967952e-05
1.250000e+00 1.312000e-02 1.178796e-02 1.130000e-01 6.215755e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.281175e+12 6.215767e-11 2.987612e-12 9.674909e-02 2.890488e-13
1.250000e+00 1.153000e-01 1.035939e-01 1.130000e-01 1.506125e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 7.941549e+06 1.506128e-04 7.279624e-06 1.018704e-01 7.415783e-07
1.250000e+00 2.606000e-01 2.341420e-01 1.130000e-01 1.801472e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180110e+01 1.330266e+05 1.801476e-02 9.474831e-04 1.017078e-01 9.636638e-05
1.250000e+00 4.457000e-02 4.004492e-02 1.130000e-01 4.652407e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.001090e+09 4.652416e-07 2.231077e-08 1.000348e-01 2.231853e-09
1.250000e+00 1.722000e-02 1.547170e-02 1.130000e-01 8.461000e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.341833e+11 8.461017e-10 3.817525e-11 9.749512e-02 3.721901e-12
1.250000e+00 1.162000e+00 1.044025e+00 1.130000e-01 2.156760e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180007e+01 7.474534e+01 2.156764e-02 1.102643e-01 1.158163e-01 1.277041e-02
1.250000e+00 7.727000e-01 6.942498e-01 1.130000e-01 1.325316e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179249e+01 5.772384e+02 1.325318e-01 4.651207e-02 1.074755e-01 4.998910e-03
1.250000e+00 4.488000e-01 4.032345e-01 1.130000e-01 2.047090e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179005e+01 8.759435e+03 2.047094e-01 1.651565e-02 1.036384e-01 1.711656e-03
1.250000e+00 1.007000e-01 9.047619e-02 1.130000e-01 6.468414e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.570078e+07 6.468427e-05 3.280651e-06 1.004414e-01 3.295133e-07
1.250000e+00 1.331000e+00 1.195867e+00 1.130000e-01 1.080949e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180103e+01 3.781993e+01 1.080951e-02 2.229850e-01 1.176881e-01 2.624269e-02
1.250000e+00 7.674000e-02 6.894878e-02 1.130000e-01 1.275826e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.191959e+07 1.275828e-05 6.292948e-07 1.014231e-01 6.382505e-08
1.250000e+00 1.312000e-02 1.194226e-02 9.862000e-02 9.812813e-18 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.131998e+13 9.812832e-12 5.758900e-13 9.490484e-02 5.465475e-14
1.250000e+00 1.503000e-02 1.368080e-02 9.862000e-02 6.567458e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.958241e+12 6.567471e-11 3.797463e-12 9.600436e-02 3.645730e-13
1.250000e+00 1.986000e-01 1.807722e-01 9.862000e-02 1.596423e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180196e+01 9.435407e+05 1.596426e-03 1.004179e-04 1.007329e-01 1.011538e-05
1.250000e+00 5.141000e-01 4.679507e-01 9.862000e-02 1.516562e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179370e+01 8.068245e+03 1.516565e-01 1.769165e-02 1.025901e-01 1.814988e-03
1.250000e+00 2.588000e-02 2.355683e-02 9.862000e-02 5.909776e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.753280e+10 5.909788e-09 3.362675e-10 9.840950e-02 3.309192e-11
1.250000e+00 7.674000e-02 6.985127e-02 9.862000e-02 5.611327e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.135276e+08 5.611338e-06 3.222743e-07 1.007292e-01 3.246242e-08
1.250000e+00 5.889000e-01 5.360361e-01 9.862000e-02 1.729749e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179184e+01 4.088731e+03 1.729752e-01 2.796526e-02 1.034926e-01 2.894197e-03
1.250000e+00 7.727000e-01 7.033369e-01 9.862000e-02 1.180934e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179403e+01 1.049861e+03 1.180937e-01 4.348119e-02 1.063900e-01 4.625965e-03
1.250000e+00 4.457000e-02 4.056908e-02 9.862000e-02 1.902423e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.871024e+09 1.902427e-07 1.127740e-08 9.989989e-02 1.126611e-09
1.250000e+00 1.746000e+00 1.589267e+00 9.862000e-02 1.516658e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180189e+01 1.761574e+01 1.516661e-03 5.362517e-01 1.184732e-01 6.353144e-02
1.250000e+00 2.606000e-01 2.372067e-01 9.862000e-02 7.784777e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180168e+01 2.418570e+05 7.784792e-03 5.092113e-04 1.000019e-01 5.092208e-05
1.250000e+00 1.746000e+00 1.568733e+00 1.130000e-01 1.291784e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180191e+01 9.663480e+00 1.291787e-03 8.268866e-01 1.185357e-01 9.801554e-02
1.250000e+00 5.848000e-02 5.323041e-02 9.862000e-02 1.091832e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.557448e+08 1.091835e-06 6.152345e-08 1.000829e-01 6.157448e-09
1.250000e+00 4.488000e-01 4.085125e-01 9.862000e-02 1.071064e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179631e+01 1.591846e+04 1.071066e-01 1.013759e-02 1.020965e-01 1.035013e-03
