# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
3.207000e-02 1.457000e+00 2.500000e-01 4.828000e+00 2.735360e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181610e+01 7.215066e-16 2.735366e-01 4.368682e-02 4.368682e-02
2.850000e-02 6.598000e-01 2.500000e-01 1.639200e+00 5.390457e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.969729e+01 8.930219e-15 5.390468e+02 7.119423e-02 7.119423e-02
2.850000e-02 1.707000e+00 2.500000e-01 5.828000e+00 3.542194e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180401e+01 3.457205e-16 3.542201e-02 4.220055e-02 4.220055e-02
2.850000e-02 1.179000e+00 2.500000e-01 3.716000e+00 2.767194e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190739e+01 1.128654e-15 2.767199e+00 4.574202e-02 4.574202e-02
3.207000e-02 3.501000e-01 2.500000e-01 4.004000e-01 2.633265e-02 3.098750e-04 1.000000e+00 8.000000e-04 1.549375e-04 6.996273e+00 4.058278e-13 6.321319e+02 1.184022e-01 1.184022e-01
3.207000e-02 6.598000e-01 2.500000e-01 1.639200e+00 5.312592e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.966975e+01 1.130765e-14 5.312603e+02 7.157146e-02 7.157146e-02
2.850000e-02 1.536000e+00 2.500000e-01 5.144000e+00 1.442751e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180975e+01 4.819195e-16 1.442754e-01 4.305759e-02 4.305759e-02
3.207000e-02 1.119000e+00 2.500000e-01 3.476000e+00 4.642071e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.195833e+01 1.697875e-15 4.642080e+00 4.680214e-02 4.680214e-02
2.850000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.196188e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.199869e+01 2.290669e-15 2.196192e+01 5.113176e-02 5.113176e-02
2.850000e-02 3.501000e-01 2.500000e-01 4.004000e-01 2.897153e-02 2.951815e-04 1.000000e+00 8.000000e-04 1.475908e-04 6.725007e+00 3.199192e-13 6.310879e+02 1.181099e-01 1.181099e-01
3.207000e-02 1.382000e+00 2.500000e-01 4.528000e+00 5.078282e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182734e+01 8.541138e-16 5.078292e-01 4.404325e-02 4.404325e-02
2.850000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.341602e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.202917e+01 1.909890e-15 1.341604e+01 4.968994e-02 4.968994e-02
2.850000e-02 1.119000e+00 2.500000e-01 3.476000e+00 4.707635e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.194655e+01 1.341010e-15 4.707644e+00 4.700628e-02 4.700628e-02
3.207000e-02 9.057000e-01 2.500000e-01 2.622800e+00 3.560536e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184035e+01 3.483300e-15 3.560543e+01 5.339531e-02 5.339531e-02
2.850000e-02 1.457000e+00 2.500000e-01 4.828000e+00 2.756461e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181645e+01 5.698027e-16 2.756467e-01 4.320597e-02 4.320597e-02
3.207000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.681980e-03 1.123236e-03 1.000000e+00 8.000000e-04 5.616180e-04 1.377313e+01 2.207968e-14 5.305212e+02 8.350216e-02 8.350216e-02
2.850000e-02 1.311000e+00 2.500000e-01 4.244000e+00 9.059489e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184349e+01 7.991320e-16 9.059507e-01 4.455172e-02 4.455172e-02
3.207000e-02 5.066000e-01 2.500000e-01 1.026400e+00 3.430312e-03 7.886965e-04 1.000000e+00 8.000000e-04 3.943483e-04 1.181825e+01 3.625662e-14 5.334497e+02 9.193783e-02 9.193783e-02
2.850000e-02 3.150000e-01 2.500000e-01 2.600000e-01 4.634791e-02 2.184067e-04 1.000000e+00 8.000000e-04 1.092033e-04 9.488923e+00 1.033125e-12 5.527159e+02 1.198623e-01 1.198623e-01
3.207000e-02 1.619000e+00 2.500000e-01 5.476000e+00 7.363673e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180601e+01 5.168329e-16 7.363688e-02 4.258533e-02 4.258533e-02
3.207000e-02 1.311000e+00 2.500000e-01 4.244000e+00 8.950446e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184519e+01 1.011886e-15 8.950464e-01 4.443287e-02 4.443287e-02
2.850000e-02 5.066000e-01 2.500000e-01 1.026400e+00 3.588685e-03 7.561880e-04 1.000000e+00 8.000000e-04 3.780940e-04 1.266975e+01 2.863146e-14 5.130208e+02 9.094445e-02 9.094445e-02
2.850000e-02 8.591000e-01 2.500000e-01 2.436400e+00 5.801629e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.136261e+01 3.313849e-15 5.801641e+01 5.564036e-02 5.564036e-02
3.207000e-02 1.243000e+00 2.500000e-01 3.972000e+00 1.594652e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186718e+01 1.202474e-15 1.594655e+00 4.532250e-02 4.532250e-02
3.207000e-02 8.149000e-01 2.500000e-01 2.259600e+00 9.136701e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.054892e+01 5.071829e-15 9.136719e+01 5.829048e-02 5.829048e-02
2.850000e-02 3.891000e-01 2.500000e-01 5.563999e-01 1.685794e-02 3.537292e-04 1.000000e+00 8.000000e-04 1.768646e-04 1.058895e+01 1.352236e-13 5.273348e+02 1.118680e-01 1.118680e-01
2.850000e-02 2.000000e+00 2.500000e-01 7.000000e+00 2.622265e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 2.111550e-16 2.622270e-03 4.184847e-02 4.184847e-02
3.207000e-02 3.321000e-01 2.500000e-01 3.284000e-01 3.373645e-02 2.766052e-04 1.000000e+00 8.000000e-04 1.383026e-04 6.829065e+00 6.916944e-13 6.452977e+02 1.198310e-01 1.198310e-01
3.207000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.155335e-03 1.344111e-03 1.000000e+00 8.000000e-04 6.720556e-04 1.524189e+01 1.752348e-14 5.218172e+02 7.952442e-02 7.952442e-02
2.850000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.200682e-03 1.310536e-03 1.000000e+00 8.000000e-04 6.552680e-04 1.567113e+01 1.383959e-14 5.155443e+02 7.865194e-02 7.865194e-02
2.850000e-02 4.559000e-01 2.500000e-01 8.236001e-01 6.884602e-03 5.415784e-04 1.000000e+00 8.000000e-04 2.707892e-04 1.171649e+01 4.973640e-14 5.048258e+02 9.933545e-02 9.933545e-02
2.850000e-02 8.149000e-01 2.500000e-01 2.259600e+00 9.263601e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.042823e+01 4.005397e-15 9.263620e+01 5.806861e-02 5.806861e-02
2.850000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.482407e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.907036e+01 4.859577e-15 1.482410e+02 6.094738e-02 6.094738e-02
3.207000e-02 1.800000e+00 2.500000e-01 6.200000e+00 1.608860e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180292e+01 3.708831e-16 1.608864e-02 4.165944e-02 4.165944e-02
2.850000e-02 2.834000e-01 2.500000e-01 1.336000e-01 4.931965e-02 1.543672e-04 1.000000e+00 8.000000e-04 7.718362e-05 2.113840e+01 9.150352e-12 2.938125e+02 1.081227e-01 1.081227e-01
3.207000e-02 1.897000e+00 2.500000e-01 6.588000e+00 6.867921e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180238e+01 3.150114e-16 6.867935e-03 4.208627e-02 4.208627e-02
2.850000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.522170e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.306590e+01 7.253369e-15 3.522177e+02 6.736646e-02 6.736646e-02
2.850000e-02 3.321000e-01 2.500000e-01 3.284000e-01 3.718834e-02 2.643334e-04 1.000000e+00 8.000000e-04 1.321667e-04 6.802069e+00 5.441294e-13 6.496075e+02 1.197398e-01 1.197398e-01
2.850000e-02 4.324000e-01 2.500000e-01 7.296000e-01 9.368668e-03 4.645705e-04 1.000000e+00 8.000000e-04 2.322852e-04 1.149009e+01 6.757354e-14 5.054999e+02 1.035276e-01 1.035276e-01
2.850000e-02 9.057000e-01 2.500000e-01 2.622800e+00 3.585556e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190109e+01 2.750642e-15 3.585563e+01 5.293121e-02 5.293121e-02
3.609000e-02 1.179000e+00 2.500000e-01 3.716000e+00 2.716054e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190510e+01 1.810030e-15 2.716059e+00 4.585798e-02 4.585798e-02
3.207000e-02 4.806000e-01 2.500000e-01 9.224000e-01 4.765732e-03 6.453646e-04 1.000000e+00 8.000000e-04 3.226823e-04 1.243228e+01 4.737095e-14 4.962265e+02 9.631939e-02 9.631939e-02
2.850000e-02 2.988000e-01 2.500000e-01 1.952000e-01 5.376274e-02 1.719003e-04 1.000000e+00 8.000000e-04 8.595013e-05 1.454276e+01 2.359242e-12 3.971682e+02 1.167191e-01 1.167191e-01
3.207000e-02 8.591000e-01 2.500000e-01 2.436400e+00 5.761291e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.132538e+01 4.196069e-15 5.761303e+01 5.587743e-02 5.587743e-02
3.207000e-02 3.691000e-01 2.500000e-01 4.764000e-01 2.046596e-02 3.381712e-04 1.000000e+00 8.000000e-04 1.690856e-04 8.582444e+00 2.565376e-13 5.851205e+02 1.161404e-01 1.161404e-01
3.207000e-02 6.258000e-01 2.500000e-01 1.503200e+00 7.839534e-04 1.602142e-03 1.000000e+00 8.000000e-04 8.010710e-04 1.731823e+01 1.402605e-14 5.030744e+02 7.534902e-02 7.534902e-02
2.850000e-02 1.243000e+00 2.500000e-01 3.972000e+00 1.583505e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.187325e+01 9.496787e-16 1.583508e+00 4.537067e-02 4.537067e-02
2.850000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.258745e-02 4.056832e-04 1.000000e+00 8.000000e-04 2.028416e-04 1.101407e+01 9.405216e-14 5.179069e+02 1.078925e-01 1.078925e-01
3.207000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.170271e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.201665e+01 2.900313e-15 2.170275e+01 5.135386e-02 5.135386e-02
3.207000e-02 2.000000e+00 2.500000e-01 7.000000e+00 2.640483e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 2.673619e-16 2.640488e-03 4.196167e-02 4.196167e-02
2.850000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.751653e-03 1.094513e-03 1.000000e+00 8.000000e-04 5.472564e-04 1.427148e+01 1.743697e-14 5.246017e+02 8.248931e-02 8.248931e-02
2.850000e-02 5.341000e-01 2.500000e-01 1.136400e+00 2.517617e-03 9.177199e-04 1.000000e+00 8.000000e-04 4.588600e-04 1.304152e+01 2.220999e-14 5.300904e+02 8.650115e-02 8.650115e-02
2.850000e-02 4.806000e-01 2.500000e-01 9.224000e-01 4.941115e-03 6.467261e-04 1.000000e+00 8.000000e-04 3.233631e-04 1.201777e+01 3.740873e-14 5.166611e+02 9.498976e-02 9.498976e-02
2.850000e-02 1.619000e+00 2.500000e-01 5.476000e+00 7.422995e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180602e+01 4.082076e-16 7.423010e-02 4.281009e-02 4.281009e-02
3.207000e-02 4.324000e-01 2.500000e-01 7.296000e-01 8.911200e-03 4.756609e-04 1.000000e+00 8.000000e-04 2.378305e-04 1.143577e+01 8.557820e-14 5.040472e+02 1.048963e-01 1.048963e-01
2.850000e-02 6.258000e-01 2.500000e-01 1.503200e+00 8.204285e-04 1.565583e-03 1.000000e+00 8.000000e-04 7.827915e-04 1.760758e+01 1.107624e-14 5.027278e+02 7.500707e-02 7.500707e-02
3.207000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.313277e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.201162e+01 2.418241e-15 1.313280e+01 4.963870e-02 4.963870e-02
3.609000e-02 1.243000e+00 2.500000e-01 3.972000e+00 1.578280e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186847e+01 1.522807e-15 1.578283e+00 4.514513e-02 4.514513e-02
3.207000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.232492e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.590397e+01 7.496065e-15 2.232496e+02 6.460955e-02 6.460955e-02
3.207000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.196129e-02 4.177358e-04 1.000000e+00 8.000000e-04 2.088679e-04 1.066555e+01 1.191260e-13 5.218206e+02 1.088275e-01 1.088275e-01
2.850000e-02 1.800000e+00 2.500000e-01 6.200000e+00 1.629648e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180294e+01 2.929136e-16 1.629651e-02 4.217461e-02 4.217461e-02
3.207000e-02 3.891000e-01 2.500000e-01 5.563999e-01 1.583296e-02 3.729000e-04 1.000000e+00 8.000000e-04 1.864500e-04 9.748980e+00 1.713089e-13 5.504107e+02 1.126710e-01 1.126710e-01
2.850000e-02 3.691000e-01 2.500000e-01 4.764000e-01 2.220026e-02 3.220749e-04 1.000000e+00 8.000000e-04 1.610374e-04 9.277699e+00 2.024221e-13 5.757205e+02 1.154295e-01 1.154295e-01
3.207000e-02 1.061000e+00 2.500000e-01 3.244000e+00 7.834880e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.201793e+01 2.027468e-15 7.834895e+00 4.796314e-02 4.796314e-02
3.609000e-02 1.619000e+00 2.500000e-01 5.476000e+00 7.349684e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180605e+01 6.546303e-16 7.349699e-02 4.279634e-02 4.279634e-02
3.207000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.437324e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.895440e+01 6.153121e-15 1.437326e+02 6.090707e-02 6.090707e-02
3.207000e-02 1.536000e+00 2.500000e-01 5.144000e+00 1.440415e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180943e+01 6.102478e-16 1.440418e-01 4.308378e-02 4.308378e-02
3.609000e-02 1.707000e+00 2.500000e-01 5.828000e+00 3.603024e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180400e+01 5.543830e-16 3.603032e-02 4.246862e-02 4.246862e-02
3.207000e-02 5.341000e-01 2.500000e-01 1.136400e+00 2.429066e-03 9.356452e-04 1.000000e+00 8.000000e-04 4.678226e-04 1.278847e+01 2.812400e-14 5.316205e+02 8.763890e-02 8.763890e-02
3.207000e-02 1.179000e+00 2.500000e-01 3.716000e+00 2.735332e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190880e+01 1.429188e-15 2.735337e+00 4.594256e-02 4.594256e-02
3.207000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.429109e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.294340e+01 9.184295e-15 3.429116e+02 6.774675e-02 6.774675e-02
3.207000e-02 4.559000e-01 2.500000e-01 8.236001e-01 6.475857e-03 5.540926e-04 1.000000e+00 8.000000e-04 2.770463e-04 1.211502e+01 6.298485e-14 4.970522e+02 1.003842e-01 1.003842e-01
3.609000e-02 8.591000e-01 2.500000e-01 2.436400e+00 5.574561e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.136734e+01 5.314019e-15 5.574572e+01 5.591231e-02 5.591231e-02
3.207000e-02 1.707000e+00 2.500000e-01 5.828000e+00 3.570752e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180394e+01 4.377707e-16 3.570760e-02 4.240998e-02 4.240998e-02
3.609000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.406043e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.845253e+01 7.792557e-15 1.406046e+02 6.170168e-02 6.170168e-02
3.609000e-02 4.559000e-01 2.500000e-01 8.236001e-01 6.096687e-03 5.743133e-04 1.000000e+00 8.000000e-04 2.871566e-04 1.160684e+01 7.978065e-14 5.027264e+02 1.016222e-01 1.016222e-01
3.207000e-02 2.988000e-01 2.500000e-01 1.952000e-01 4.718034e-02 1.778440e-04 1.000000e+00 8.000000e-04 8.892201e-05 1.557357e+01 3.100120e-12 3.730608e+02 1.158163e-01 1.158163e-01
3.609000e-02 8.149000e-01 2.500000e-01 2.259600e+00 8.752197e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.034151e+01 6.423213e-15 8.752215e+01 5.828448e-02 5.828448e-02
3.609000e-02 1.800000e+00 2.500000e-01 6.200000e+00 1.590607e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180294e+01 4.696976e-16 1.590611e-02 4.175928e-02 4.175928e-02
3.609000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.287906e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.207249e+01 3.062430e-15 1.287908e+01 4.927053e-02 4.927053e-02
3.609000e-02 1.311000e+00 2.500000e-01 4.244000e+00 8.907807e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184120e+01 1.281551e-15 8.907825e-01 4.460754e-02 4.460754e-02
3.609000e-02 1.061000e+00 2.500000e-01 3.244000e+00 7.842603e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.200386e+01 2.567768e-15 7.842619e+00 4.825364e-02 4.825364e-02
3.609000e-02 1.119000e+00 2.500000e-01 3.476000e+00 4.677175e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.193981e+01 2.150180e-15 4.677184e+00 4.708600e-02 4.708600e-02
3.207000e-02 3.150000e-01 2.500000e-01 2.600000e-01 4.150958e-02 2.253929e-04 1.000000e+00 8.000000e-04 1.126964e-04 1.026404e+01 1.321647e-12 5.271920e+02 1.195328e-01 1.195328e-01
3.609000e-02 1.457000e+00 2.500000e-01 4.828000e+00 2.719914e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181597e+01 9.137335e-16 2.719919e-01 4.340223e-02 4.340223e-02
3.609000e-02 1.382000e+00 2.500000e-01 4.528000e+00 5.000765e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182679e+01 1.081594e-15 5.000775e-01 4.388573e-02 4.388573e-02
3.609000e-02 5.066000e-01 2.500000e-01 1.026400e+00 3.238928e-03 7.924776e-04 1.000000e+00 8.000000e-04 3.962388e-04 1.265403e+01 4.591956e-14 5.085286e+02 9.273355e-02 9.273355e-02
3.609000e-02 3.891000e-01 2.500000e-01 5.563999e-01 1.437188e-02 3.895015e-04 1.000000e+00 8.000000e-04 1.947507e-04 9.717262e+00 2.171308e-13 5.450947e+02 1.134450e-01 1.134450e-01
3.609000e-02 3.691000e-01 2.500000e-01 4.764000e-01 1.847907e-02 3.571461e-04 1.000000e+00 8.000000e-04 1.785730e-04 8.059445e+00 3.253736e-13 5.892666e+02 1.167006e-01 1.167006e-01
3.609000e-02 1.536000e+00 2.500000e-01 5.144000e+00 1.447043e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180988e+01 7.727981e-16 1.447046e-01 4.320623e-02 4.320623e-02
3.609000e-02 3.150000e-01 2.500000e-01 2.600000e-01 3.639023e-02 2.401588e-04 1.000000e+00 8.000000e-04 1.200794e-04 1.057829e+01 1.702696e-12 5.247128e+02 1.190449e-01 1.190449e-01
3.609000e-02 2.988000e-01 2.500000e-01 1.952000e-01 4.091637e-02 1.848992e-04 1.000000e+00 8.000000e-04 9.244961e-05 1.652809e+01 4.203920e-12 3.497093e+02 1.150459e-01 1.150459e-01
3.609000e-02 1.897000e+00 2.500000e-01 6.588000e+00 6.868745e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180238e+01 3.989221e-16 6.868758e-03 4.208722e-02 4.208722e-02
3.609000e-02 9.057000e-01 2.500000e-01 2.622800e+00 3.489417e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181201e+01 4.411343e-15 3.489424e+01 5.345085e-02 5.345085e-02
3.609000e-02 3.321000e-01 2.500000e-01 3.284000e-01 3.003268e-02 2.919546e-04 1.000000e+00 8.000000e-04 1.459773e-04 7.261546e+00 8.816052e-13 6.399774e+02 1.201633e-01 1.201633e-01
3.609000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.123336e-03 1.366543e-03 1.000000e+00 8.000000e-04 6.832713e-04 1.474254e+01 2.219297e-14 5.244403e+02 8.060828e-02 8.060828e-02
3.609000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.121121e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.199077e+01 3.673034e-15 2.121125e+01 5.137137e-02 5.137137e-02
2.850000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.280352e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.620834e+01 5.920031e-15 2.280356e+02 6.410042e-02 6.410042e-02
3.609000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.320924e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.280978e+01 1.163122e-14 3.320930e+02 6.829525e-02 6.829525e-02
3.609000e-02 3.501000e-01 2.500000e-01 4.004000e-01 2.409073e-02 3.247681e-04 1.000000e+00 8.000000e-04 1.623840e-04 6.728738e+00 5.154728e-13 6.352384e+02 1.189612e-01 1.189612e-01
4.062000e-02 1.536000e+00 2.500000e-01 5.144000e+00 1.437313e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180957e+01 9.790136e-16 1.437316e-01 4.295377e-02 4.295377e-02
3.609000e-02 5.341000e-01 2.500000e-01 1.136400e+00 2.295749e-03 9.604758e-04 1.000000e+00 8.000000e-04 4.802379e-04 1.250736e+01 3.561813e-14 5.294649e+02 8.876051e-02 8.876051e-02
3.609000e-02 6.598000e-01 2.500000e-01 1.639200e+00 5.015718e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.921005e+01 1.432046e-14 5.015728e+02 7.211124e-02 7.211124e-02
3.609000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.611026e-03 1.134918e-03 1.000000e+00 8.000000e-04 5.674590e-04 1.381237e+01 2.796295e-14 5.187661e+02 8.446288e-02 8.446288e-02
3.609000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.160704e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.602540e+01 9.492941e-15 2.160709e+02 6.492391e-02 6.492391e-02
4.062000e-02 4.806000e-01 2.500000e-01 9.224000e-01 4.189434e-03 6.852048e-04 1.000000e+00 8.000000e-04 3.426024e-04 1.221095e+01 7.602461e-14 4.917407e+02 9.859313e-02 9.859313e-02
3.609000e-02 6.258000e-01 2.500000e-01 1.503200e+00 7.564127e-04 1.646797e-03 1.000000e+00 8.000000e-04 8.233985e-04 1.679803e+01 1.776274e-14 5.128365e+02 7.636207e-02 7.636207e-02
3.609000e-02 4.806000e-01 2.500000e-01 9.224000e-01 4.457834e-03 6.727523e-04 1.000000e+00 8.000000e-04 3.363761e-04 1.210001e+01 5.999951e-14 5.043990e+02 9.697500e-02 9.697500e-02
3.609000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.101897e-02 4.333042e-04 1.000000e+00 8.000000e-04 2.166521e-04 1.110567e+01 1.509407e-13 5.172098e+02 1.098632e-01 1.098632e-01
3.609000e-02 4.324000e-01 2.500000e-01 7.296000e-01 8.172664e-03 4.904900e-04 1.000000e+00 8.000000e-04 2.452450e-04 1.174775e+01 1.084137e-13 4.915458e+02 1.056906e-01 1.056906e-01
3.207000e-02 2.834000e-01 2.500000e-01 1.336000e-01 4.233886e-02 1.635740e-04 1.000000e+00 8.000000e-04 8.178700e-05 2.259587e+01 2.022359e-11 2.832095e+02 1.057165e-01 1.057165e-01
4.062000e-02 8.591000e-01 2.500000e-01 2.436400e+00 5.413621e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.128422e+01 6.732032e-15 5.413632e+01 5.587324e-02 5.587324e-02
4.062000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.066821e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.198792e+01 4.653379e-15 2.066825e+01 5.113255e-02 5.113255e-02
4.062000e-02 3.321000e-01 2.500000e-01 3.284000e-01 2.626107e-02 3.111498e-04 1.000000e+00 8.000000e-04 1.555749e-04 7.324611e+00 1.128782e-12 6.356109e+02 1.198554e-01 1.198554e-01
4.062000e-02 1.457000e+00 2.500000e-01 4.828000e+00 2.678868e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181586e+01 1.157539e-15 2.678874e-01 4.343280e-02 4.343280e-02
4.062000e-02 1.119000e+00 2.500000e-01 3.476000e+00 4.531360e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.194537e+01 2.723894e-15 4.531369e+00 4.686035e-02 4.686035e-02
4.062000e-02 1.800000e+00 2.500000e-01 6.200000e+00 1.600619e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180291e+01 5.950233e-16 1.600622e-02 4.203851e-02 4.203851e-02
4.062000e-02 1.061000e+00 2.500000e-01 3.244000e+00 7.724639e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.198820e+01 3.252492e-15 7.724655e+00 4.828597e-02 4.828597e-02
4.062000e-02 1.707000e+00 2.500000e-01 5.828000e+00 3.502456e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180398e+01 7.022817e-16 3.502463e-02 4.225865e-02 4.225865e-02
4.062000e-02 1.311000e+00 2.500000e-01 4.244000e+00 8.844651e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184386e+01 1.623349e-15 8.844669e-01 4.444875e-02 4.444875e-02
4.062000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.352424e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.849551e+01 9.872152e-15 1.352427e+02 6.194492e-02 6.194492e-02
4.062000e-02 1.179000e+00 2.500000e-01 3.716000e+00 2.675323e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190642e+01 2.292891e-15 2.675329e+00 4.580485e-02 4.580485e-02
4.062000e-02 8.149000e-01 2.500000e-01 2.259600e+00 8.582032e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.017802e+01 8.136500e-15 8.582049e+01 5.901461e-02 5.901461e-02
4.062000e-02 3.691000e-01 2.500000e-01 4.764000e-01 1.693864e-02 3.734053e-04 1.000000e+00 8.000000e-04 1.867026e-04 8.101642e+00 4.131873e-13 5.904448e+02 1.171875e-01 1.171875e-01
