# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
1.250000e+00 4.488000e-01 3.836553e-01 1.698000e-01 2.066935e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.206393e+01 1.005950e+01 2.066939e+02 6.933230e-01 1.070311e-01 7.420713e-02
1.250000e+00 5.889000e-01 5.034194e-01 1.698000e-01 1.101370e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.481074e+01 2.581760e+00 1.101372e+02 8.625433e-01 1.081325e-01 9.326899e-02
1.250000e+00 1.972000e-02 1.685758e-02 1.698000e-01 7.678827e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180198e+01 7.966844e+07 7.678843e-04 1.431203e-07 1.047347e-01 1.498967e-08
1.250000e+00 5.848000e-02 4.999145e-02 1.698000e-01 6.374615e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176007e+01 2.757859e+05 6.374628e-01 1.211976e-04 1.057035e-01 1.281101e-05
1.250000e+00 1.321000e-01 1.129253e-01 1.698000e-01 6.395999e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.777853e+01 4.586742e+03 6.396012e+01 1.252243e-02 1.067756e-01 1.337091e-03
1.250000e+00 7.674000e-02 6.560095e-02 1.698000e-01 3.156654e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.159431e+01 7.008011e+04 3.156661e+00 6.085265e-04 1.058342e-01 6.440292e-05
1.250000e+00 7.727000e-01 6.605403e-01 1.698000e-01 3.722426e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.883845e+01 6.618148e-01 3.722433e+01 9.321557e-01 1.107203e-01 1.032085e-01
1.250000e+00 1.503000e-02 1.229146e-02 2.228000e-01 5.312817e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180199e+01 1.086167e+08 5.312828e-04 8.390778e-08 1.068130e-01 8.962442e-09
1.250000e+00 1.972000e-02 1.612692e-02 2.228000e-01 3.270604e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180179e+01 2.465271e+07 3.270611e-03 4.869183e-07 1.079510e-01 5.256333e-08
1.250000e+00 1.321000e-01 1.080307e-01 2.228000e-01 1.732983e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.209576e+01 1.563108e+03 1.732986e+02 2.714958e-02 1.091659e-01 2.963807e-03
1.250000e+00 1.734000e-01 1.418057e-01 2.228000e-01 2.688360e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.924127e+01 4.003514e+02 2.688365e+02 4.401258e-02 1.099118e-01 4.837503e-03
1.250000e+00 2.259000e-02 1.847399e-02 2.228000e-01 7.310633e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180149e+01 1.201277e+07 7.310648e-03 1.135661e-06 1.084906e-01 1.232086e-07
1.250000e+00 6.699000e-02 5.478410e-02 2.228000e-01 5.270881e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.140276e+01 4.707254e+04 5.270892e+00 8.364805e-04 1.092360e-01 9.137382e-05
1.250000e+00 1.514000e-01 1.238142e-01 2.228000e-01 2.370346e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.007030e+01 7.896350e+02 2.370351e+02 3.758882e-02 1.093512e-01 4.110383e-03
1.250000e+00 1.331000e+00 1.088485e+00 2.228000e-01 8.667278e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.170031e+01 1.452560e-02 8.667295e-01 9.983234e-01 1.074704e-01 1.072902e-01
1.250000e+00 5.889000e-01 4.815996e-01 2.228000e-01 1.125367e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.382944e+01 8.790885e-01 1.125370e+02 9.128132e-01 1.105545e-01 1.009156e-01
1.250000e+00 8.790000e-02 7.188420e-02 2.228000e-01 2.599442e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.991210e+01 1.203177e+04 2.599447e+01 4.030970e-03 1.087330e-01 4.382997e-04
1.250000e+00 1.000000e-02 8.177952e-03 2.228000e-01 2.998701e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.291119e+09 2.998707e-05 4.915958e-09 1.049345e-01 5.158534e-10
1.250000e+00 2.965000e-02 2.424763e-02 2.228000e-01 3.855314e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179915e+01 2.929790e+06 3.855321e-02 6.046806e-06 1.085494e-01 6.563774e-07
1.250000e+00 1.746000e+00 1.427871e+00 2.228000e-01 1.092599e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178662e+01 3.647683e-03 1.092601e-01 9.999211e-01 9.692171e-02 9.691406e-02
1.250000e+00 2.606000e-01 2.131174e-01 2.228000e-01 3.487043e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.002235e+01 5.212394e+01 3.487050e+02 1.112002e-01 1.086159e-01 1.207811e-02
1.250000e+00 4.488000e-01 3.670265e-01 2.228000e-01 2.312178e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.975805e+01 3.430743e+00 2.312183e+02 8.544565e-01 1.101040e-01 9.407907e-02
1.250000e+00 6.746000e-01 5.516847e-01 2.228000e-01 6.504050e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.667029e+01 4.447908e-01 6.504063e+01 9.507583e-01 1.114429e-01 1.059553e-01
1.250000e+00 1.014000e+00 8.292444e-01 2.228000e-01 5.252854e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.128914e+01 5.736847e-02 5.252864e+00 9.927752e-01 1.134482e-01 1.126285e-01
1.250000e+00 2.986000e-01 2.441936e-01 2.228000e-01 3.685568e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.030352e+01 2.637005e+01 3.685575e+02 2.173164e-01 1.088265e-01 2.364979e-02
1.250000e+00 5.848000e-02 4.782466e-02 2.228000e-01 2.394568e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.161327e+01 9.324874e+04 2.394573e+00 3.714228e-04 1.094358e-01 4.064695e-05
1.250000e+00 1.722000e-02 1.408243e-02 2.228000e-01 1.332283e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180194e+01 5.119542e+07 1.332286e-03 2.028421e-07 1.078478e-01 2.187607e-08
1.250000e+00 2.000000e+00 1.635590e+00 2.228000e-01 2.291824e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179893e+01 1.816112e-03 2.291829e-02 9.998697e-01 8.949962e-02 8.948796e-02
1.250000e+00 1.146000e-02 9.371933e-03 2.228000e-01 8.709868e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 5.344256e+08 8.709885e-05 1.308724e-08 1.076921e-01 1.409393e-09
1.250000e+00 3.420000e-01 2.796860e-01 2.228000e-01 3.436699e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.934099e+01 1.337320e+01 3.436706e+02 4.690254e-01 1.092645e-01 5.124781e-02
1.250000e+00 1.153000e-01 9.429179e-02 2.228000e-01 1.006256e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.516541e+01 3.088361e+03 1.006258e+02 1.620422e-02 1.093440e-01 1.771834e-03
1.250000e+00 1.162000e+00 9.502780e-01 2.228000e-01 2.064657e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.157975e+01 2.886577e-02 2.064661e+00 9.943336e-01 1.114676e-01 1.108360e-01
1.250000e+00 7.727000e-01 6.319104e-01 2.228000e-01 3.281411e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.892862e+01 2.251022e-01 3.281417e+01 9.749067e-01 1.125308e-01 1.097070e-01
1.250000e+00 1.312000e-02 1.072947e-02 2.228000e-01 2.283885e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180201e+01 2.366665e+08 2.283890e-04 3.398040e-08 1.081179e-01 3.673890e-09
1.250000e+00 2.275000e-01 1.860484e-01 2.228000e-01 2.958943e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.003872e+01 1.028554e+02 2.958949e+02 5.993556e-02 1.080057e-01 6.473383e-03
1.250000e+00 5.105000e-02 4.174845e-02 2.228000e-01 1.040537e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.172324e+01 1.849808e+05 1.040539e+00 1.655663e-04 1.087717e-01 1.800892e-05
1.250000e+00 4.457000e-02 3.644913e-02 2.228000e-01 4.663161e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176494e+01 3.671656e+05 4.663170e-01 7.219127e-05 1.099802e-01 7.939611e-06
1.250000e+00 3.918000e-01 3.204122e-01 2.228000e-01 2.896042e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.931746e+01 6.772932e+00 2.896048e+02 7.987546e-01 1.094817e-01 8.744899e-02
1.250000e+00 1.986000e-01 1.624141e-01 2.228000e-01 2.743380e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.934335e+01 2.029727e+02 2.743385e+02 4.762205e-02 1.096850e-01 5.223425e-03
1.250000e+00 5.141000e-01 4.204285e-01 2.228000e-01 1.694656e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.130455e+01 1.737448e+00 1.694659e+02 8.657679e-01 1.106524e-01 9.579927e-02
1.250000e+00 3.891000e-02 3.182041e-02 2.228000e-01 2.041873e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178626e+01 7.311610e+05 2.041877e-01 3.162746e-05 1.091631e-01 3.452552e-06
1.250000e+00 7.674000e-02 6.275760e-02 2.228000e-01 1.211524e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.088552e+01 2.378255e+04 1.211527e+01 1.894114e-03 1.093986e-01 2.072133e-04
1.250000e+00 1.524000e+00 1.246320e+00 2.228000e-01 3.443000e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175723e+01 7.301521e-03 3.443007e-01 9.986638e-01 1.024830e-01 1.023460e-01
1.250000e+00 3.396000e-02 2.777233e-02 2.228000e-01 9.141551e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179502e+01 1.462266e+06 9.141569e-02 1.413041e-05 1.090884e-01 1.541463e-06
1.250000e+00 8.852000e-01 7.239124e-01 2.228000e-01 1.421383e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.047246e+01 1.136681e-01 1.421386e+01 9.870257e-01 1.136689e-01 1.121942e-01
1.250000e+00 2.588000e-02 2.116454e-02 2.228000e-01 1.706060e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180078e+01 5.911249e+06 1.706064e-02 2.669799e-06 1.083790e-01 2.893501e-07
1.250000e+00 1.007000e-01 8.235198e-02 2.228000e-01 5.517536e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.790825e+01 6.086448e+03 5.517547e+01 8.533167e-03 1.091309e-01 9.312321e-04
1.250000e+00 8.790000e-02 7.002310e-02 2.553000e-01 4.627009e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.832327e+01 7.189655e+03 4.627019e+01 6.611736e-03 1.112783e-01 7.357430e-04
1.250000e+00 2.986000e-01 2.378714e-01 2.553000e-01 4.070685e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.871892e+01 1.577472e+01 4.070693e+02 3.664674e-01 1.103431e-01 4.043716e-02
1.250000e+00 2.259000e-02 1.799570e-02 2.553000e-01 1.371139e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180096e+01 7.017364e+06 1.371142e-02 1.982895e-06 1.098348e-01 2.177908e-07
1.250000e+00 1.524000e+00 1.214052e+00 2.553000e-01 3.290392e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175778e+01 4.322500e-03 3.290399e-01 9.991982e-01 9.511283e-02 9.503658e-02
1.250000e+00 1.321000e-01 1.052338e-01 2.553000e-01 2.330134e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.939211e+01 9.346561e+02 2.330138e+02 3.471249e-02 1.109884e-01 3.852683e-03
1.250000e+00 1.162000e+00 9.256751e-01 2.553000e-01 1.771685e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.160071e+01 1.716091e-02 1.771688e+00 9.976511e-01 1.060184e-01 1.057694e-01
1.250000e+00 5.848000e-02 4.658647e-02 2.553000e-01 4.521548e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.143462e+01 5.561263e+04 4.521557e+00 6.436093e-04 1.109479e-01 7.140709e-05
1.250000e+00 1.746000e+00 1.390903e+00 2.553000e-01 1.118532e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178739e+01 2.152213e-03 1.118534e-01 9.995631e-01 8.912244e-02 8.908350e-02
1.250000e+00 2.588000e-02 2.061659e-02 2.553000e-01 3.163320e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179952e+01 3.474774e+06 3.163326e-02 4.565919e-06 1.104176e-01 5.041576e-07
1.250000e+00 1.000000e-02 7.966223e-03 2.553000e-01 6.716283e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.540269e+08 6.716297e-05 9.910546e-09 1.082190e-01 1.072509e-09
1.250000e+00 3.891000e-02 3.099658e-02 2.553000e-01 3.727146e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177260e+01 4.341098e+05 3.727154e-01 5.554105e-05 1.099811e-01 6.108468e-06
1.250000e+00 2.606000e-01 2.075998e-01 2.553000e-01 4.140396e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.932381e+01 3.118294e+01 4.140405e+02 1.750456e-01 1.098956e-01 1.923675e-02
1.250000e+00 2.275000e-01 1.812316e-01 2.553000e-01 3.755233e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.928448e+01 6.153260e+01 3.755240e+02 9.028352e-02 1.095518e-01 9.890724e-03
1.250000e+00 1.514000e-01 1.206086e-01 2.553000e-01 2.885216e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.863316e+01 4.723046e+02 2.885222e+02 4.271169e-02 1.109758e-01 4.739965e-03
1.250000e+00 1.014000e+00 8.077751e-01 2.553000e-01 4.562838e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.133618e+01 3.417761e-02 4.562847e+00 9.958077e-01 1.113315e-01 1.108648e-01
1.250000e+00 4.488000e-01 3.575241e-01 2.553000e-01 2.365181e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.879865e+01 2.050940e+00 2.365186e+02 8.638264e-01 1.110674e-01 9.594294e-02
1.250000e+00 4.457000e-02 3.550546e-02 2.553000e-01 8.716444e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.173304e+01 2.185031e+05 8.716461e-01 1.265643e-04 1.107270e-01 1.401408e-05
1.250000e+00 1.153000e-01 9.185055e-02 2.553000e-01 1.584026e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.176858e+01 1.846979e+03 1.584030e+02 2.322553e-02 1.112037e-01 2.582765e-03
1.250000e+00 3.420000e-01 2.724448e-01 2.553000e-01 3.621815e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.837136e+01 8.001101e+00 3.621823e+02 7.206504e-01 1.107002e-01 7.977616e-02
1.250000e+00 1.503000e-02 1.197323e-02 2.553000e-01 1.092257e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180195e+01 6.122873e+07 1.092259e-03 1.529797e-07 1.096230e-01 1.677009e-08
1.250000e+00 1.972000e-02 1.570939e-02 2.553000e-01 6.064544e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180155e+01 1.428519e+07 6.064556e-03 8.564030e-07 1.097284e-01 9.397174e-08
1.250000e+00 5.889000e-01 4.691309e-01 2.553000e-01 1.078686e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.374249e+01 5.252685e-01 1.078688e+02 9.411490e-01 1.118181e-01 1.052374e-01
1.250000e+00 3.396000e-02 2.705329e-02 2.553000e-01 1.707686e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178831e+01 8.661443e+05 1.707689e-01 2.404520e-05 1.108591e-01 2.665629e-06
1.250000e+00 5.105000e-02 4.066757e-02 2.553000e-01 1.979532e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.164344e+01 1.101820e+05 1.979536e+00 2.823476e-04 1.111932e-01 3.139514e-05
1.250000e+00 1.331000e+00 1.060304e+00 2.553000e-01 7.924435e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.170022e+01 8.620466e-03 7.924451e-01 9.989186e-01 1.007610e-01 1.006521e-01
1.250000e+00 6.699000e-02 5.336573e-02 2.553000e-01 9.879401e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.103005e+01 2.809142e+04 9.879421e+00 1.429720e-03 1.106205e-01 1.581563e-04
1.250000e+00 1.007000e-01 8.021987e-02 2.553000e-01 9.228167e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.529335e+01 3.639486e+03 9.228185e+01 1.297656e-02 1.111224e-01 1.441987e-03
1.250000e+00 7.674000e-02 6.113280e-02 2.553000e-01 2.174243e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.007877e+01 1.420852e+04 2.174248e+01 3.129646e-03 1.110813e-01 3.476450e-04
1.250000e+00 3.918000e-01 3.121166e-01 2.553000e-01 3.008590e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.797070e+01 4.051614e+00 3.008596e+02 8.382856e-01 1.108615e-01 9.293357e-02
1.250000e+00 6.746000e-01 5.374014e-01 2.553000e-01 6.132584e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.666798e+01 2.657927e-01 6.132597e+01 9.699599e-01 1.125453e-01 1.091644e-01
1.250000e+00 1.734000e-01 1.381343e-01 2.553000e-01 3.017762e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.838814e+01 2.394597e+02 3.017769e+02 4.590664e-02 1.105833e-01 5.076509e-03
1.250000e+00 1.986000e-01 1.582092e-01 2.553000e-01 3.208119e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.844738e+01 1.214850e+02 3.208126e+02 5.527632e-02 1.097555e-01 6.066880e-03
1.250000e+00 2.965000e-02 2.361985e-02 2.553000e-01 7.561346e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179595e+01 1.729673e+06 7.561361e-02 1.060744e-05 1.106366e-01 1.173572e-06
1.250000e+00 5.141000e-01 4.095436e-01 2.553000e-01 1.687967e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.082511e+01 1.038389e+00 1.687970e+02 8.951192e-01 1.114685e-01 9.977756e-02
1.250000e+00 1.722000e-02 1.371784e-02 2.553000e-01 2.480285e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180184e+01 2.931851e+07 2.480290e-03 3.634848e-07 1.095477e-01 3.981894e-08
1.250000e+00 1.146000e-02 9.129292e-03 2.553000e-01 1.712639e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 2.850161e+08 1.712642e-04 2.542077e-08 1.086707e-01 2.762494e-09
1.250000e+00 7.727000e-01 6.155501e-01 2.553000e-01 3.004452e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.909091e+01 1.343302e-01 3.004458e+01 9.847873e-01 1.129243e-01 1.112064e-01
1.250000e+00 1.312000e-02 1.045169e-02 2.553000e-01 4.373155e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180200e+01 1.304357e+08 4.373164e-04 6.349808e-08 1.098009e-01 6.972143e-09
1.250000e+00 2.000000e+00 1.593245e+00 2.553000e-01 2.496925e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179946e+01 1.065660e-03 2.496930e-02 9.999029e-01 8.249084e-02 8.248282e-02
1.250000e+00 8.852000e-01 7.051701e-01 2.553000e-01 1.231512e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.059414e+01 6.777676e-02 1.231515e+01 9.919083e-01 1.128917e-01 1.119782e-01
1.250000e+00 1.746000e+00 1.350975e+00 2.924000e-01 1.159047e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179046e+01 1.291139e-03 1.159049e-01 9.998372e-01 8.206422e-02 8.205086e-02
1.250000e+00 1.722000e-02 1.332405e-02 2.924000e-01 4.732194e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180165e+01 1.732181e+07 4.732203e-03 6.306633e-07 1.112677e-01 7.017247e-08
1.250000e+00 1.524000e+00 1.179202e+00 2.924000e-01 3.230863e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176322e+01 2.606441e-03 3.230869e-01 9.995643e-01 8.799660e-02 8.795826e-02
1.250000e+00 1.000000e-02 7.737542e-03 2.924000e-01 1.380844e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 3.542403e+08 1.380847e-04 1.855674e-08 1.107784e-01 2.055686e-09
1.250000e+00 2.986000e-01 2.310430e-01 2.924000e-01 4.376738e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.755179e+01 9.633232e+00 4.376747e+02 6.063720e-01 1.118227e-01 6.780617e-02
1.250000e+00 5.848000e-02 4.524915e-02 2.924000e-01 7.809951e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.115881e+01 3.387443e+04 7.809967e+00 1.073938e-03 1.119983e-01 1.202793e-04
1.250000e+00 1.321000e-01 1.022129e-01 2.924000e-01 2.967417e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.712908e+01 5.706013e+02 2.967423e+02 4.141285e-02 1.122182e-01 4.647274e-03
1.250000e+00 3.918000e-01 2.934831e-01 3.350000e-01 3.026529e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.592030e+01 1.537221e+00 3.026535e+02 8.693595e-01 1.130695e-01 9.829808e-02
1.250000e+00 8.852000e-01 6.849273e-01 2.924000e-01 1.089074e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.070054e+01 4.124730e-02 1.089076e+01 9.962488e-01 1.118425e-01 1.114229e-01
1.250000e+00 1.146000e-02 8.584269e-03 3.350000e-01 6.063728e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180198e+01 9.333764e+07 6.063740e-04 8.221481e-08 1.115954e-01 9.174792e-09
1.250000e+00 8.790000e-02 6.801300e-02 2.924000e-01 7.640529e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.596867e+01 4.387672e+03 7.640544e+01 1.049158e-02 1.126108e-01 1.181465e-03
1.250000e+00 6.699000e-02 5.017978e-02 3.350000e-01 2.938395e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.942177e+01 1.064379e+04 2.938401e+01 3.768738e-03 1.125219e-01 4.240655e-04
1.250000e+00 1.986000e-01 1.536676e-01 2.924000e-01 3.897621e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.754748e+01 7.415439e+01 3.897629e+02 7.401907e-02 1.106776e-01 8.192253e-03
1.250000e+00 3.891000e-02 3.010678e-02 2.924000e-01 6.983582e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.174245e+01 2.635413e+05 6.983596e-01 9.384569e-05 1.124081e-01 1.054902e-05
1.250000e+00 2.588000e-02 2.002476e-02 2.924000e-01 5.771183e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179737e+01 2.092604e+06 5.771194e-02 7.837502e-06 1.114221e-01 8.732711e-07
1.250000e+00 1.524000e+00 1.141573e+00 3.350000e-01 3.377175e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176991e+01 1.596250e-03 3.377182e-01 9.993485e-01 8.111105e-02 8.105821e-02
1.250000e+00 7.674000e-02 5.748314e-02 3.350000e-01 6.172618e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.703267e+01 5.388484e+03 6.172630e+01 8.141880e-03 1.128259e-01 9.186149e-04
1.250000e+00 1.162000e+00 8.991024e-01 2.924000e-01 1.706702e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.159594e+01 1.040519e-02 1.706705e+00 9.989599e-01 1.007963e-01 1.006915e-01
1.250000e+00 6.746000e-01 5.053184e-01 3.350000e-01 4.995640e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.737940e+01 1.005178e-01 4.995650e+01 9.881832e-01 1.128121e-01 1.114790e-01
1.250000e+00 2.000000e+00 1.498127e+00 3.350000e-01 2.645647e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180197e+01 3.840352e-04 2.645652e-02 9.997988e-01 6.872284e-02 6.870902e-02
1.250000e+00 6.746000e-01 5.219746e-01 2.924000e-01 5.525570e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.700508e+01 1.619088e-01 5.525581e+01 9.818018e-01 1.131922e-01 1.111323e-01
1.250000e+00 5.141000e-01 3.850936e-01 3.350000e-01 1.515390e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.076070e+01 3.937411e-01 1.515393e+02 9.525027e-01 1.131388e-01 1.077650e-01
1.250000e+00 4.488000e-01 3.361798e-01 3.350000e-01 2.241874e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.775334e+01 7.781539e-01 2.241879e+02 9.076885e-01 1.130601e-01 1.026234e-01
1.250000e+00 8.790000e-02 6.584269e-02 3.350000e-01 1.221814e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.298601e+01 2.727868e+03 1.221816e+02 1.551911e-02 1.130473e-01 1.754394e-03
1.250000e+00 8.852000e-01 6.630712e-01 3.350000e-01 9.556031e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.082269e+01 2.554965e-02 9.556051e+00 9.966682e-01 1.093054e-01 1.089412e-01
1.250000e+00 1.514000e-01 1.171464e-01 2.924000e-01 3.393868e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.683639e+01 2.883430e+02 3.393875e+02 4.664594e-02 1.122990e-01 5.238294e-03
1.250000e+00 1.007000e-01 7.543071e-02 3.350000e-01 2.077639e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.879314e+01 1.381167e+03 2.077643e+02 2.616718e-02 1.133917e-01 2.967140e-03
1.250000e+00 7.727000e-01 5.788015e-01 3.350000e-01 2.409829e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.946635e+01 5.071004e-02 2.409834e+01 9.937469e-01 1.124252e-01 1.117222e-01
