# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
7.330000e-02 3.405000e-01 1.500000e-01 1.270000e+00 8.082941e-03 4.919203e-04 1.000000e+00 8.000000e-04 2.459601e-04 1.067520e+01 5.239514e-13 4.889887e+02 1.090499e-01 1.090499e-01
8.249000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.085602e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.790271e+01 3.651416e-14 1.085604e+02 6.517016e-02 6.517016e-02
8.249000e-02 2.986000e-01 1.500000e-01 9.906666e-01 8.041299e-03 5.124038e-04 1.000000e+00 8.000000e-04 2.562019e-04 9.101248e+00 1.290142e-12 5.278261e+02 1.136340e-01 1.136340e-01
8.249000e-02 3.189000e-01 1.500000e-01 1.126000e+00 7.075000e-03 5.373974e-04 1.000000e+00 8.000000e-04 2.686987e-04 9.772413e+00 9.160470e-13 5.108078e+02 1.116521e-01 1.116521e-01
8.249000e-02 5.388000e-01 1.500000e-01 2.592000e+00 9.876591e-04 1.379340e-03 1.000000e+00 8.000000e-04 6.896698e-04 1.443839e+01 1.101804e-13 4.697746e+02 8.612702e-02 8.612702e-02
8.249000e-02 1.754000e+00 1.500000e-01 1.069333e+01 2.190435e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180324e+01 2.557267e-15 2.190439e-02 4.161914e-02 4.161914e-02
8.249000e-02 2.000000e+00 1.500000e-01 1.233333e+01 2.435993e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 1.716156e-15 2.435998e-03 4.148469e-02 4.148469e-02
8.249000e-02 4.426000e-01 1.500000e-01 1.950667e+00 2.559091e-03 8.380718e-04 1.000000e+00 8.000000e-04 4.190359e-04 1.278836e+01 2.258215e-13 4.493535e+02 9.697101e-02 9.697101e-02
8.249000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.132668e-02 4.821106e-04 1.000000e+00 8.000000e-04 2.410553e-04 6.148844e+00 5.716523e-12 6.581669e+02 1.192506e-01 1.192506e-01
8.249000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.233729e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.198221e+01 1.579292e-14 1.233731e+01 5.035163e-02 5.035163e-02
8.249000e-02 4.726000e-01 1.500000e-01 2.150667e+00 1.918183e-03 9.709131e-04 1.000000e+00 8.000000e-04 4.854566e-04 1.329766e+01 1.766033e-13 4.520545e+02 9.353401e-02 9.353401e-02
8.249000e-02 3.882000e-01 1.500000e-01 1.588000e+00 4.158331e-03 6.532686e-04 1.000000e+00 8.000000e-04 3.266343e-04 1.229671e+01 3.792324e-13 4.436522e+02 1.032962e-01 1.032962e-01
8.249000e-02 1.873000e+00 1.500000e-01 1.148667e+01 7.869858e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180248e+01 2.094354e-15 7.869874e-03 4.136615e-02 4.136615e-02
8.249000e-02 3.636000e-01 1.500000e-01 1.424000e+00 5.012667e-03 6.049018e-04 1.000000e+00 8.000000e-04 3.024509e-04 1.155765e+01 4.999160e-13 4.585414e+02 1.060566e-01 1.060566e-01
8.249000e-02 1.441000e+00 1.500000e-01 8.606667e+00 2.665738e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181784e+01 4.661331e-15 2.665744e-01 4.279896e-02 4.279896e-02
8.249000e-02 1.539000e+00 1.500000e-01 9.260000e+00 1.244294e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180906e+01 3.810695e-15 1.244297e-01 4.256671e-02 4.256671e-02
8.249000e-02 3.405000e-01 1.500000e-01 1.270000e+00 6.089371e-03 5.575553e-04 1.000000e+00 8.000000e-04 2.787777e-04 1.124769e+01 6.699478e-13 4.732476e+02 1.088051e-01 1.088051e-01
8.249000e-02 6.143000e-01 1.500000e-01 3.095333e+00 4.469266e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.756097e+01 7.011058e-14 4.469275e+02 7.819293e-02 7.819293e-02
8.249000e-02 9.105000e-01 1.500000e-01 5.070000e+00 2.194313e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184414e+01 1.942764e-14 2.194318e+01 5.331486e-02 5.331486e-02
8.249000e-02 7.986000e-01 1.500000e-01 4.324000e+00 6.536589e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.007319e+01 2.952990e-14 6.536602e+01 6.050542e-02 6.050542e-02
8.249000e-02 7.004000e-01 1.500000e-01 3.669333e+00 1.798054e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.467177e+01 4.526104e-14 1.798058e+02 6.915968e-02 6.915968e-02
8.249000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.062068e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.185361e+01 6.975299e-15 1.062070e+00 4.415780e-02 4.415780e-02
8.249000e-02 8.527000e-01 1.500000e-01 4.684667e+00 3.805704e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.128193e+01 2.393227e-14 3.805711e+01 5.684658e-02 5.684658e-02
8.249000e-02 6.560000e-01 1.500000e-01 3.373333e+00 2.887176e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.080496e+01 5.622446e-14 2.887182e+02 7.384564e-02 7.384564e-02
8.249000e-02 1.349000e+00 1.500000e-01 7.993333e+00 5.447452e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183119e+01 5.708153e-15 5.447463e-01 4.340679e-02 4.340679e-02
8.249000e-02 4.145000e-01 1.500000e-01 1.763333e+00 3.271486e-03 7.409313e-04 1.000000e+00 8.000000e-04 3.704656e-04 1.254490e+01 2.911920e-13 4.489944e+02 1.001559e-01 1.001559e-01
8.249000e-02 1.038000e+00 1.500000e-01 5.920000e+00 6.880208e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.199730e+01 1.285992e-14 6.880221e+00 4.799827e-02 4.799827e-02
8.249000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.034501e-02 4.897897e-04 1.000000e+00 8.000000e-04 2.448948e-04 7.062976e+00 2.996975e-12 6.204263e+02 1.176123e-01 1.176123e-01
8.249000e-02 1.108000e+00 1.500000e-01 6.386667e+00 3.790493e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.193765e+01 1.049082e-14 3.790500e+00 4.631077e-02 4.631077e-02
8.249000e-02 1.643000e+00 1.500000e-01 9.953333e+00 5.312876e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180513e+01 3.121136e-15 5.312887e-02 4.169508e-02 4.169508e-02
8.249000e-02 2.797000e-01 1.500000e-01 8.646667e-01 9.174991e-03 4.988618e-04 1.000000e+00 8.000000e-04 2.494309e-04 7.645171e+00 1.891929e-12 5.708292e+02 1.156667e-01 1.156667e-01
8.249000e-02 5.753000e-01 1.500000e-01 2.835333e+00 6.805680e-04 1.650311e-03 1.000000e+00 8.000000e-04 8.251553e-04 1.563139e+01 8.771380e-14 4.633859e+02 8.227811e-02 8.227811e-02
7.330000e-02 1.873000e+00 1.500000e-01 1.148667e+01 8.042332e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180249e+01 1.653760e-15 8.042348e-03 4.159647e-02 4.159647e-02
8.249000e-02 5.046000e-01 1.500000e-01 2.364000e+00 1.409865e-03 1.147743e-03 1.000000e+00 8.000000e-04 5.738713e-04 1.360581e+01 1.391029e-13 4.643085e+02 8.987639e-02 8.987639e-02
9.283000e-02 2.619000e-01 1.500000e-01 7.460001e-01 6.827702e-03 5.984190e-04 1.000000e+00 8.000000e-04 2.992095e-04 6.591630e+00 4.436043e-12 6.112591e+02 1.178529e-01 1.178529e-01
8.249000e-02 1.184000e+00 1.500000e-01 6.893333e+00 2.020380e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189295e+01 8.537366e-15 2.020384e+00 4.504983e-02 4.504983e-02
9.283000e-02 7.479000e-01 1.500000e-01 3.986000e+00 9.701410e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.811557e+01 4.625862e-14 9.701430e+01 6.523958e-02 6.523958e-02
9.283000e-02 2.453000e-01 1.500000e-01 6.353333e-01 7.341594e-03 5.991803e-04 1.000000e+00 8.000000e-04 2.995902e-04 6.593983e+00 1.536133e-11 6.589394e+02 1.198446e-01 1.198446e-01
9.283000e-02 1.539000e+00 1.500000e-01 9.260000e+00 1.190970e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180918e+01 4.826294e-15 1.190972e-01 4.203253e-02 4.203253e-02
9.283000e-02 7.004000e-01 1.500000e-01 3.669333e+00 1.583303e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.487781e+01 5.734292e-14 1.583306e+02 6.971181e-02 6.971181e-02
9.283000e-02 9.105000e-01 1.500000e-01 5.070000e+00 1.974785e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183637e+01 2.460513e-14 1.974789e+01 5.329110e-02 5.329110e-02
9.283000e-02 1.038000e+00 1.500000e-01 5.920000e+00 6.337214e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.198412e+01 1.628767e-14 6.337227e+00 4.829674e-02 4.829674e-02
9.283000e-02 5.388000e-01 1.500000e-01 2.592000e+00 8.103486e-04 1.480359e-03 1.000000e+00 8.000000e-04 7.401796e-04 1.489997e+01 1.397216e-13 4.439623e+02 8.600318e-02 8.600318e-02
9.283000e-02 1.754000e+00 1.500000e-01 1.069333e+01 2.137115e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180328e+01 3.238432e-15 2.137119e-02 4.156127e-02 4.156127e-02
9.283000e-02 6.560000e-01 1.500000e-01 3.373333e+00 2.481045e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.124234e+01 7.124416e-14 2.481050e+02 7.379572e-02 7.379572e-02
9.283000e-02 2.986000e-01 1.500000e-01 9.906666e-01 5.583402e-03 6.108821e-04 1.000000e+00 8.000000e-04 3.054411e-04 9.272857e+00 1.699803e-12 5.208993e+02 1.132060e-01 1.132060e-01
9.283000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.004186e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.185236e+01 8.833656e-15 1.004188e+00 4.380060e-02 4.380060e-02
9.283000e-02 5.046000e-01 1.500000e-01 2.364000e+00 1.123430e-03 1.246845e-03 1.000000e+00 8.000000e-04 6.234227e-04 1.427198e+01 1.764859e-13 4.366278e+02 8.954698e-02 8.954698e-02
9.283000e-02 4.145000e-01 1.500000e-01 1.763333e+00 2.476194e-03 8.564029e-04 1.000000e+00 8.000000e-04 4.282015e-04 1.220962e+01 3.705866e-13 4.540262e+02 9.954085e-02 9.954085e-02
9.283000e-02 1.873000e+00 1.500000e-01 1.148667e+01 7.714491e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180249e+01 2.652457e-15 7.714506e-03 4.102468e-02 4.102468e-02
9.283000e-02 2.797000e-01 1.500000e-01 8.646667e-01 6.216668e-03 6.015516e-04 1.000000e+00 8.000000e-04 3.007758e-04 8.192056e+00 2.572866e-12 5.623976e+02 1.154810e-01 1.154810e-01
9.283000e-02 1.643000e+00 1.500000e-01 9.953333e+00 5.219348e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180513e+01 3.952374e-15 5.219359e-02 4.167932e-02 4.167932e-02
9.283000e-02 6.143000e-01 1.500000e-01 3.095333e+00 3.824261e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.791109e+01 8.885399e-14 3.824269e+02 7.834166e-02 7.834166e-02
9.283000e-02 2.000000e+00 1.500000e-01 1.233333e+01 2.403281e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 2.173426e-15 2.403286e-03 4.102510e-02 4.102510e-02
9.283000e-02 1.108000e+00 1.500000e-01 6.386667e+00 3.516676e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.193858e+01 1.328653e-14 3.516683e+00 4.633642e-02 4.633642e-02
9.283000e-02 7.986000e-01 1.500000e-01 4.324000e+00 5.821270e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.021972e+01 3.740580e-14 5.821281e+01 6.102196e-02 6.102196e-02
9.283000e-02 3.189000e-01 1.500000e-01 1.126000e+00 4.958227e-03 6.431131e-04 1.000000e+00 8.000000e-04 3.215566e-04 9.928352e+00 1.188289e-12 5.126738e+02 1.107703e-01 1.107703e-01
9.283000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.978398e-03 9.466330e-04 1.000000e+00 8.000000e-04 4.733165e-04 1.302468e+01 2.870018e-13 4.432176e+02 9.658489e-02 9.658489e-02
9.283000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.132243e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.198354e+01 2.000364e-14 1.132245e+01 5.044064e-02 5.044064e-02
9.283000e-02 3.882000e-01 1.500000e-01 1.588000e+00 3.047017e-03 7.785251e-04 1.000000e+00 8.000000e-04 3.892625e-04 1.156283e+01 4.836834e-13 4.617002e+02 1.026787e-01 1.026787e-01
9.283000e-02 3.405000e-01 1.500000e-01 1.270000e+00 4.293250e-03 6.583488e-04 1.000000e+00 8.000000e-04 3.291744e-04 1.170005e+01 8.616455e-13 4.651984e+02 1.083781e-01 1.083781e-01
9.283000e-02 1.441000e+00 1.500000e-01 8.606667e+00 2.557542e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181714e+01 5.902976e-15 2.557547e-01 4.241480e-02 4.241480e-02
9.283000e-02 3.636000e-01 1.500000e-01 1.424000e+00 3.655721e-03 7.110657e-04 1.000000e+00 8.000000e-04 3.555329e-04 1.118564e+01 6.396615e-13 4.620964e+02 1.054403e-01 1.054403e-01
9.283000e-02 4.726000e-01 1.500000e-01 2.150667e+00 1.519714e-03 1.084848e-03 1.000000e+00 8.000000e-04 5.424242e-04 1.369673e+01 2.242183e-13 4.471362e+02 9.325037e-02 9.325037e-02
9.283000e-02 1.349000e+00 1.500000e-01 7.993333e+00 5.220268e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183090e+01 7.228599e-15 5.220278e-01 4.297761e-02 4.297761e-02
9.283000e-02 5.753000e-01 1.500000e-01 2.835333e+00 5.645231e-04 1.771041e-03 1.000000e+00 8.000000e-04 8.855207e-04 1.603993e+01 1.111914e-13 4.426690e+02 8.217403e-02 8.217403e-02
9.283000e-02 1.184000e+00 1.500000e-01 6.893333e+00 1.884186e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188474e+01 1.081284e-14 1.884190e+00 4.476838e-02 4.476838e-02
7.330000e-02 1.655000e-01 1.500000e-01 1.033333e-01 6.662593e-03 4.342895e-04 1.000000e+00 8.000000e-04 2.171447e-04 2.459870e+01 2.177585e+01 3.141535e+02 1.001124e-01 6.386788e-03
7.330000e-02 1.550000e-01 1.500000e-01 3.333334e-02 2.140043e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.965758e+01 6.304305e+03 2.140048e+02 9.149496e-02 5.703734e-04
7.330000e-02 1.887000e-01 1.500000e-01 2.580000e-01 2.120461e-02 2.516467e-04 1.000000e+00 8.000000e-04 1.258234e-04 1.829938e+01 2.116752e-01 3.357012e+02 1.117450e-01 1.047191e-01
7.330000e-02 2.015000e-01 1.500000e-01 3.433333e-01 2.310967e-02 2.682209e-04 1.000000e+00 8.000000e-04 1.341104e-04 1.491641e+01 4.157151e-02 4.156415e+02 1.146545e-01 1.132161e-01
7.330000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.261661e-02 3.000828e-04 1.000000e+00 8.000000e-04 1.500414e-04 1.164707e+01 7.178085e-03 5.091548e+02 1.171057e-01 1.168770e-01
7.330000e-02 1.767000e-01 1.500000e-01 1.780000e-01 1.593805e-02 2.707212e-04 1.000000e+00 8.000000e-04 1.353606e-04 2.153345e+01 1.443922e+00 2.920247e+02 1.071495e-01 9.153818e-02
9.283000e-02 8.527000e-01 1.500000e-01 4.684667e+00 3.427459e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.125049e+01 3.031256e-14 3.427466e+01 5.703462e-02 5.703462e-02
8.249000e-02 1.550000e-01 1.500000e-01 3.333334e-02 1.060396e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.064853e+01 1.011763e+04 1.060398e+02 9.177271e-02 3.982249e-04
8.249000e-02 1.767000e-01 1.500000e-01 1.780000e-01 1.205878e-02 3.155742e-04 1.000000e+00 8.000000e-04 1.577871e-04 2.127965e+01 2.378317e+00 3.002247e+02 1.071221e-01 8.954927e-02
8.249000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.457397e-02 4.137779e-04 1.000000e+00 8.000000e-04 2.068889e-04 8.457454e+00 2.053959e-03 6.238101e+02 1.189127e-01 1.188582e-01
8.249000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.732854e-02 3.086076e-04 1.000000e+00 8.000000e-04 1.543038e-04 1.490464e+01 7.755992e-02 4.125869e+02 1.143854e-01 1.117716e-01
8.249000e-02 2.151000e-01 1.500000e-01 4.340000e-01 1.714794e-02 3.422427e-04 1.000000e+00 8.000000e-04 1.711214e-04 1.208434e+01 1.785685e-02 5.021347e+02 1.166606e-01 1.161320e-01
8.249000e-02 1.887000e-01 1.500000e-01 2.580000e-01 1.596547e-02 2.982558e-04 1.000000e+00 8.000000e-04 1.491279e-04 1.797275e+01 3.625577e-01 3.550580e+02 1.112290e-01 1.007788e-01
9.283000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.154722e-02 4.560767e-04 1.000000e+00 8.000000e-04 2.280383e-04 9.104835e+00 8.632060e-03 6.004725e+02 1.178597e-01 1.175705e-01
8.249000e-02 1.655000e-01 1.500000e-01 1.033333e-01 4.477133e-03 5.459712e-04 1.000000e+00 8.000000e-04 2.729856e-04 2.415139e+01 3.521143e+01 3.336411e+02 1.002542e-01 3.522978e-03
9.283000e-02 1.767000e-01 1.500000e-01 1.780000e-01 8.863722e-03 3.645151e-04 1.000000e+00 8.000000e-04 1.822576e-04 2.140229e+01 3.893311e+00 2.944335e+02 1.072731e-01 7.388118e-02
9.283000e-02 2.151000e-01 1.500000e-01 4.340000e-01 1.305067e-02 3.903795e-04 1.000000e+00 8.000000e-04 1.951897e-04 1.221703e+01 3.627950e-02 4.972178e+02 1.162952e-01 1.151584e-01
9.283000e-02 1.550000e-01 1.500000e-01 3.333334e-02 5.735808e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.109641e+01 1.624684e+04 5.735820e+01 9.191209e-02 2.277613e-04
9.283000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.315212e-02 3.533432e-04 1.000000e+00 8.000000e-04 1.766716e-04 1.515487e+01 1.379474e-01 4.105151e+02 1.142962e-01 1.099329e-01
9.283000e-02 1.887000e-01 1.500000e-01 2.580000e-01 1.188963e-02 3.422038e-04 1.000000e+00 8.000000e-04 1.711019e-04 1.809541e+01 6.101632e-01 3.480791e+02 1.111796e-01 9.664848e-02
9.283000e-02 1.655000e-01 1.500000e-01 1.033333e-01 3.102471e-03 6.127952e-04 1.000000e+00 8.000000e-04 3.063976e-04 2.462792e+01 5.686873e+01 2.912584e+02 1.007791e-01 2.207518e-03
1.176000e-01 2.797000e-01 1.500000e-01 8.646667e-01 2.286206e-03 9.947095e-04 1.000000e+00 8.000000e-04 4.973547e-04 8.323453e+00 6.450100e-12 5.655198e+02 1.143855e-01 1.143855e-01
1.176000e-01 1.264000e+00 1.500000e-01 7.426667e+00 8.718910e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.185105e+01 1.417941e-14 8.718927e-01 4.321016e-02 4.321016e-02
1.176000e-01 2.000000e+00 1.500000e-01 1.233333e+01 2.274596e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 3.488017e-15 2.274601e-03 4.027643e-02 4.027643e-02
1.176000e-01 3.636000e-01 1.500000e-01 1.424000e+00 1.627842e-03 1.036987e-03 1.000000e+00 8.000000e-04 5.184934e-04 1.215979e+01 1.072593e-12 4.376216e+02 1.029912e-01 1.029912e-01
1.176000e-01 2.986000e-01 1.500000e-01 9.906666e-01 2.176687e-03 9.613725e-04 1.000000e+00 8.000000e-04 4.806863e-04 9.801670e+00 3.313295e-12 5.029438e+02 1.109870e-01 1.109870e-01
1.176000e-01 6.560000e-01 1.500000e-01 3.373333e+00 1.676014e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.318467e+01 1.146022e-13 1.676017e+02 7.318380e-02 7.318380e-02
1.176000e-01 1.539000e+00 1.500000e-01 9.260000e+00 1.088109e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180933e+01 7.745481e-15 1.088111e-01 4.125865e-02 4.125865e-02
1.176000e-01 1.754000e+00 1.500000e-01 1.069333e+01 1.970715e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180331e+01 5.197686e-15 1.970719e-02 4.042284e-02 4.042284e-02
1.176000e-01 3.405000e-01 1.500000e-01 1.270000e+00 1.815429e-03 1.003998e-03 1.000000e+00 8.000000e-04 5.019992e-04 1.126869e+01 1.478698e-12 4.574939e+02 1.054785e-01 1.054785e-01
1.176000e-01 1.441000e+00 1.500000e-01 8.606667e+00 2.301119e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181638e+01 9.475256e-15 2.301124e-01 4.179811e-02 4.179811e-02
1.176000e-01 1.108000e+00 1.500000e-01 6.386667e+00 2.916642e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.192757e+01 2.132840e-14 2.916648e+00 4.575353e-02 4.575353e-02
1.176000e-01 1.643000e+00 1.500000e-01 9.953333e+00 4.899843e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180514e+01 6.343524e-15 4.899853e-02 4.091204e-02 4.091204e-02
1.176000e-01 4.726000e-01 1.500000e-01 2.150667e+00 8.299706e-04 1.411070e-03 1.000000e+00 8.000000e-04 7.055352e-04 1.442476e+01 3.636402e-13 4.131427e+02 9.128235e-02 9.128235e-02
1.176000e-01 1.184000e+00 1.500000e-01 6.893333e+00 1.602026e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188431e+01 1.735582e-14 1.602029e+00 4.417781e-02 4.417781e-02
1.176000e-01 9.105000e-01 1.500000e-01 5.070000e+00 1.547413e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181616e+01 3.951057e-14 1.547416e+01 5.362613e-02 5.362613e-02
1.176000e-01 7.479000e-01 1.500000e-01 3.986000e+00 6.954678e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.869240e+01 7.433517e-14 6.954691e+01 6.509579e-02 6.509579e-02
1.176000e-01 5.388000e-01 1.500000e-01 2.592000e+00 4.861018e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.655244e+01 2.254978e-13 4.861027e+02 8.452135e-02 8.452135e-02
1.176000e-01 5.753000e-01 1.500000e-01 2.835333e+00 3.534937e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.799684e+01 1.791853e-13 3.534944e+02 8.094447e-02 8.094447e-02
1.176000e-01 6.143000e-01 1.500000e-01 3.095333e+00 2.493070e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.018815e+01 1.430393e-13 2.493075e+02 7.723502e-02 7.723502e-02
1.176000e-01 1.038000e+00 1.500000e-01 5.920000e+00 5.177802e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.195740e+01 2.614815e-14 5.177813e+00 4.761475e-02 4.761475e-02
1.176000e-01 9.722000e-01 1.500000e-01 5.481333e+00 8.971234e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.194023e+01 3.211690e-14 8.971251e+00 5.026948e-02 5.026948e-02
1.176000e-01 4.426000e-01 1.500000e-01 1.950667e+00 1.012213e-03 1.313691e-03 1.000000e+00 8.000000e-04 6.568456e-04 1.340596e+01 4.674041e-13 4.367155e+02 9.402286e-02 9.402286e-02
1.176000e-01 7.004000e-01 1.500000e-01 3.669333e+00 1.099912e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.634438e+01 9.218704e-14 1.099914e+02 6.924661e-02 6.924661e-02
1.176000e-01 1.349000e+00 1.500000e-01 7.993333e+00 4.554847e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183057e+01 1.160278e-14 4.554856e-01 4.233907e-02 4.233907e-02
1.176000e-01 3.189000e-01 1.500000e-01 1.126000e+00 1.987468e-03 9.940651e-04 1.000000e+00 8.000000e-04 4.970325e-04 1.054659e+01 2.125389e-12 4.909868e+02 1.081717e-01 1.081717e-01
1.176000e-01 7.986000e-01 1.500000e-01 4.324000e+00 4.258880e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.046625e+01 6.009112e-14 4.258889e+01 6.071642e-02 6.071642e-02
1.176000e-01 4.145000e-01 1.500000e-01 1.763333e+00 1.228915e-03 1.182699e-03 1.000000e+00 8.000000e-04 5.913496e-04 1.309669e+01 6.072265e-13 4.297446e+02 9.712730e-02 9.712730e-02
1.176000e-01 1.873000e+00 1.500000e-01 1.148667e+01 7.320834e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180248e+01 4.256751e-15 7.320849e-03 4.057798e-02 4.057798e-02
1.176000e-01 8.527000e-01 1.500000e-01 4.684667e+00 2.589351e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.138218e+01 4.868497e-14 2.589357e+01 5.669633e-02 5.669633e-02
1.176000e-01 3.882000e-01 1.500000e-01 1.588000e+00 1.421404e-03 1.113377e-03 1.000000e+00 8.000000e-04 5.566887e-04 1.247566e+01 7.997101e-13 4.404965e+02 9.982899e-02 9.982899e-02
1.176000e-01 5.046000e-01 1.500000e-01 2.364000e+00 6.477621e-04 1.583359e-03 1.000000e+00 8.000000e-04 7.916793e-04 1.543030e+01 2.854081e-13 4.059888e+02 8.797191e-02 8.797191e-02
1.176000e-01 2.151000e-01 1.500000e-01 4.340000e-01 7.181318e-03 5.318078e-04 1.000000e+00 8.000000e-04 2.659039e-04 1.222568e+01 1.202786e-01 5.077543e+02 1.155186e-01 1.119473e-01
1.176000e-01 1.655000e-01 1.500000e-01 1.033333e-01 1.772810e-03 9.215965e-04 1.000000e+00 8.000000e-04 4.607982e-04 2.204263e+01 1.478247e+02 3.764296e+02 1.013641e-01 1.698863e-03
1.176000e-01 2.453000e-01 1.500000e-01 6.353333e-01 5.453793e-03 6.927511e-04 1.000000e+00 8.000000e-04 3.463756e-04 7.381829e+00 1.213654e-02 6.543245e+02 1.176400e-01 1.172381e-01
1.176000e-01 1.550000e-01 1.500000e-01 3.333334e-02 9.477782e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.165650e+01 4.187322e+04 9.477801e+00 9.225183e-02 9.792554e-05
1.176000e-01 2.297000e-01 1.500000e-01 5.313333e-01 6.625107e-03 5.985750e-04 1.000000e+00 8.000000e-04 2.992875e-04 9.922617e+00 3.890940e-02 5.934307e+02 1.168240e-01 1.157302e-01
