# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
3.609000e-02 5.223000e-02 4.515400e-02 1.083639e-04 1.532497e-04 8.000000e-04 1.083639e-04 7.172611e+00 2.892984e-03 5.302314e+02 1.000000e+00
6.514000e-02 1.914000e-01 7.145406e-03 2.749035e-04 3.887723e-04 8.000000e-04 2.749035e-04 7.675418e+00 1.649804e-05 5.399924e+02 1.000000e+00
3.403000e-01 3.455000e-01 1.238245e-05 2.294129e-03 3.244380e-03 8.000000e-04 2.294123e-03 3.061314e+01 4.033117e-04 6.516916e+01 1.000000e+00
1.885000e-01 9.427000e-02 2.237802e-05 4.580958e-03 6.478385e-03 8.000000e-04 4.580910e-03 6.048073e+00 5.278486e+04 4.696068e+02 4.009125e-02
3.024000e-01 3.888000e-01 1.053260e-05 3.394943e-03 4.801147e-03 8.000000e-04 3.394923e-03 2.714422e+01 7.764583e-07 1.213949e+02 1.000000e+00
3.024000e-01 3.257000e-02 4.860468e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.752728e+27 4.861803e-41 5.450422e-02
6.910000e-01 4.125000e-02 2.862530e-31 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.474613e+28 2.863316e-43 8.936295e-02
1.176000e-01 3.455000e-01 5.202166e-04 9.008258e-04 1.273960e-03 8.000000e-04 9.008254e-04 1.285730e+01 8.513763e-07 4.221491e+02 1.000000e+00
1.885000e-01 2.728000e-01 9.229602e-05 1.542674e-03 2.181668e-03 8.000000e-04 1.542672e-03 1.963068e+01 2.733110e-06 2.196500e+02 1.000000e+00
2.251000e-02 5.878000e-02 1.261017e-01 6.930060e-05 9.800585e-05 8.000000e-04 6.930060e-05 5.952760e+00 1.094258e-03 6.056128e+02 1.000000e+00
2.000000e+00 3.070000e-01 2.028513e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.503796e+25 2.029070e-42 9.787636e-02
2.850000e-02 8.377000e-02 7.284835e-02 8.447444e-05 1.194649e-04 8.000000e-04 8.447444e-05 5.940207e+00 3.989003e-04 5.198408e+02 1.000000e+00
3.207000e-02 6.615000e-02 5.969608e-02 9.634634e-05 1.362543e-04 8.000000e-04 9.634634e-05 6.034769e+00 8.826860e-04 5.541358e+02 1.000000e+00
5.144000e-02 7.017000e-01 6.307833e-05 2.358630e-03 3.335597e-03 8.000000e-04 2.358624e-03 2.489117e+01 2.731296e-09 3.509133e+02 1.000000e+00
1.777000e+00 3.665000e-02 7.103286e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.176954e+30 7.105236e-47 1.244898e-01
6.514000e-02 2.728000e-01 4.340370e-03 3.211706e-04 4.542038e-04 8.000000e-04 3.211706e-04 9.554034e+00 4.057657e-06 4.477117e+02 1.000000e+00
2.000000e-02 1.266000e-02 1.778151e-04 1.693359e-03 2.394768e-03 8.000000e-04 1.693356e-03 5.702751e+00 1.008542e+06 5.098785e+02 1.023790e-02
4.309000e-01 2.154000e-01 5.087148e-18 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 1.115397e+16 2.216692e-22 5.375321e-02
1.323000e-01 1.061000e-01 1.368583e-04 1.890436e-03 2.673475e-03 8.000000e-04 1.890432e-03 6.950955e+00 2.886058e+04 4.890970e+02 3.346954e-02
1.045000e-01 1.266000e-02 4.802665e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.856257e+27 4.803983e-40 2.916918e-02
1.489000e-01 5.223000e-02 9.852168e-21 2.294457e-10 3.244853e-10 8.000000e-04 2.294457e-10 3.180203e+01 1.715823e+20 5.186708e-28 3.645996e-02
5.144000e-02 1.604000e-02 1.290901e-05 6.188922e-03 8.752290e-03 8.000000e-04 6.188804e-03 5.703890e+00 1.263519e+06 4.944508e+02 1.809234e-02
9.848000e-01 4.125000e-02 1.719119e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.110227e+28 1.719591e-44 1.019432e-01
5.457000e-01 3.888000e-01 1.783140e-06 9.772598e-03 1.381988e-02 8.000000e-04 9.772131e-03 1.920192e+01 5.494101e+02 1.702964e+02 3.968335e-01
1.579000e+00 1.425000e-02 6.396079e-37 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 8.366739e+31 6.397835e-49 1.203981e-01
2.388000e-01 4.924000e-01 1.486545e-05 2.948519e-03 4.169818e-03 8.000000e-04 2.948506e-03 2.506590e+01 1.267270e-07 1.292367e+02 1.000000e+00
1.108000e+00 2.894000e-02 8.665113e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.781207e+29 8.667492e-46 9.799847e-02
1.675000e-01 1.061000e-01 5.086655e-05 3.074022e-03 4.347303e-03 8.000000e-04 3.074008e-03 6.310257e+00 3.588823e+04 4.806692e+02 3.823601e-02
8.249000e-02 7.897000e-01 1.764138e-05 2.789890e-03 3.945484e-03 8.000000e-04 2.789879e-03 2.914097e+01 3.522741e-09 1.373114e+02 1.000000e+00
7.776000e-01 3.455000e-01 3.851979e-07 9.731015e-03 1.376108e-02 8.000000e-04 9.730554e-03 2.743654e+01 5.340535e+03 3.647541e+01 1.074246e-01
4.062000e-02 6.615000e-02 3.446290e-02 1.242774e-04 1.757548e-04 8.000000e-04 1.242774e-04 6.776954e+00 1.075590e-03 5.322753e+02 1.000000e+00
5.789000e-02 8.886000e-01 8.173466e-06 1.254010e-03 1.773436e-03 8.000000e-04 1.254009e-03 3.172968e+01 6.025499e-09 1.285311e+01 1.000000e+00
6.514000e-02 1.604000e-02 5.180398e-06 8.907734e-03 1.259694e-02 8.000000e-04 8.907381e-03 6.220258e+00 1.606574e+06 4.110528e+02 2.012963e-02
5.144000e-02 1.125000e-02 3.566066e-06 9.608358e-03 1.358764e-02 8.000000e-04 9.607915e-03 8.778247e+00 3.227216e+06 3.292212e+02 1.773142e-02
1.489000e-01 7.444000e-02 3.060214e-05 4.420400e-03 6.251329e-03 8.000000e-04 4.420357e-03 6.069032e+00 7.189974e+04 5.979639e+02 3.725419e-02
2.000000e-02 4.375000e-01 2.190448e-03 4.837553e-04 6.841333e-04 8.000000e-04 4.837553e-04 1.356363e+01 4.049233e-08 5.126070e+02 1.000000e+00
9.283000e-02 3.070000e-01 1.402652e-03 5.663665e-04 8.009631e-04 8.000000e-04 5.663664e-04 1.089514e+01 1.886270e-06 4.499301e+02 1.000000e+00
4.309000e-01 2.424000e-01 7.173091e-06 7.662069e-03 1.083548e-02 8.000000e-04 7.661844e-03 8.990589e+00 4.359152e+03 4.211128e+02 8.016476e-02
7.776000e-01 8.886000e-01 8.178386e-11 6.601086e-09 9.335346e-09 8.000000e-04 6.601086e-09 3.180203e+01 2.824794e+05 3.563678e-15 3.770538e-02
2.000000e+00 1.266000e-02 4.576631e-38 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.907293e+32 4.577887e-50 1.282920e-01
1.675000e-01 2.031000e-02 2.468165e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.753337e+27 2.468843e-40 4.040001e-02
9.283000e-02 1.000000e+00 1.039758e-07 3.259080e-10 4.609035e-10 8.000000e-04 3.259080e-10 3.180203e+01 1.609796e+05 1.104390e-14 2.485117e-02
2.000000e-02 1.914000e-01 5.580954e-02 9.632494e-05 1.362240e-04 8.000000e-04 9.632494e-05 8.773085e+00 1.220106e-05 5.178285e+02 1.000000e+00
3.024000e-01 1.805000e-02 1.331718e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.389546e+28 1.332083e-42 5.754836e-02
3.403000e-01 1.194000e-01 3.537265e-06 9.844268e-03 1.392122e-02 8.000000e-04 9.843791e-03 8.817011e+00 4.071181e+04 3.427949e+02 5.889802e-02
4.571000e-02 3.070000e-01 5.947581e-03 2.813981e-04 3.979569e-04 8.000000e-04 2.813980e-04 1.033332e+01 1.811641e-06 4.709584e+02 1.000000e+00
1.885000e-01 1.425000e-02 1.252199e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.676490e+28 1.252543e-41 4.161594e-02
6.910000e-01 1.266000e-02 2.485223e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.527115e+30 2.485905e-46 8.640967e-02
1.045000e-01 1.425000e-02 9.807320e-08 9.979179e-03 1.411199e-02 8.000000e-04 9.978683e-03 3.068489e+01 1.577280e+07 9.766523e+00 2.909674e-02
9.283000e-02 1.701000e-01 2.664935e-03 4.556574e-04 6.443968e-04 8.000000e-04 4.556573e-04 8.940377e+00 2.126419e-05 5.533035e+02 1.000000e+00
3.829000e-01 6.236000e-01 6.282743e-09 1.230501e-09 1.740191e-09 8.000000e-04 1.230501e-09 3.180203e+01 1.163568e+06 9.512909e-15 3.146820e-02
6.910000e-01 1.061000e-01 7.211851e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.291941e+26 7.213831e-41 8.389082e-02
3.829000e-01 8.377000e-02 8.862656e-20 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 8.964423e+17 3.861845e-24 6.301479e-02
1.176000e-01 3.257000e-02 5.333484e-06 9.287373e-03 1.313376e-02 8.000000e-04 9.286973e-03 6.235454e+00 4.462035e+05 4.600413e+02 3.154116e-02
1.777000e+00 8.377000e-02 9.380199e-33 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.882311e+28 9.382774e-45 1.210591e-01
1.176000e-01 3.888000e-01 3.934911e-04 9.761057e-04 1.380421e-03 8.000000e-04 9.761052e-04 1.372061e+01 5.017538e-07 3.749113e+02 1.000000e+00
5.789000e-02 1.125000e-02 7.284342e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 1.104075e+19 3.174105e-23 1.918344e-02
2.000000e+00 8.886000e-01 2.167013e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.980089e+23 2.167608e-41 6.419865e-02
7.330000e-02 1.194000e-01 6.585843e-03 2.647635e-04 3.744321e-04 8.000000e-04 2.647635e-04 7.843492e+00 1.311760e-04 4.616656e+02 1.000000e+00
4.571000e-02 2.154000e-01 1.338209e-02 1.889731e-04 2.672483e-04 8.000000e-04 1.889731e-04 8.573672e+00 1.168284e-05 4.778853e+02 1.000000e+00
4.309000e-01 1.061000e-01 3.081121e-07 9.936218e-03 1.405124e-02 8.000000e-04 9.935727e-03 2.844976e+01 1.932552e+05 3.041943e+01 6.514449e-02
4.571000e-02 3.888000e-01 2.494933e-03 4.412230e-04 6.239834e-04 8.000000e-04 4.412229e-04 1.146831e+01 3.624620e-07 4.857079e+02 1.000000e+00
3.024000e-01 2.572000e-02 1.147953e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 5.731521e+27 1.148269e-41 5.583626e-02
2.000000e+00 4.375000e-01 6.758112e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 7.549104e+24 6.759968e-42 1.031126e-01
4.849000e-01 1.343000e-01 1.955042e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 2.138523e+17 8.518969e-24 6.506483e-02
6.141000e-01 5.878000e-02 6.170338e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.558652e+27 6.172032e-42 8.274138e-02
3.609000e-02 3.665000e-02 4.257379e-02 1.124535e-04 1.590333e-04 8.000000e-04 1.124535e-04 8.932589e+00 1.535399e+00 5.383796e+02 9.999993e-01
2.687000e-01 3.455000e-01 1.868818e-05 2.321104e-03 3.282529e-03 8.000000e-04 2.321098e-03 2.514736e+01 1.868163e-06 1.006830e+02 1.000000e+00
9.848000e-01 1.604000e-02 5.903536e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 6.950700e+30 5.905157e-47 1.030823e-01
1.403000e+00 1.125000e-02 4.248127e-37 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.714736e+32 4.249293e-49 1.092258e-01
1.403000e+00 7.017000e-01 3.274729e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.500966e+23 3.275628e-40 7.384735e-02
1.403000e+00 5.878000e-02 8.174715e-33 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.295867e+28 8.176959e-45 1.124935e-01
2.388000e-01 6.615000e-02 2.009022e-06 9.865895e-03 1.395180e-02 8.000000e-04 9.865415e-03 1.454904e+01 1.941180e+05 1.955499e+02 4.805646e-02
3.207000e-02 2.572000e-02 3.505740e-04 1.203447e-03 1.701930e-03 8.000000e-04 1.203447e-03 5.779562e+00 2.945640e+05 5.077314e+02 1.339393e-02
3.829000e-01 3.665000e-02 1.494082e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.500625e+27 1.494492e-41 6.575574e-02
1.675000e-01 7.017000e-01 1.301143e-05 3.351536e-03 4.739761e-03 8.000000e-04 3.351517e-03 2.688073e+01 1.447670e-08 1.461548e+02 1.000000e+00
2.388000e-01 1.343000e-01 2.278947e-05 4.443636e-03 6.284189e-03 8.000000e-04 4.443593e-03 6.587770e+00 2.341405e+04 4.499987e+02 4.734071e-02
5.144000e-02 1.343000e-01 1.653112e-02 1.821556e-04 2.576069e-04 8.000000e-04 1.821556e-04 6.571875e+00 6.934838e-05 5.485135e+02 1.000000e+00
1.045000e-01 6.236000e-01 7.287385e-05 2.026013e-03 2.865209e-03 8.000000e-04 2.026009e-03 2.031242e+01 2.181352e-08 2.991274e+02 1.000000e+00
1.489000e-01 1.000000e+00 4.533791e-08 4.696998e-10 6.642559e-10 8.000000e-04 4.696998e-10 3.180203e+01 1.996534e+05 1.000236e-14 2.848177e-02
1.489000e-01 1.266000e-02 3.569478e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.183025e+28 3.570458e-41 3.607400e-02
4.571000e-02 1.512000e-01 1.987517e-02 1.665720e-04 2.355684e-04 8.000000e-04 1.665720e-04 6.890475e+00 4.425811e-05 5.514611e+02 1.000000e+00
2.533000e-02 1.425000e-02 1.129154e-04 2.068518e-03 2.925320e-03 8.000000e-04 2.068514e-03 5.773050e+00 1.029153e+06 4.831388e+02 1.086366e-02
2.251000e-02 7.017000e-01 7.891456e-05 2.010285e-03 2.842966e-03 8.000000e-04 2.010281e-03 2.685252e+01 7.198899e-10 3.189130e+02 1.000000e+00
1.579000e+00 1.000000e+00 1.404905e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.633578e+22 1.405291e-40 5.797083e-02
7.330000e-02 1.266000e-02 6.049499e-07 9.787971e-03 1.384162e-02 8.000000e-04 9.787503e-03 2.542807e+01 7.152623e+06 5.795685e+01 2.296747e-02
6.910000e-01 2.154000e-01 1.137007e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 8.211882e+16 4.954436e-24 7.148183e-02
3.829000e-01 1.061000e-01 3.460596e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 2.700791e+17 1.507933e-23 6.045624e-02
2.000000e-02 4.125000e-02 1.688009e-01 5.528469e-05 7.818435e-05 8.000000e-04 5.528469e-05 5.854947e+00 4.299977e-03 5.159224e+02 1.000000e+00
1.176000e-01 1.512000e-01 1.138944e-03 6.444709e-04 9.114193e-04 8.000000e-04 6.444707e-04 1.259314e+01 5.540378e-05 4.730519e+02 1.000000e+00
4.849000e-01 2.728000e-01 4.808210e-06 8.808302e-03 1.245634e-02 8.000000e-04 8.807960e-03 1.043855e+01 2.931689e+03 3.730507e+02 1.037865e-01
3.207000e-02 2.424000e-01 1.808607e-02 1.618917e-04 2.289494e-04 8.000000e-04 1.618917e-04 9.156709e+00 5.470565e-06 4.740165e+02 1.000000e+00
1.247000e+00 1.000000e-02 5.130888e-37 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.939312e+32 5.132297e-49 1.119155e-01
3.403000e-01 1.266000e-02 6.255872e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.240952e+29 6.257589e-44 6.194209e-02
1.176000e-01 3.665000e-02 8.868238e-06 8.386963e-03 1.186054e-02 8.000000e-04 8.386668e-03 6.233662e+00 2.990772e+05 6.238020e+02 3.160209e-02
3.207000e-02 3.257000e-02 5.495954e-02 9.437592e-05 1.334677e-04 8.000000e-04 9.437592e-05 8.692882e+00 2.430074e+00 4.895144e+02 9.999779e-01
5.789000e-02 4.125000e-02 1.659485e-04 1.694473e-03 2.396343e-03 8.000000e-04 1.694470e-03 5.847744e+00 1.721091e+05 4.764777e+02 1.993177e-02
8.249000e-02 5.878000e-02 1.362033e-04 1.893763e-03 2.678180e-03 8.000000e-04 1.893759e-03 5.727129e+00 9.662867e+04 4.884710e+02 2.505756e-02
3.403000e-01 2.031000e-02 1.089932e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.009891e+28 1.090231e-42 6.096916e-02
7.330000e-02 1.425000e-02 1.276844e-06 9.849099e-03 1.392805e-02 8.000000e-04 9.848622e-03 2.001243e+01 3.874505e+06 1.238599e+02 2.223449e-02
3.403000e-01 9.427000e-02 1.005239e-06 9.902590e-03 1.400369e-02 8.000000e-04 9.902105e-03 2.191390e+01 1.352050e+05 9.857504e+01 5.745311e-02
9.283000e-02 2.894000e-02 1.000910e-05 7.531421e-03 1.065074e-02 8.000000e-04 7.531207e-03 5.685392e+00 4.697882e+05 5.677392e+02 2.636618e-02
1.045000e-01 5.541000e-01 1.435462e-04 1.659201e-03 2.346462e-03 8.000000e-04 1.659199e-03 1.724836e+01 4.642644e-08 3.951754e+02 1.000000e+00
1.885000e-01 2.424000e-01 1.145660e-04 1.508609e-03 2.133493e-03 8.000000e-04 1.508607e-03 1.990725e+01 6.299071e-06 2.607408e+02 1.000000e+00
1.247000e+00 1.604000e-02 9.006301e-36 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.791366e+31 9.008774e-48 1.097092e-01
4.849000e-01 1.000000e-02 9.395463e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 4.402888e+30 9.398043e-46 7.482389e-02
1.045000e-01 4.924000e-01 2.513379e-04 1.299526e-03 1.837806e-03 8.000000e-04 1.299525e-03 1.514584e+01 1.080857e-07 4.244513e+02 1.000000e+00
6.141000e-01 2.154000e-01 6.090449e-07 9.923070e-03 1.403265e-02 8.000000e-04 9.922581e-03 2.500976e+01 2.228432e+04 5.997102e+01 7.240176e-02
2.251000e-02 2.031000e-02 6.395260e-04 8.788529e-04 1.242885e-03 8.000000e-04 8.788525e-04 6.050831e+00 3.403981e+05 4.939586e+02 1.095423e-02
5.144000e-02 1.000000e+00 2.205345e-07 2.220752e-10 3.140617e-10 8.000000e-04 2.220752e-10 3.180203e+01 1.064376e+05 1.087619e-14 2.259275e-02
1.323000e-01 1.343000e-01 8.601464e-04 6.461380e-04 9.137769e-04 8.000000e-04 6.461379e-04 1.603789e+01 1.335914e-02 3.591062e+02 1.000000e+00
3.024000e-01 1.343000e-01 9.549176e-06 7.342280e-03 1.038327e-02 8.000000e-04 7.342083e-03 6.847472e+00 2.409393e+04 5.147873e+02 5.328990e-02
8.751000e-01 1.266000e-02 3.692033e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.424217e+31 3.693046e-47 9.741681e-02
5.144000e-02 4.924000e-01 6.901205e-04 8.233288e-04 1.164362e-03 8.000000e-04 8.233286e-04 1.383196e+01 6.488606e-08 4.678123e+02 1.000000e+00
5.457000e-01 1.266000e-02 1.550581e-33 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.146877e+30 1.551007e-45 7.897788e-02
4.849000e-01 2.154000e-01 3.268201e-06 9.436041e-03 1.334398e-02 8.000000e-04 9.435621e-03 1.064391e+01 9.092512e+03 2.909969e+02 6.968556e-02
4.309000e-01 1.604000e-02 4.388752e-32 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.534212e+29 4.389957e-44 6.585719e-02
2.687000e-01 9.427000e-02 5.218799e-06 8.907734e-03 1.259694e-02 8.000000e-04 8.907381e-03 6.604703e+00 6.306173e+04 4.140998e+02 4.963603e-02
3.024000e-01 6.236000e-01 3.362581e-06 4.505747e-03 6.372023e-03 8.000000e-04 4.505701e-03 3.018429e+01 4.283999e-08 6.826629e+01 1.000000e+00
6.141000e-01 6.615000e-02 1.226333e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 8.616132e+26 1.226669e-41 8.235397e-02
3.403000e-01 1.512000e-01 7.465362e-06 7.838910e-03 1.108555e-02 8.000000e-04 7.838669e-03 7.168048e+00 1.874823e+04 4.587354e+02 5.976943e-02
3.024000e-01 3.070000e-01 2.189623e-05 2.102682e-03 2.973635e-03 8.000000e-04 2.102678e-03 2.849816e+01 5.451180e-04 9.680918e+01 1.000000e+00
1.108000e+00 2.154000e-01 5.989720e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.465086e+25 5.991365e-41 8.488873e-02
1.045000e-01 3.257000e-02 8.923453e-06 7.755657e-03 1.096783e-02 8.000000e-04 7.755424e-03 5.918043e+00 3.936087e+05 5.367476e+02 2.904159e-02
2.251000e-02 2.728000e-01 1.787846e-02 1.564823e-04 2.212994e-04 8.000000e-04 1.564823e-04 1.017939e+01 2.022248e-06 4.377847e+02 1.000000e+00
1.777000e+00 4.924000e-01 2.465789e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.560525e+24 2.466466e-41 9.530098e-02
2.251000e-02 1.194000e-01 9.483335e-02 7.354265e-05 1.040050e-04 8.000000e-04 7.354265e-05 7.007391e+00 1.095857e-04 5.129082e+02 1.000000e+00
1.045000e-01 2.572000e-02 3.518632e-06 9.864771e-03 1.395021e-02 8.000000e-04 9.864292e-03 8.374541e+00 8.122430e+05 3.424112e+02 2.812897e-02
1.108000e+00 2.285000e-02 1.957353e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.888297e+30 1.957890e-46 1.052017e-01
2.687000e-01 5.878000e-02 1.747944e-19 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 1.278437e+18 7.616556e-24 5.243146e-02
2.687000e-01 8.377000e-02 1.423002e-18 6.601088e-09 9.335348e-09 8.000000e-04 6.601088e-09 3.180203e+01 2.106379e+17 6.200641e-23 5.148127e-02
9.283000e-02 4.375000e-01 5.269543e-04 8.762165e-04 1.239157e-03 8.000000e-04 8.762161e-04 1.335007e+01 2.674655e-07 4.045719e+02 1.000000e+00
1.885000e-01 5.223000e-02 2.978978e-06 9.872532e-03 1.396119e-02 8.000000e-04 9.872050e-03 1.019405e+01 2.453297e+05 2.903516e+02 4.206043e-02
4.309000e-01 3.070000e-01 7.358174e-06 8.543383e-03 1.208173e-02 8.000000e-04 8.543071e-03 1.199079e+01 9.097470e+02 5.370686e+02 2.188411e-01
4.849000e-01 3.257000e-02 1.228180e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.164758e+28 1.228517e-42 7.031136e-02
7.776000e-01 1.512000e-01 1.909609e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 3.498875e+25 1.910134e-40 8.108656e-02
3.024000e-01 6.615000e-02 3.312327e-07 9.960722e-03 1.408589e-02 8.000000e-04 9.960228e-03 2.818546e+01 4.990540e+05 3.286358e+01 5.398619e-02
2.122000e-01 2.894000e-02 3.383135e-28 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 7.640718e+26 3.384064e-40 4.807009e-02
3.609000e-02 2.894000e-02 3.467858e-04 1.250976e-03 1.769146e-03 8.000000e-04 1.250975e-03 5.309247e+00 2.423745e+05 5.426993e+02 1.432376e-02
1.489000e-01 8.377000e-02 3.922944e-05 3.454108e-03 4.884817e-03 8.000000e-04 3.454087e-03 5.890136e+00 6.201790e+04 4.680409e+02 3.647018e-02
8.249000e-02 2.285000e-02 6.853184e-06 8.503248e-03 1.202497e-02 8.000000e-04 8.502940e-03 6.309291e+00 7.603903e+05 4.955210e+02 2.531301e-02
3.829000e-01 1.000000e-02 5.966638e-33 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.709789e+30 5.968276e-45 6.641217e-02
2.850000e-02 3.070000e-01 9.813404e-03 2.219390e-04 3.138691e-04 8.000000e-04 2.219390e-04 1.052871e+01 1.130816e-06 4.833779e+02 1.000000e+00
2.000000e+00 4.125000e-02 5.286105e-35 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.045192e+30 5.287556e-47 1.334505e-01
1.403000e+00 4.125000e-02 1.058852e-33 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 2.527887e+29 1.059143e-45 1.086208e-01
4.309000e-01 2.894000e-02 1.434115e-30 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.311121e+28 1.434509e-42 7.041833e-02
1.675000e-01 1.425000e-02 2.856012e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.044101e+28 2.856796e-41 4.123810e-02
6.141000e-01 1.000000e-02 1.545216e-34 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 1.133849e+31 1.545640e-46 7.958980e-02
1.176000e-01 1.125000e-02 9.655237e-29 1.000137e-12 1.414408e-12 8.000000e-04 1.000137e-12 3.180203e+01 8.342544e+27 9.657888e-41 3.218769e-02
3.609000e-02 3.070000e-01 7.874201e-03 2.482836e-04 3.511260e-04 8.000000e-04 2.482836e-04 1.036489e+01 1.449424e-06 4.854030e+02 1.000000e+00
7.330000e-02 5.541000e-01 2.493804e-04 1.244162e-03 1.759509e-03 8.000000e-04 1.244161e-03 1.613760e+01 4.051025e-08 3.860254e+02 1.000000e+00
6.514000e-02 6.615000e-02 9.643386e-03 2.234654e-04 3.160278e-04 8.000000e-04 2.234654e-04 9.513313e+00 2.157372e-01 4.815598e+02 1.000000e+00
4.062000e-02 1.604000e-02 2.960495e-05 4.050945e-03 5.728855e-03 8.000000e-04 4.050912e-03 5.682817e+00 1.102344e+06 4.858218e+02 1.531043e-02
2.533000e-02 7.017000e-01 7.738092e-05 1.849331e-03 2.615344e-03 8.000000e-04 1.849328e-03 2.619097e+01 1.077160e-09 2.646447e+02 1.000000e+00
5.144000e-02 4.375000e-01 1.322997e-03 6.379596e-04 9.022109e-04 8.000000e-04 6.379595e-04 1.253705e+01 1.541001e-07 5.384496e+02 1.000000e+00
2.000000e-02 1.701000e-01 7.117078e-02 8.228053e-05 1.163622e-04 8.000000e-04 8.228053e-05 8.473298e+00 2.382781e-05 4.818323e+02 1.000000e+00
2.388000e-01 1.194000e-01 1.680177e-05 5.254194e-03 7.430450e-03 8.000000e-04 5.254122e-03 6.400644e+00 3.171058e+04 4.638391e+02 4.730578e-02
1.489000e-01 2.154000e-01 3.340626e-04 1.045156e-03 1.478072e-03 8.000000e-04 1.045155e-03 1.458612e+01 7.556019e-06 3.649133e+02 1.000000e+00
